label,distance_4_0,distance_8_0,distance_12_0,distance_16_0,distance_20_0,distance_4_8,distance_8_12,distance_12_16,distance_16_20
8,0.26455473197594487,0.20776071644452518,0.18301256504032581,0.15162638214927554,0.36442985077022877,0.07273609866179788,0.03609262189896085,0.033976991789298056,0.23444059040430665
8,0.29806308103824397,0.24053290870980895,0.2034147688801708,0.1599463349431559,0.3989314453199953,0.07240973058085716,0.04246085365428498,0.04427864964429346,0.2659240750187331
8,0.2717992780646828,0.21990645283076657,0.20518697313024142,0.18475932321834238,0.1825926093826717,0.06338901635406582,0.028764309522616247,0.03294473181981733,0.0074222301404339225
8,0.2866867594923908,0.21011990481851003,0.18073135970925847,0.16113166528610182,0.38848663056497207,0.10003356463736258,0.03785544916982223,0.033309703815022323,0.2407271474541999
8,0.3307392648389221,0.2551652789161661,0.2301313733180241,0.18746810365271777,0.4668346461992654,0.10354821548647951,0.04254841353748023,0.05020609643430508,0.29550731398644003
8,0.30433716374952346,0.22865360778991464,0.2154081623024684,0.17942653050978874,0.41265487686279145,0.12201031126961642,0.045209746608484244,0.0521170126188931,0.23858949656778095
8,0.2752012913973846,0.20544132712269772,0.17212932575041953,0.14041884156590623,0.3955174428845681,0.086804512352239,0.040514964508220175,0.03358436632195247,0.2783883810868332
8,0.3130719665297793,0.23435672565563712,0.219241449374363,0.19026136541783273,0.4290831318223254,0.11312169954343777,0.033364302782125245,0.02906046961687533,0.282222552926054
8,0.3836674467611763,0.2887942898268266,0.2326674823900705,0.2074739133930048,0.5051459587958096,0.11185434775128257,0.0625937638520276,0.03895382766388793,0.3137079971344833
8,0.27876826114354347,0.22462059633090584,0.19480057017473254,0.14965116125645553,0.36801895005369256,0.10030921873832763,0.05402266220552972,0.04932672121881024,0.2236348336694295
8,0.2860785937609451,0.2283320442314323,0.18620081261347748,0.16095980769301396,0.4010118194803192,0.08959494848874641,0.04759070632781564,0.036654670274723945,0.25412068856501147
8,0.35980718272526635,0.2619269405388762,0.23010226857935395,0.20415134039377214,0.47489280551468055,0.11364072124355566,0.056342580126784385,0.04499747373483924,0.27389413178623334
8,0.29405533671323053,0.22667436337510866,0.2113835253232701,0.1686591361882882,0.41888535734940074,0.11816538967150658,0.047695654820162296,0.05155555210937249,0.25767895534826774
8,0.25569776892932367,0.1829751076001555,0.1573219261786642,0.1403609837330195,0.37811025342565585,0.07662472337904622,0.02683149224902237,0.017973081657855394,0.26623152202844974
8,0.37011703316022393,0.28304442126452545,0.26745288224527025,0.2221229854274644,0.4869273011364268,0.1291760922454893,0.048001130229986894,0.05976883405652017,0.2764137702938071
8,0.3144973254895876,0.24954865965894385,0.2405818748014434,0.19076255132421366,0.4336897808568726,0.08620606216160896,0.03865528418298674,0.04989426033189948,0.2825697784568093
8,0.31947279274831103,0.2392722604399311,0.20525312515703928,0.18381343666308694,0.46350850466574606,0.08725530779722343,0.037596573881958695,0.029075499549768416,0.31085982256278877
8,0.29402500676443494,0.21647922336298384,0.1989678821909893,0.1797817470457683,0.4145058791070032,0.10177696463920544,0.03132138738424536,0.01986298412513125,0.2809193324340055
8,0.2723123369346143,0.21221951353280386,0.1824613362212566,0.15555505419904347,0.375819010708408,0.0986329627347634,0.04925069428002051,0.0412202838363962,0.2245266342172142
8,0.3337550623296205,0.2561784121423079,0.23803627686313805,0.19301902226240703,0.45900996425400636,0.10238529585191358,0.0345165017304043,0.045986028060494656,0.2967103733141472
8,0.3232200895864794,0.25283717912263165,0.2375069552324013,0.1931115308451338,0.4560038655934282,0.10714193674593044,0.03447586224988764,0.044810837778227065,0.2999521306480695
8,0.30875330514495214,0.24469381919029434,0.24615022764715525,0.18435835980968227,0.41843344976468916,0.08384484103759289,0.0403811048613989,0.06193645139042646,0.26436312600431194
8,0.3282312768731053,0.2376540569854033,0.22115195046890396,0.1947937038564309,0.466970163935568,0.10457190028400598,0.01875024341995505,0.026420052368947573,0.32604690734314135
8,0.4096329629883317,0.306160749566219,0.2837480292238185,0.24574019736857947,0.3584441907068191,0.16224683886380042,0.06356992169573117,0.05857702415661137,0.11819599173926851
8,0.3004485004142739,0.21736809028656734,0.2028489307785531,0.17363811612195634,0.4079975705613946,0.1059816368968396,0.028856184012628794,0.031861060675849505,0.26508336582176234
8,0.30193139999922114,0.2174002023179592,0.2022951133160288,0.17291993610119347,0.4218750464222376,0.09853563396140985,0.03163871728248534,0.03249318645086577,0.2763885349773679
8,0.2862861194555155,0.21912803097048927,0.20055105405277224,0.1619797079199756,0.40663257157637805,0.09410422351931175,0.03488818609486559,0.04587743583598927,0.25824604798313744
8,0.3376096535317168,0.27394185206767785,0.2502789151180478,0.2161933811875369,0.502535885159502,0.06570045493442843,0.023815795131618966,0.034091202141606054,0.3488352857315574
8,0.370509884799501,0.2924478287544999,0.2423360142734451,0.21161409058297317,0.5304596172169792,0.09828163746737575,0.05862282505961713,0.032185692298516255,0.3563203729407183
8,0.28826567750584337,0.21243939299668596,0.18211168044120443,0.15852963639710912,0.41795532436206506,0.08278009550515754,0.03228145393462886,0.032522587968964616,0.2864684272801397
8,0.3008474180760059,0.21037913978749884,0.1971274179537977,0.17690214891623463,0.4339779931199073,0.10664189402829936,0.02768990631945724,0.02131044554644681,0.3059785429836413
8,0.30040592011579903,0.231237910288515,0.19965205650629617,0.16223886305252777,0.41333061558301293,0.09046996445526563,0.041517592872657445,0.04286343373023562,0.2694830572803678
8,0.3079025342779033,0.23312689040812573,0.1981352934324698,0.17479994162227708,0.4263535544757156,0.08942854733526756,0.04433875548050118,0.02586729433610511,0.2790417737566837
8,0.2633628700973357,0.22372615745292432,0.20555516439203966,0.15426905538094043,0.3915004907282249,0.057396309851732503,0.023896139500049058,0.05161608076057909,0.27779209379921116
8,0.3460743536811795,0.24722431157178493,0.23013290748219897,0.20790888335375024,0.5029361866508606,0.11025819747512534,0.029791537969614642,0.023474015530063275,0.34774069477678077
8,0.32737885383658916,0.28433219971432394,0.23575473524385285,0.19330910145973745,0.46622881905629215,0.04853224736832452,0.048688020958610516,0.043088482521663675,0.31866257527844494
8,0.25778763588211523,0.18676521486267517,0.16956394748946207,0.15247252260911326,0.39231109256175034,0.07457739792214586,0.020786112260837944,0.01711671506771968,0.2775707227880683
8,0.2826053737684038,0.23196453955362067,0.18804626707909936,0.1516449672789597,0.4055327458121103,0.05725575191880701,0.04560853753468937,0.038788631267005214,0.28200343815659473
8,0.2984126716586233,0.2298120708503993,0.20689839239391555,0.17567353561660434,0.4153770552551632,0.10664610877939303,0.03595629935305322,0.03257300740060762,0.2783001842776236
8,0.3864129557610028,0.28726755441993895,0.2405964987097942,0.23578114070315523,0.5150981949535982,0.1060730989086742,0.054838887530028725,0.024126430615510237,0.2966447619276741
8,0.30374132545324045,0.23689183928549648,0.20583098916512313,0.1677444008665764,0.20322275693682365,0.1199434608326979,0.046558364944446866,0.05158253483423148,0.06283057493975071
8,0.34284732389103795,0.2490548953772423,0.20097386959935767,0.17937765596330424,0.407658519450192,0.12992216735634207,0.07438846572354738,0.043657563552178626,0.22870690138010186
8,0.34552725655241767,0.2529488622305357,0.22530201677097933,0.18328213888605802,0.4639735482876355,0.1249697134091763,0.049679133888758865,0.049361731133293646,0.2875792128507692
8,0.3329577456379294,0.25666240305639126,0.25471229844729004,0.19391301258964572,0.454810999866052,0.10535466718903133,0.039200214214832774,0.06090688209036427,0.29528568234670355
8,0.3176281100721246,0.2613938950077974,0.21743078312096353,0.17424496260937275,0.43648117520266183,0.09812041400294827,0.06222531833866938,0.04910896515784527,0.2842729430123827
8,0.2940075347451195,0.22136873303262206,0.19953436318551376,0.174935496508955,0.40682237908134233,0.10298971315127964,0.03553340419802962,0.026045906348687746,0.2663415352941824
8,0.3101317470510175,0.24358975326747107,0.2186988876070081,0.16548657637575967,0.4042785067076967,0.11398484246940063,0.05656268679913167,0.05997834372430832,0.24481662675894708
8,0.30132612779090334,0.24378488366135673,0.2358301769166611,0.18426977445307854,0.40442970958207736,0.07603263915834875,0.03023113717984416,0.05157902430809356,0.2562017835070578
8,0.3108771981189144,0.2441478745473419,0.23248119150705523,0.18674357530557179,0.4038502059099636,0.10450646371649093,0.044069106150675254,0.05837343005458015,0.224114417235519
8,0.2852826924350473,0.21472997794029272,0.2027859429194908,0.16278812432492565,0.39701969588150793,0.0917210147618002,0.02584268936600573,0.04005492347793425,0.2726383087245851
8,0.2744583176235101,0.20750219565935532,0.19276658010406073,0.15967593003709893,0.3690508758773838,0.10658282061564418,0.03956748976932031,0.04184122238324856,0.21808636990595975
8,0.35846718925191584,0.28347356652990835,0.2764403432575944,0.22036068022162447,0.48046897766570335,0.10789820050317202,0.037000318539791605,0.06015615902074417,0.2859409469557082
8,0.3481430245485904,0.2607579496736396,0.23748743880545595,0.20302723682559506,0.46161840647852387,0.1322597545052784,0.052042088788258306,0.046525844959121765,0.2683267427484033
8,0.24785606550074551,0.1643207379393537,0.14736775170052271,0.12338738331302838,0.38783272860499374,0.08956590708572794,0.019092686601482327,0.025853145624008526,0.29449126570266243
8,0.3252846670307756,0.2602347733279922,0.22411222673491962,0.1747244693996064,0.45024547586593533,0.08193042322616943,0.0475441973330044,0.051421328159377146,0.2989011679273405
8,0.38159015686621767,0.2884797856272752,0.2553094814063007,0.22565030740742625,0.4859999332835054,0.12434637668676862,0.04560993343820046,0.033433648365062005,0.30394722686202524
8,0.36181198253120195,0.264025676394501,0.21794215135175987,0.2020589101871533,0.457984034645324,0.10955413227675108,0.05712592303348339,0.029357767424002205,0.266202244648416
8,0.3142402601162716,0.24851626411766242,0.21870160248639464,0.17142156095601072,0.43125094590438534,0.09399627835331709,0.044748551798264,0.05114279239113301,0.2781672966945358
8,0.3247206999585739,0.2470230816094535,0.21426761288429721,0.17338588952529188,0.4617418468936613,0.13502294292775946,0.05166163418048828,0.052830115672991625,0.29911346843138314
8,0.26026099500556726,0.17140194544648613,0.14337380814656914,0.14979539971952094,0.4126888843536928,0.09179537299631053,0.02821879313560487,0.013096355939161013,0.296999413461792
8,0.2965170194382581,0.23148128744425905,0.20930248608555496,0.19793590284442023,0.20353689182710016,0.0820112109091552,0.03939398056353758,0.04132731368227473,0.02475717065221851
8,0.2802181131165658,0.2745954526891472,0.19819633057031028,0.1603810368236451,0.17688313614297047,0.04178365677231654,0.08234949269408488,0.04889871712934768,0.035457136549813896
8,0.3364858309011691,0.26278901349741857,0.2205318552264352,0.18238309250931506,0.47247312632445293,0.10722118659409594,0.0552948775631853,0.04778059829252941,0.30247507022476844
8,0.290374864402433,0.21124289813679425,0.19030077235225973,0.16570172474255976,0.4453612079522244,0.08256528286698193,0.023966012535655685,0.02731833790747147,0.31095226302672735
8,0.28365502737219933,0.21871510593280338,0.19284444468460213,0.16474876380642614,0.36250432191095766,0.09807630415969597,0.04156382969728486,0.039139858294796416,0.20614278202926117
8,0.3367182624726287,0.2527581257774101,0.22245008991623805,0.20218507473560599,0.42563305381124183,0.11741220463095935,0.061378649916120666,0.046274263265552694,0.22434882088296002
8,0.31240333588392993,0.26829606005812656,0.2577316576070506,0.18900286675127068,0.46684324687543627,0.05893775342181778,0.03144410558732346,0.06897293592947405,0.3168981524219577
8,0.2922622181764353,0.222926998373676,0.19991698533009186,0.16246524685405064,0.4033117940525933,0.0997072232995944,0.040644579796694835,0.045900157348305444,0.25099883218715463
8,0.330455969560896,0.24807018758480123,0.2369838744644483,0.19245963617593337,0.44993775613474196,0.1152868888780928,0.03837552259895541,0.04751612473519738,0.28737891952814687
8,0.2861573512503908,0.28219024485921834,0.17377796003678297,0.16171669613293588,0.4247473359843001,0.009838057507928938,0.1143188776240897,0.01678782220353605,0.3064445062997977
8,0.29513367534130636,0.22020899889016704,0.1827739892398448,0.16570622432568488,0.40735354972634913,0.08571007779694924,0.043705688523086414,0.021616206025297346,0.2642234877916263
8,0.34686895605294193,0.2678714757329636,0.2753889142631161,0.20907019878259547,0.4708627256678794,0.09877452167961562,0.03487976928549127,0.06643567445854451,0.3105725829914575
8,0.34081426173710044,0.26947546655269755,0.2197137560588612,0.18978275460265992,0.4616246841698235,0.08710303370977503,0.05344098020211545,0.03143937402189865,0.30667995702354245
8,0.3111896787772783,0.2354035200928427,0.23881184389576832,0.19157770786051637,0.42398682929453707,0.1026047635545672,0.03211036793461372,0.04734685559710502,0.27249723823934463
8,0.3217015230633029,0.24408933909525057,0.20755288778503356,0.1819866060739672,0.4287094072749443,0.10164092056266763,0.04429388589536953,0.03942636811176754,0.26048648623388854
8,0.32036747962118384,0.25074890945187783,0.19740902255753054,0.17338834399190328,0.4378199868942738,0.08489871227788312,0.05577840300093731,0.02418582206975369,0.29954797631054947
8,0.35450036477467767,0.281247110493514,0.2507333335798574,0.21125914133843426,0.506349551062654,0.12364326265443969,0.05590866031615648,0.05462012969507154,0.30435800919455913
8,0.3470776273343527,0.25556294512587663,0.2309981969182686,0.19233082424142706,0.4484560512900676,0.1086673665631517,0.05593811263865063,0.05488126257849271,0.2576729437231278
8,0.29633336636682206,0.20433796285226646,0.18029191211815473,0.16165751474879256,0.377791813466236,0.10670236671032228,0.041279972069831784,0.040077992851646455,0.21774207293998268
8,0.28493567388719293,0.22188255812128918,0.19181615444912795,0.15505500178779044,0.4061368523049593,0.08848798117779016,0.039787280972706486,0.043904403997862676,0.26595608312277086
8,0.28641991628406177,0.22650444610179316,0.20956262846657797,0.1572863138158844,0.40560924658855824,0.09746622200190687,0.04320684458707246,0.06398651718130044,0.25217926008056024
8,0.2910376544912707,0.2114936614763668,0.19057541147725995,0.17612110368915584,0.3895393115124463,0.121195887171355,0.0432502977399946,0.03336015444771784,0.21521121069428376
8,0.3255383533188855,0.26454510061926567,0.27575855267387855,0.19693609526800301,0.46502023106174767,0.08827497908981287,0.039350759812779995,0.0796020508679592,0.2925881242912384
