Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5110801458358765, 0.7851212024688721, -4.089805543117109e-07]","[0.4167688190937042, 0.7073566317558289, -0.05231015011668205]","[0.4059015214443207, 0.5892839431762695, -0.06039223074913025]","[0.46180805563926697, 0.5090410709381104, -0.06343317031860352]","[0.5219042301177979, 0.4625495970249176, -0.05894151329994202]","[0.4014469385147095, 0.5360243320465088, 0.0023282605689018965]","[0.39543572068214417, 0.45595401525497437, -0.0493672713637352]","[0.4224395155906677, 0.51399165391922, -0.08626186847686768]","[0.4397937059402466, 0.575392484664917, -0.1043168380856514]","[0.4673580527305603, 0.5376343131065369, 0.010971365496516228]","[0.46172958612442017, 0.43981167674064636, -0.04658922925591469]","[0.47533828020095825, 0.5196443200111389, -0.08072368055582047]","[0.48070645332336426, 0.5777202844619751, -0.09200354665517807]","[0.5271133780479431, 0.5529499053955078, 0.00807926058769226]","[0.5238918662071228, 0.4511280059814453, -0.05643748492002487]","[0.5197240710258484, 0.532006561756134, -0.07303395867347717]","[0.5161024928092957, 0.5863628387451172, -0.07048486173152924]","[0.5803709030151367, 0.5858831405639648, 0.0010914753656834364]","[0.5650787949562073, 0.5429038405418396, -0.05370569974184036]","[0.5541471242904663, 0.6088302731513977, -0.0685424655675888]","[0.5558610558509827, 0.6533684134483337, -0.0698564350605011]"
"[0.5172303318977356, 0.7795054316520691, 3.7311548339857836e-07]","[0.5981441140174866, 0.7124273777008057, -0.023149672895669937]","[0.6038705706596375, 0.6019268035888672, -0.037367336452007294]","[0.5345081686973572, 0.5286993980407715, -0.054869722574949265]","[0.4643942415714264, 0.4889160990715027, -0.06723092496395111]","[0.593536913394928, 0.546832799911499, 0.00704570347443223]","[0.6223416924476624, 0.48131781816482544, -0.033464737236499786]","[0.6314102411270142, 0.5351214408874512, -0.06503935903310776]","[0.6270480155944824, 0.594110906124115, -0.08201104402542114]","[0.5404062271118164, 0.5394527912139893, -0.0036257856991142035]","[0.5612875819206238, 0.45547282695770264, -0.05327567830681801]","[0.5829463601112366, 0.5215610265731812, -0.08215022832155228]","[0.5853874683380127, 0.5869466066360474, -0.09174522012472153]","[0.4842216968536377, 0.5465690493583679, -0.02237301878631115]","[0.5030052661895752, 0.4391497075557709, -0.08024584501981735]","[0.5285089015960693, 0.501753568649292, -0.10279235988855362]","[0.5285645127296448, 0.5572600960731506, -0.1051451712846756]","[0.4301671087741852, 0.5705609917640686, -0.04205038771033287]","[0.4823475480079651, 0.5452372431755066, -0.09198975563049316]","[0.5117185115814209, 0.601848304271698, -0.10982521623373032]","[0.5108252763748169, 0.6475340127944946, -0.11517456918954849]"
"[0.48238205909729004, 0.771682858467102, -7.846930998312018e-07]","[0.3994998335838318, 0.6975131630897522, -0.026990171521902084]","[0.40160417556762695, 0.5908530354499817, -0.034790970385074615]","[0.4650304913520813, 0.5342843532562256, -0.04318609833717346]","[0.528822124004364, 0.5032251477241516, -0.04808836057782173]","[0.4104473292827606, 0.5414000749588013, 0.001075446023605764]","[0.382647842168808, 0.4687098562717438, -0.039740342646837234]","[0.37326228618621826, 0.524192214012146, -0.06932340562343597]","[0.3749624490737915, 0.5843247175216675, -0.08439108729362488]","[0.46334564685821533, 0.5381695628166199, -7.763106259517372e-05]","[0.43893498182296753, 0.44189444184303284, -0.04651850461959839]","[0.4192494750022888, 0.5109964609146118, -0.06684410572052002]","[0.41761314868927, 0.5759735703468323, -0.07003170996904373]","[0.5178236961364746, 0.5491076707839966, -0.008571438491344452]","[0.5067985653877258, 0.4417335093021393, -0.05055834725499153]","[0.4770602881908417, 0.5030076503753662, -0.05589917302131653]","[0.4740096926689148, 0.5571590065956116, -0.051602475345134735]","[0.5701162815093994, 0.5736644268035889, -0.020061606541275978]","[0.5187102556228638, 0.5338600277900696, -0.05317899212241173]","[0.4983527362346649, 0.5865046381950378, -0.061250992119312286]","[0.5120221376419067, 0.6269886493682861, -0.06216900050640106]"
"[0.5054624080657959, 0.7554417252540588, -3.363932705724437e-07]","[0.42037779092788696, 0.6780137419700623, -0.04303424060344696]","[0.4237658977508545, 0.5827395915985107, -0.06019527092576027]","[0.49112141132354736, 0.5383657813072205, -0.07701908051967621]","[0.5487617254257202, 0.5004289746284485, -0.0889437198638916]","[0.41848093271255493, 0.5304592847824097, -0.0024809790775179863]","[0.3826722204685211, 0.4817947447299957, -0.08096718788146973]","[0.39684632420539856, 0.5377797484397888, -0.13384085893630981]","[0.4133920669555664, 0.5903898477554321, -0.15920321643352509]","[0.47811800241470337, 0.5322096943855286, -0.007272463757544756]","[0.4404618442058563, 0.46235260367393494, -0.09414368122816086]","[0.4395585060119629, 0.5432664752006531, -0.13248543441295624]","[0.45372915267944336, 0.5910494327545166, -0.14066216349601746]","[0.5318461656570435, 0.547393798828125, -0.026388242840766907]","[0.5089260339736938, 0.4660094380378723, -0.11531577259302139]","[0.494502454996109, 0.538174033164978, -0.13915041089057922]","[0.4983287751674652, 0.5817747116088867, -0.13750530779361725]","[0.5825756788253784, 0.573158860206604, -0.04855932667851448]","[0.5407244563102722, 0.5671846866607666, -0.1269754320383072]","[0.5288801789283752, 0.6302930116653442, -0.15776079893112183]","[0.5442334413528442, 0.6592705845832825, -0.16737861931324005]"
"[0.5033237934112549, 0.7223963737487793, -1.1676770128588032e-07]","[0.5487959384918213, 0.6855577230453491, -0.06112547963857651]","[0.5701228380203247, 0.6054644584655762, -0.08020071685314178]","[0.5376112461090088, 0.5334886312484741, -0.0907219797372818]","[0.49393990635871887, 0.48960521817207336, -0.09620841592550278]","[0.5925130844116211, 0.5446087718009949, -0.038617778569459915]","[0.5770546793937683, 0.47546371817588806, -0.09276583045721054]","[0.5442314147949219, 0.5198356509208679, -0.12232530862092972]","[0.5327646136283875, 0.5713838934898376, -0.13066239655017853]","[0.5586655735969543, 0.5329591035842896, -0.019560758024454117]","[0.5495269894599915, 0.46063148975372314, -0.0782863050699234]","[0.5141895413398743, 0.5137476921081543, -0.09819263219833374]","[0.5041884779930115, 0.5665439367294312, -0.09418810904026031]","[0.5259139537811279, 0.5311024188995361, -0.010418595746159554]","[0.5123858451843262, 0.45993494987487793, -0.0686350092291832]","[0.48486942052841187, 0.5219031572341919, -0.07418793439865112]","[0.48307788372039795, 0.5762157440185547, -0.05868930369615555]","[0.49241721630096436, 0.5382024049758911, -0.005165148060768843]","[0.47991690039634705, 0.49059170484542847, -0.04832610487937927]","[0.46752622723579407, 0.5284461379051208, -0.05464453250169754]","[0.4699665307998657, 0.5692527890205383, -0.045724887400865555]"
"[0.4828202724456787, 0.6125693917274475, 5.505007294459574e-08]","[0.4460366368293762, 0.5836244821548462, -0.06243249028921127]","[0.45678380131721497, 0.5489600300788879, -0.10247675329446793]","[0.5215576887130737, 0.5458436608314514, -0.13067719340324402]","[0.5742461085319519, 0.5570939183235168, -0.15409471094608307]","[0.5008431673049927, 0.4537009000778198, -0.09278766810894012]","[0.5616382360458374, 0.4959910213947296, -0.14219234883785248]","[0.5850091576576233, 0.5472614169120789, -0.1714491993188858]","[0.5898510217666626, 0.5844746232032776, -0.18683312833309174]","[0.5402492880821228, 0.4531891942024231, -0.07825180888175964]","[0.5923842191696167, 0.5020726919174194, -0.12949219346046448]","[0.5883200168609619, 0.5609419345855713, -0.1492004096508026]","[0.5695891380310059, 0.6028521060943604, -0.156624898314476]","[0.5717710852622986, 0.47014790773391724, -0.06737898290157318]","[0.6185984015464783, 0.5113787651062012, -0.11279606819152832]","[0.6071919798851013, 0.562789797782898, -0.11367316544055939]","[0.586316704750061, 0.5955509543418884, -0.10625956952571869]","[0.5931175947189331, 0.49914664030075073, -0.06124033033847809]","[0.6349813938140869, 0.5220210552215576, -0.09289393573999405]","[0.6297584772109985, 0.5592979788780212, -0.09083130210638046]","[0.6174190044403076, 0.5859905481338501, -0.08278711140155792]"
"[0.499455064535141, 0.7845622897148132, -4.887554609922518e-07]","[0.41269856691360474, 0.7080415487289429, -0.04183092340826988]","[0.4121478497982025, 0.5993038415908813, -0.05049698054790497]","[0.48197638988494873, 0.5398165583610535, -0.056321464478969574]","[0.5411422848701477, 0.4979349970817566, -0.05699047073721886]","[0.39554184675216675, 0.5472478866577148, 0.010333086363971233]","[0.3804439902305603, 0.4753931164741516, -0.03532135859131813]","[0.39698106050491333, 0.5315009355545044, -0.0736110657453537]","[0.4103275239467621, 0.5940017700195312, -0.09402655810117722]","[0.45938780903816223, 0.5438107252120972, 0.015958735719323158]","[0.44051393866539, 0.457245796918869, -0.03337109461426735]","[0.44680631160736084, 0.532787024974823, -0.06639128923416138]","[0.45437875390052795, 0.5931933522224426, -0.07896804809570312]","[0.5171124339103699, 0.5570244789123535, 0.011585915461182594]","[0.5120654702186584, 0.4595283567905426, -0.03580518439412117]","[0.5052276849746704, 0.5205825567245483, -0.05251409858465195]","[0.5065191388130188, 0.5729679465293884, -0.05597793683409691]","[0.5694464445114136, 0.5862529277801514, 0.0030291310977190733]","[0.5399582982063293, 0.5624964237213135, -0.038513753563165665]","[0.5266059637069702, 0.6151614785194397, -0.05416423827409744]","[0.533286988735199, 0.6498873233795166, -0.05962793156504631]"
"[0.5233727097511292, 0.8351768255233765, 8.054233546772593e-08]","[0.48916658759117126, 0.7555869817733765, -0.11881410330533981]","[0.4823838174343109, 0.6441836953163147, -0.13094913959503174]","[0.5175944566726685, 0.5620511174201965, -0.11851467937231064]","[0.5562374591827393, 0.5004610419273376, -0.08819176256656647]","[0.38281530141830444, 0.5499674677848816, -0.03486477583646774]","[0.42861950397491455, 0.4548630714416504, -0.09480639547109604]","[0.4894804358482361, 0.517302930355072, -0.13621777296066284]","[0.5188809633255005, 0.5765200853347778, -0.15174022316932678]","[0.44487154483795166, 0.5450688600540161, 0.013459015637636185]","[0.48146307468414307, 0.4292672872543335, -0.056903354823589325]","[0.537994921207428, 0.5081793665885925, -0.11033077538013458]","[0.5530765056610107, 0.5715030431747437, -0.12843652069568634]","[0.5050714015960693, 0.5442614555358887, 0.04383501410484314]","[0.5315483212471008, 0.43461543321609497, -0.034503329545259476]","[0.5679180026054382, 0.5141663551330566, -0.0838741734623909]","[0.5671939849853516, 0.5674174427986145, -0.09538780152797699]","[0.5538644790649414, 0.5503879189491272, 0.06618906557559967]","[0.568935751914978, 0.4899131655693054, 0.0014537821989506483]","[0.5910288691520691, 0.5482398271560669, -0.03543548658490181]","[0.5870431661605835, 0.5992511510848999, -0.0475960373878479]"
"[0.5099053382873535, 0.7737688422203064, -4.2624452589734574e-07]","[0.41780102252960205, 0.7095826864242554, -0.0373905710875988]","[0.40208905935287476, 0.5884530544281006, -0.039405278861522675]","[0.45719048380851746, 0.5197957158088684, -0.03704002872109413]","[0.5265564322471619, 0.49201107025146484, -0.029386986047029495]","[0.3949945569038391, 0.5451460480690002, -0.003704107366502285]","[0.4001591205596924, 0.46368908882141113, -0.04391385614871979]","[0.42742589116096497, 0.5170037746429443, -0.07030828297138214]","[0.4445732831954956, 0.575269341468811, -0.08312223851680756]","[0.4605216979980469, 0.5421932935714722, 0.0002091367496177554]","[0.46569085121154785, 0.44826948642730713, -0.044808413833379745]","[0.47902998328208923, 0.5209029316902161, -0.06989498436450958]","[0.48290786147117615, 0.5752753019332886, -0.07730651646852493]","[0.5202119946479797, 0.5555822253227234, -0.003840356832370162]","[0.5303278565406799, 0.4516910910606384, -0.05724397301673889]","[0.5269131064414978, 0.5272141098976135, -0.06949381530284882]","[0.5230614542961121, 0.5784626007080078, -0.06690887361764908]","[0.575719952583313, 0.5891371965408325, -0.010033668950200081]","[0.5664374232292175, 0.5436299443244934, -0.06139601022005081]","[0.5560812950134277, 0.6126883029937744, -0.0730307549238205]","[0.5543162822723389, 0.6601549386978149, -0.07282856851816177]"
"[0.4911903142929077, 0.7964310050010681, -9.245262049262237e-07]","[0.4111529588699341, 0.7067350149154663, -0.0361558236181736]","[0.4148818254470825, 0.5925618410110474, -0.05744987726211548]","[0.48547640442848206, 0.541365385055542, -0.07993694394826889]","[0.5574945211410522, 0.5037857890129089, -0.09847407042980194]","[0.40886011719703674, 0.5456247329711914, -0.027135245501995087]","[0.380004346370697, 0.4601115584373474, -0.08469659090042114]","[0.37980034947395325, 0.5313102602958679, -0.11871957033872604]","[0.39014583826065063, 0.6030035018920898, -0.13481420278549194]","[0.47172802686691284, 0.5453409552574158, -0.03343155235052109]","[0.4482019543647766, 0.43365466594696045, -0.09937024116516113]","[0.4392010271549225, 0.5249021649360657, -0.1225452870130539]","[0.4485657811164856, 0.603228747844696, -0.1251189261674881]","[0.5356103181838989, 0.5639079213142395, -0.047183066606521606]","[0.5261397957801819, 0.4407450556755066, -0.1039360985159874]","[0.5023821592330933, 0.5295509099960327, -0.09936068952083588]","[0.5065467357635498, 0.5949994325637817, -0.08595730364322662]","[0.5953947901725769, 0.5996510982513428, -0.06469541043043137]","[0.5491880774497986, 0.5418981313705444, -0.1044887825846672]","[0.5283449292182922, 0.6049808859825134, -0.1037386953830719]","[0.5430773496627808, 0.6491952538490295, -0.09780976176261902]"
"[0.49357715249061584, 0.7671798467636108, 1.3996456971199223e-07]","[0.5848073959350586, 0.7089422941207886, -0.017411163076758385]","[0.6141390800476074, 0.6131254434585571, -0.024459615349769592]","[0.5877081155776978, 0.5485234260559082, -0.03488433361053467]","[0.5599707365036011, 0.5079294443130493, -0.0422150120139122]","[0.5882744193077087, 0.5449304580688477, 0.002879873849451542]","[0.5930718779563904, 0.4816553592681885, -0.040335431694984436]","[0.581919252872467, 0.5411306619644165, -0.0706847757101059]","[0.5743014812469482, 0.6035257577896118, -0.0854387879371643]","[0.5357598066329956, 0.5386940240859985, -0.008860468864440918]","[0.5405939221382141, 0.46178504824638367, -0.06329081207513809]","[0.5358385443687439, 0.5329782366752625, -0.09403704851865768]","[0.5329104661941528, 0.597520649433136, -0.10209933668375015]","[0.4818772077560425, 0.5512780547142029, -0.026632649824023247]","[0.48259681463241577, 0.453575074672699, -0.08488652110099792]","[0.48443302512168884, 0.5141618251800537, -0.10636560618877411]","[0.4817143976688385, 0.5669180154800415, -0.10591607540845871]","[0.42741939425468445, 0.5796517133712769, -0.04451946169137955]","[0.44446271657943726, 0.5419691205024719, -0.0935644581913948]","[0.46445778012275696, 0.5917150974273682, -0.11046750843524933]","[0.47468650341033936, 0.6369218230247498, -0.11266911774873734]"
"[0.5021328926086426, 0.7160836458206177, 3.0553988494830264e-07]","[0.5323783159255981, 0.6610801219940186, -0.0329386331140995]","[0.5381463766098022, 0.5983723402023315, -0.039461296051740646]","[0.5486531257629395, 0.5467898845672607, -0.04130233824253082]","[0.5498663783073425, 0.5070541501045227, -0.03564971312880516]","[0.44098275899887085, 0.5378719568252563, -0.004547852091491222]","[0.4818129241466522, 0.47173696756362915, -0.03619309514760971]","[0.5332803726196289, 0.5118275880813599, -0.053115613758563995]","[0.5559803247451782, 0.5613238215446472, -0.055602557957172394]","[0.4443977177143097, 0.5288441181182861, 0.005243044812232256]","[0.493989497423172, 0.45677971839904785, -0.029409319162368774]","[0.5458843111991882, 0.5121973752975464, -0.0456668920814991]","[0.560212254524231, 0.5599598288536072, -0.046172987669706345]","[0.45061105489730835, 0.5261251330375671, 0.008239719085395336]","[0.5017581582069397, 0.4571010172367096, -0.02914007194340229]","[0.5455804467201233, 0.5137064456939697, -0.035852182656526566]","[0.5494124889373779, 0.5632569193840027, -0.02803262509405613]","[0.4502675533294678, 0.5312256813049316, 0.009383921511471272]","[0.49184903502464294, 0.4800671637058258, -0.02407468482851982]","[0.5294165015220642, 0.5160614252090454, -0.030162537470459938]","[0.5359721779823303, 0.557428777217865, -0.02470576949417591]"
