Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.48894160985946655, 0.9177478551864624, 9.732319767863373e-07]","[0.5761999487876892, 0.8363196849822998, 0.05573589727282524]","[0.6072978377342224, 0.7590886354446411, 0.07559993118047714]","[0.6418355107307434, 0.699681282043457, 0.07096359133720398]","[0.6427485942840576, 0.6321661472320557, 0.06508442014455795]","[0.4990561902523041, 0.6906059384346008, 0.13555610179901123]","[0.5422762632369995, 0.624092161655426, 0.1361267864704132]","[0.5912050604820251, 0.6070414781570435, 0.12554773688316345]","[0.6242749691009521, 0.6209404468536377, 0.12217438220977783]","[0.46610426902770996, 0.6781258583068848, 0.08335777372121811]","[0.45028454065322876, 0.5585747957229614, 0.10301302373409271]","[0.4600977301597595, 0.4785706698894501, 0.10042741149663925]","[0.4678719937801361, 0.42492130398750305, 0.09873886406421661]","[0.4372178912162781, 0.6790915131568909, 0.022967906668782234]","[0.4029673635959625, 0.5666075348854065, 0.03344175964593887]","[0.4010331332683563, 0.4978652000427246, 0.040388114750385284]","[0.39676567912101746, 0.4472534954547882, 0.044010791927576065]","[0.4196154475212097, 0.688816249370575, -0.0380733348429203]","[0.3823462724685669, 0.6062180399894714, -0.038955751806497574]","[0.36751437187194824, 0.5518935322761536, -0.03202211111783981]","[0.3553164005279541, 0.5072234272956848, -0.02463911473751068]"
"[0.504596471786499, 0.9039822816848755, 4.863172762270551e-07]","[0.43845734000205994, 0.8684473037719727, -0.04446250945329666]","[0.3957117199897766, 0.786151647567749, -0.07283444702625275]","[0.38922685384750366, 0.7027344703674316, -0.10016141086816788]","[0.4165053367614746, 0.6325916051864624, -0.12294863164424896]","[0.3951052129268646, 0.6810062527656555, -0.02049095928668976]","[0.37896913290023804, 0.6064212322235107, -0.07088377326726913]","[0.3825058937072754, 0.5978273749351501, -0.10560589283704758]","[0.3914942443370819, 0.6159679889678955, -0.12037880718708038]","[0.44840431213378906, 0.6598819494247437, -0.018199309706687927]","[0.4428335130214691, 0.5484724640846252, -0.048049382865428925]","[0.4437176287174225, 0.4744492769241333, -0.06589408963918686]","[0.44456446170806885, 0.40728092193603516, -0.07443053275346756]","[0.505947470664978, 0.6685123443603516, -0.026052922010421753]","[0.5171704888343811, 0.5638423562049866, -0.05712362378835678]","[0.52559894323349, 0.49552106857299805, -0.0721108540892601]","[0.532019853591919, 0.43918585777282715, -0.07764100283384323]","[0.5651529431343079, 0.6976940035820007, -0.03825988620519638]","[0.6003772616386414, 0.6232354640960693, -0.06146112456917763]","[0.6218593120574951, 0.5731262564659119, -0.06999695301055908]","[0.6383157968521118, 0.5272776484489441, -0.0723574161529541]"
"[0.49799126386642456, 0.9768105149269104, -2.2493253482025466e-07]","[0.41592592000961304, 0.9201366901397705, -0.026579100638628006]","[0.36710304021835327, 0.806077778339386, -0.040885429829359055]","[0.34236976504325867, 0.7103244066238403, -0.06035381183028221]","[0.3609721064567566, 0.6435248851776123, -0.07673810422420502]","[0.43210917711257935, 0.697786271572113, 0.01328026968985796]","[0.39926546812057495, 0.6291000247001648, -0.02914603427052498]","[0.3790101408958435, 0.6234304308891296, -0.06821706891059875]","[0.3717261552810669, 0.6282945275306702, -0.09123390167951584]","[0.48599234223365784, 0.6807238459587097, 0.0015653863083571196]","[0.48811522126197815, 0.553811252117157, -0.023462088778614998]","[0.4850601851940155, 0.4681829512119293, -0.04450443014502525]","[0.47939571738243103, 0.39580684900283813, -0.05899312347173691]","[0.5412770509719849, 0.692668080329895, -0.021473823115229607]","[0.5646951794624329, 0.5670506954193115, -0.051663365215063095]","[0.5787377953529358, 0.48655346035957336, -0.07108663767576218]","[0.5881028175354004, 0.4201325476169586, -0.08148420602083206]","[0.596195638179779, 0.7266147136688232, -0.04853840172290802]","[0.6438926458358765, 0.6357558965682983, -0.06968113034963608]","[0.6744152307510376, 0.5797674655914307, -0.07790610194206238]","[0.6988490223884583, 0.5289674997329712, -0.0830024853348732]"
"[0.4857557713985443, 0.9340653419494629, 5.037374535277195e-07]","[0.5637922286987305, 0.8816686868667603, -0.025814006105065346]","[0.6153095960617065, 0.7772712707519531, -0.03283289074897766]","[0.6311498880386353, 0.6848841905593872, -0.04447818920016289]","[0.6105760335922241, 0.6198994517326355, -0.05480019003152847]","[0.5766932368278503, 0.6899627447128296, 0.009034604765474796]","[0.6071090698242188, 0.6028618812561035, -0.019444068893790245]","[0.6350317001342773, 0.5966479778289795, -0.03955039381980896]","[0.6471052765846252, 0.6253366470336914, -0.04706889018416405]","[0.5281193256378174, 0.6685627698898315, 0.001657681306824088]","[0.5345578193664551, 0.5484451055526733, -0.0034676711075007915]","[0.5422860383987427, 0.4710756540298462, -0.00785114150494337]","[0.5404637455940247, 0.4132254719734192, -0.010527731850743294]","[0.47874122858047485, 0.6763147115707397, -0.015906641259789467]","[0.46390825510025024, 0.5670604109764099, -0.03107389248907566]","[0.4610641598701477, 0.49502211809158325, -0.04270118474960327]","[0.4531724452972412, 0.44140052795410156, -0.050069645047187805]","[0.4273161292076111, 0.7051480412483215, -0.038073211908340454]","[0.38306742906570435, 0.6295650601387024, -0.06203343719244003]","[0.3550122380256653, 0.5761598348617554, -0.07452691346406937]","[0.33371275663375854, 0.5310550928115845, -0.08069809526205063]"
"[0.4884786903858185, 0.9247908592224121, -4.644880391424522e-07]","[0.4093972444534302, 0.860348641872406, 0.020507067441940308]","[0.3762274384498596, 0.7748596668243408, 0.02463608793914318]","[0.3581032156944275, 0.6995273232460022, 0.015176507644355297]","[0.3646017909049988, 0.6372280120849609, 0.0073666078969836235]","[0.4992024600505829, 0.6929241418838501, 0.06667318940162659]","[0.46539556980133057, 0.6240413188934326, 0.038347430527210236]","[0.42626962065696716, 0.6038699746131897, 0.00883452408015728]","[0.3988969326019287, 0.6078842878341675, -0.004095259588211775]","[0.530854344367981, 0.6833315491676331, 0.038054343312978745]","[0.5425846576690674, 0.5669548511505127, 0.03311987221240997]","[0.5351670384407043, 0.486240416765213, 0.03014630824327469]","[0.5275441408157349, 0.4194740951061249, 0.030251026153564453]","[0.560081422328949, 0.689301073551178, -5.4731161071686074e-05]","[0.5889002680778503, 0.5761682391166687, -0.0031344369053840637]","[0.6020711660385132, 0.5000118017196655, -0.0008183332392945886]","[0.614259660243988, 0.44134339690208435, 0.0020970257464796305]","[0.583310067653656, 0.7069589495658875, -0.04056897386908531]","[0.6139907240867615, 0.6184953451156616, -0.04126765578985214]","[0.6293639540672302, 0.5587095618247986, -0.036249201744794846]","[0.6482382416725159, 0.5069849491119385, -0.031243417412042618]"
"[0.4913104772567749, 0.955054521560669, 4.254874852449575e-07]","[0.5608003735542297, 0.9082598090171814, -0.04795224592089653]","[0.6159170269966125, 0.8079741597175598, -0.06615375727415085]","[0.616538405418396, 0.7033182382583618, -0.08159157633781433]","[0.582899808883667, 0.631969690322876, -0.0937635526061058]","[0.6119459867477417, 0.7123162150382996, -0.019391225650906563]","[0.6459450125694275, 0.6253169178962708, -0.0553300604224205]","[0.6378385424613953, 0.5970344543457031, -0.08414766192436218]","[0.6113740801811218, 0.5984328985214233, -0.09856422990560532]","[0.5499287843704224, 0.6828500032424927, -0.016815604642033577]","[0.5670353770256042, 0.5593032836914062, -0.02876853384077549]","[0.5694673657417297, 0.48012304306030273, -0.04193071275949478]","[0.5644330382347107, 0.40986350178718567, -0.05116385966539383]","[0.49001628160476685, 0.6874226927757263, -0.024110838770866394]","[0.4831830859184265, 0.5773494839668274, -0.041852179914712906]","[0.47947242856025696, 0.5073543190956116, -0.057953886687755585]","[0.4722740650177002, 0.443325936794281, -0.06885984539985657]","[0.4254787266254425, 0.7187127470970154, -0.03700625151395798]","[0.3938516080379486, 0.641867458820343, -0.0575563944876194]","[0.37478262186050415, 0.5922276377677917, -0.06552001088857651]","[0.359416663646698, 0.5444793105125427, -0.06942825019359589]"
"[0.5000670552253723, 0.888019323348999, -1.5998915969817062e-08]","[0.43326839804649353, 0.8415881395339966, -0.004497701767832041]","[0.40029093623161316, 0.7569299936294556, -0.0112911406904459]","[0.3721506595611572, 0.690400242805481, -0.024211304262280464]","[0.3621271252632141, 0.637950599193573, -0.03599172830581665]","[0.4815950095653534, 0.6723164319992065, 0.008095675148069859]","[0.4528529644012451, 0.6071850657463074, -0.026913106441497803]","[0.4163579046726227, 0.6003466844558716, -0.057739321142435074]","[0.38892441987991333, 0.6118273735046387, -0.07378210872411728]","[0.518972635269165, 0.6609289646148682, -0.008538750931620598]","[0.5294190645217896, 0.5536460876464844, -0.0341670960187912]","[0.5220702290534973, 0.4811784029006958, -0.052576884627342224]","[0.5108802318572998, 0.4227202832698822, -0.06249523162841797]","[0.5521722435951233, 0.6734035015106201, -0.03049367479979992]","[0.5763946771621704, 0.5671632289886475, -0.050506994128227234]","[0.588732123374939, 0.4976036250591278, -0.062373798340559006]","[0.5963616967201233, 0.44263261556625366, -0.06771732121706009]","[0.5782231092453003, 0.6979498267173767, -0.05406476557254791]","[0.6128789186477661, 0.616165280342102, -0.062376469373703]","[0.6326273083686829, 0.5630402565002441, -0.061382077634334564]","[0.6491101980209351, 0.5171748399734497, -0.06004035845398903]"
"[0.48452499508857727, 0.9893823862075806, 7.660973437850771e-07]","[0.5842263698577881, 0.9292341470718384, 0.00327490596100688]","[0.6373609900474548, 0.8289894461631775, -0.0032326222863048315]","[0.6846767663955688, 0.7437705993652344, -0.02184314839541912]","[0.6729242205619812, 0.6656889915466309, -0.042020946741104126]","[0.5309528112411499, 0.717840313911438, 0.02501688152551651]","[0.57063889503479, 0.6337210536003113, -0.008932346478104591]","[0.6181582808494568, 0.6179128289222717, -0.03468184918165207]","[0.6493938565254211, 0.6383986473083496, -0.049300022423267365]","[0.4837174117565155, 0.7049676179885864, -0.011746803298592567]","[0.4677272140979767, 0.5541964173316956, -0.03047044947743416]","[0.4756855070590973, 0.4608837962150574, -0.04785192012786865]","[0.48137110471725464, 0.39454036951065063, -0.061598483473062515]","[0.4380341172218323, 0.7197797298431396, -0.05664927512407303]","[0.398199200630188, 0.5747411251068115, -0.08629883825778961]","[0.3865417242050171, 0.48446571826934814, -0.1009550616145134]","[0.3767945170402527, 0.41682398319244385, -0.11164829879999161]","[0.4004230201244354, 0.7575774788856506, -0.10316639393568039]","[0.34429478645324707, 0.6569609045982361, -0.1396780014038086]","[0.31920358538627625, 0.5887140035629272, -0.152601957321167]","[0.30249467492103577, 0.5280616283416748, -0.1602088361978531]"
"[0.5014902353286743, 0.9546055793762207, 1.0067668654301087e-06]","[0.5879667401313782, 0.9066416621208191, -0.06924671679735184]","[0.6448251008987427, 0.8057160973548889, -0.09310220927000046]","[0.6558285355567932, 0.7271695137023926, -0.10884012281894684]","[0.6339560151100159, 0.6662313938140869, -0.12101686745882034]","[0.6148073077201843, 0.7258404493331909, -0.0535440519452095]","[0.6427455544471741, 0.6690216660499573, -0.1036582738161087]","[0.654643177986145, 0.6498204469680786, -0.1339171826839447]","[0.6595359444618225, 0.6484920382499695, -0.14773841202259064]","[0.5397691130638123, 0.7021020650863647, -0.04657238349318504]","[0.5354164242744446, 0.5864599943161011, -0.07953115552663803]","[0.5350927710533142, 0.4958398640155792, -0.0961323156952858]","[0.5327429175376892, 0.4127330183982849, -0.10480105131864548]","[0.47002413868904114, 0.7143471240997314, -0.052563540637493134]","[0.45234358310699463, 0.5993252992630005, -0.10165363550186157]","[0.4435158967971802, 0.5423983335494995, -0.12252634018659592]","[0.436156302690506, 0.48489877581596375, -0.12964844703674316]","[0.40872722864151, 0.7495723366737366, -0.06466515362262726]","[0.37641292810440063, 0.6814712285995483, -0.11764031648635864]","[0.353606641292572, 0.6331189870834351, -0.14341677725315094]","[0.3356480598449707, 0.5802987217903137, -0.1560097634792328]"
"[0.5161201357841492, 0.9234791398048401, -5.538378644587283e-08]","[0.4286116063594818, 0.8684074878692627, -0.027695925906300545]","[0.3917520344257355, 0.7699000239372253, -0.037352271378040314]","[0.3822963237762451, 0.6818225383758545, -0.05157362297177315]","[0.38231146335601807, 0.614801287651062, -0.06228967756032944]","[0.4267454147338867, 0.6848316192626953, 0.024025261402130127]","[0.404564768075943, 0.6145753264427185, -0.014654264785349369]","[0.38505667448043823, 0.5946102142333984, -0.04737315699458122]","[0.3695349097251892, 0.5928488969802856, -0.06353791803121567]","[0.4767909049987793, 0.6654057502746582, 0.018518485128879547]","[0.46942049264907837, 0.5544683933258057, -0.00195363094098866]","[0.4641464948654175, 0.4837472438812256, -0.017117103561758995]","[0.4579739570617676, 0.4231302738189697, -0.025953950360417366]","[0.5292863845825195, 0.6713142395019531, 0.0009547790396027267]","[0.540657639503479, 0.5661237239837646, -0.02455740049481392]","[0.5478290319442749, 0.5017186403274536, -0.03736591339111328]","[0.551513671875, 0.44963595271110535, -0.0427432619035244]","[0.5831155776977539, 0.6978487968444824, -0.021197572350502014]","[0.6172484159469604, 0.6259140968322754, -0.03954053670167923]","[0.6402074098587036, 0.5778136849403381, -0.04617471992969513]","[0.6596732139587402, 0.5356041193008423, -0.04906637221574783]"
"[0.4914224445819855, 0.942552924156189, 6.476095677498961e-07]","[0.5613649487495422, 0.9011926054954529, -0.041676655411720276]","[0.6142780780792236, 0.8018210530281067, -0.05779886990785599]","[0.6305437684059143, 0.7070420980453491, -0.07427547872066498]","[0.6051309704780579, 0.6378417015075684, -0.08814123272895813]","[0.5972083806991577, 0.7024771571159363, -0.009269527159631252]","[0.6326626539230347, 0.6310493350028992, -0.042125675827264786]","[0.648544192314148, 0.6073055267333984, -0.06531636416912079]","[0.6455288529396057, 0.6176864504814148, -0.0752757266163826]","[0.5378614664077759, 0.6735210418701172, -0.010050870478153229]","[0.5476519465446472, 0.550647497177124, -0.020241297781467438]","[0.5513119101524353, 0.47072869539260864, -0.027413958683609962]","[0.5525690317153931, 0.4032019078731537, -0.0307437926530838]","[0.48044687509536743, 0.6785560846328735, -0.020904837176203728]","[0.464515745639801, 0.5677908658981323, -0.03904275968670845]","[0.4584959149360657, 0.49306994676589966, -0.051203515380620956]","[0.45170900225639343, 0.4310019016265869, -0.05828779563307762]","[0.41945749521255493, 0.7107361555099487, -0.03723589703440666]","[0.3799935579299927, 0.6363899111747742, -0.05883564054965973]","[0.3558211922645569, 0.5844019055366516, -0.06670737266540527]","[0.33713585138320923, 0.5384827256202698, -0.06954623013734818]"
"[0.4773845076560974, 0.9602729082107544, 6.383478421412292e-07]","[0.5569861531257629, 0.9077894687652588, -0.07337808609008789]","[0.6150697469711304, 0.8133904337882996, -0.10755077749490738]","[0.6194021701812744, 0.7245890498161316, -0.1403324455022812]","[0.5862184762954712, 0.6488403677940369, -0.16746662557125092]","[0.614675760269165, 0.6960673928260803, -0.017471713945269585]","[0.6442894339561462, 0.6115449666976929, -0.06717083603143692]","[0.6348499059677124, 0.6107579469680786, -0.09994808584451675]","[0.6052192449569702, 0.6452395915985107, -0.10871174186468124]","[0.5495778322219849, 0.6690311431884766, -0.008249347098171711]","[0.5621966123580933, 0.54437255859375, -0.01671946980059147]","[0.565026581287384, 0.4625400900840759, -0.016034100204706192]","[0.5562480688095093, 0.39565348625183105, -0.010718679055571556]","[0.4859716296195984, 0.6774623394012451, -0.01736450381577015]","[0.47753801941871643, 0.5685693025588989, -0.03889530524611473]","[0.47842133045196533, 0.4954373240470886, -0.04620984196662903]","[0.47401541471481323, 0.4330967962741852, -0.04552678391337395]","[0.4237733483314514, 0.7043784260749817, -0.036509715020656586]","[0.38702815771102905, 0.6275936961174011, -0.0660732090473175]","[0.36423516273498535, 0.5720025897026062, -0.0770224779844284]","[0.3497481644153595, 0.5226045846939087, -0.07760138809680939]"
