Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5482643842697144, 0.875557541847229, -2.174361242168743e-07]","[0.5787224173545837, 0.7657349109649658, 0.02067839354276657]","[0.5547922253608704, 0.6730620265007019, 0.0172262080013752]","[0.49857616424560547, 0.6334812045097351, 0.004100298974663019]","[0.434807151556015, 0.628755509853363, -0.014027093537151814]","[0.549049437046051, 0.5987251400947571, -0.006936849560588598]","[0.5132798552513123, 0.4886552095413208, -0.021103521808981895]","[0.48767542839050293, 0.41881024837493896, -0.03185885772109032]","[0.4719565212726593, 0.36119961738586426, -0.043813738971948624]","[0.5085033178329468, 0.6037635207176208, -0.030398113653063774]","[0.3843403458595276, 0.5950548648834229, -0.044802479445934296]","[0.38001489639282227, 0.6449464559555054, -0.044015832245349884]","[0.41145604848861694, 0.6710910797119141, -0.04587095230817795]","[0.4590575695037842, 0.6348313093185425, -0.051429979503154755]","[0.35370945930480957, 0.6490294933319092, -0.05739148333668709]","[0.36424922943115234, 0.6925135254859924, -0.049053408205509186]","[0.40034472942352295, 0.7060167193412781, -0.048783693462610245]","[0.4104657471179962, 0.6779886484146118, -0.07282840460538864]","[0.34496283531188965, 0.7055416703224182, -0.07756606489419937]","[0.359609991312027, 0.7421960830688477, -0.07048652321100235]","[0.39136552810668945, 0.7562071681022644, -0.06546127796173096]"
"[0.556119441986084, 0.9031169414520264, -1.2684346302194172e-06]","[0.43373560905456543, 0.8133513927459717, 0.031239520758390427]","[0.40277862548828125, 0.7093119025230408, 0.09167919307947159]","[0.4215068221092224, 0.64730304479599, 0.16499024629592896]","[0.4528348445892334, 0.6201051473617554, 0.24059204757213593]","[0.48131296038627625, 0.5894430875778198, 0.04290129989385605]","[0.4787500500679016, 0.4688309133052826, 0.09800179302692413]","[0.4721485674381256, 0.40000051259994507, 0.12176880240440369]","[0.47503963112831116, 0.3457997441291809, 0.13436053693294525]","[0.5527599453926086, 0.6197150945663452, 0.0734734758734703]","[0.5023620128631592, 0.5920828580856323, 0.16891156136989594]","[0.4679076075553894, 0.6398430466651917, 0.20452414453029633]","[0.4610516130924225, 0.6758238673210144, 0.21098960936069489]","[0.5966969728469849, 0.658197283744812, 0.10965969413518906]","[0.53568035364151, 0.6434327363967896, 0.18654556572437286]","[0.5067883133888245, 0.692128598690033, 0.18145976960659027]","[0.5096728801727295, 0.7255532741546631, 0.15949112176895142]","[0.6299124956130981, 0.6856179237365723, 0.15118564665317535]","[0.5779669880867004, 0.6655301451683044, 0.20777803659439087]","[0.5532687306404114, 0.694555401802063, 0.21400460600852966]","[0.5429394245147705, 0.7228495478630066, 0.20786194503307343]"
"[0.5426069498062134, 0.8902204036712646, -4.5651108848687727e-07]","[0.5771832466125488, 0.7893640995025635, 0.07402851432561874]","[0.5603029727935791, 0.6950258612632751, 0.09022115916013718]","[0.5046423077583313, 0.6467046141624451, 0.09180703014135361]","[0.4409292936325073, 0.6411908864974976, 0.08361850678920746]","[0.557602047920227, 0.6127643585205078, 0.021942036226391792]","[0.5192910432815552, 0.4884490966796875, 0.03833289444446564]","[0.4942869544029236, 0.4171794652938843, 0.04513233155012131]","[0.48017850518226624, 0.3562825918197632, 0.04347389563918114]","[0.5073279738426208, 0.6197372674942017, -0.012600257992744446]","[0.40207457542419434, 0.6057611107826233, 0.02027864009141922]","[0.3920806646347046, 0.658012330532074, 0.03990497812628746]","[0.4143601953983307, 0.6821037530899048, 0.041713763028383255]","[0.4480673670768738, 0.6527588367462158, -0.03655847907066345]","[0.3588394522666931, 0.6587638854980469, 0.010129024274647236]","[0.3729180693626404, 0.7059987187385559, 0.025983313098549843]","[0.40578174591064453, 0.7261749505996704, 0.017059901729226112]","[0.39134764671325684, 0.6903383135795593, -0.05566312000155449]","[0.34196943044662476, 0.699483335018158, -0.018177324905991554]","[0.3605431318283081, 0.7410750389099121, -0.0001712063531158492]","[0.38854584097862244, 0.7657734751701355, 0.003958013840019703]"
"[0.4722325801849365, 0.9137534499168396, -2.935381360202882e-07]","[0.5839400887489319, 0.8286710977554321, 0.0798090472817421]","[0.5952514410018921, 0.7218254804611206, 0.13851329684257507]","[0.5469099283218384, 0.6479564905166626, 0.20698682963848114]","[0.505805492401123, 0.6043480634689331, 0.27456650137901306]","[0.5482658743858337, 0.5984503030776978, 0.012822607532143593]","[0.540787935256958, 0.4717130661010742, 0.05081024020910263]","[0.5291992425918579, 0.3828098475933075, 0.06141089275479317]","[0.5268640518188477, 0.3204265534877777, 0.0673687607049942]","[0.46303367614746094, 0.6204013824462891, 0.03544941544532776]","[0.4889959990978241, 0.5670544505119324, 0.16511154174804688]","[0.5051225423812866, 0.6188370585441589, 0.2447783499956131]","[0.5155178904533386, 0.6501405835151672, 0.2709519863128662]","[0.39548689126968384, 0.6649358868598938, 0.0690399706363678]","[0.43143683671951294, 0.6216329336166382, 0.18692487478256226]","[0.46171706914901733, 0.6726120710372925, 0.2164473831653595]","[0.4787922203540802, 0.7127130031585693, 0.20461538434028625]","[0.3462798595428467, 0.6976369023323059, 0.11206528544425964]","[0.37989741563796997, 0.6758042573928833, 0.1928228884935379]","[0.41469162702560425, 0.7105216979980469, 0.2097146362066269]","[0.43289482593536377, 0.7444867491722107, 0.20442357659339905]"
"[0.4977746605873108, 0.9207834005355835, -8.845985917105281e-07]","[0.4187105596065521, 0.8074065446853638, 0.025321602821350098]","[0.42433229088783264, 0.6996842622756958, 0.03189254179596901]","[0.4759063422679901, 0.6277899742126465, 0.036471422761678696]","[0.5204457640647888, 0.6090673208236694, 0.03771969676017761]","[0.4487515389919281, 0.624216616153717, -0.03313890099525452]","[0.4719754755496979, 0.48006582260131836, -0.04389988258481026]","[0.487693727016449, 0.3958517909049988, -0.047497089952230453]","[0.5022909641265869, 0.33566245436668396, -0.050221044570207596]","[0.5329725742340088, 0.6331776976585388, -0.037720564752817154]","[0.5334182381629944, 0.5847266912460327, -0.022931646555662155]","[0.5169636011123657, 0.6219163537025452, -0.001214039628393948]","[0.5064927935600281, 0.6571636199951172, 0.00635951291769743]","[0.6005750298500061, 0.669283390045166, -0.036312419921159744]","[0.5820992588996887, 0.6367453336715698, -0.021200260147452354]","[0.5644689202308655, 0.6674238443374634, -0.004360509570688009]","[0.553183376789093, 0.7032259106636047, -0.0014242609031498432]","[0.6548100113868713, 0.7111527323722839, -0.03178693354129791]","[0.6309469938278198, 0.6845177412033081, -0.01354288775473833]","[0.6083700656890869, 0.7116133570671082, 0.005289701744914055]","[0.5928497314453125, 0.744139552116394, 0.015364011749625206]"
"[0.4984872341156006, 0.88088059425354, -6.646852170888451e-07]","[0.41269445419311523, 0.7876821756362915, 0.01283184066414833]","[0.41200047731399536, 0.68814617395401, 0.01961800642311573]","[0.4639151096343994, 0.6322582364082336, 0.026667369529604912]","[0.5103524923324585, 0.6212770342826843, 0.032681480050086975]","[0.44905394315719604, 0.5990682244300842, -0.022181926295161247]","[0.47044599056243896, 0.4789896607398987, -0.026500580832362175]","[0.48720142245292664, 0.404522567987442, -0.029548071324825287]","[0.5023055076599121, 0.3537437915802002, -0.03301792964339256]","[0.5277073383331299, 0.6020161509513855, -0.023482343181967735]","[0.5346983671188354, 0.609833300113678, -0.013869392685592175]","[0.5207868814468384, 0.6588377952575684, -0.003338854294270277]","[0.5084381103515625, 0.6942892074584961, 3.739729436347261e-05]","[0.5897207856178284, 0.6352752447128296, -0.02046055905520916]","[0.5758919715881348, 0.6582047343254089, -0.012652070261538029]","[0.5610853433609009, 0.6951862573623657, -0.00624790508300066]","[0.5487886071205139, 0.7251865863800049, -0.006033541634678841]","[0.6419016122817993, 0.6743857264518738, -0.01559856254607439]","[0.627946138381958, 0.6869850158691406, -0.0058272057212889194]","[0.610733151435852, 0.7179965972900391, 0.006039801985025406]","[0.5941421389579773, 0.7447483539581299, 0.01478927955031395]"
"[0.5136021375656128, 0.8826440572738647, -9.714730140331085e-07]","[0.5454716682434082, 0.840707540512085, 0.04524838551878929]","[0.5697146058082581, 0.7559865713119507, 0.08270301669836044]","[0.5826388597488403, 0.6845641732215881, 0.11740514636039734]","[0.5738729238510132, 0.6515612006187439, 0.14659380912780762]","[0.5563580989837646, 0.6296983957290649, 0.04561442509293556]","[0.5301493406295776, 0.5465261936187744, 0.08859112113714218]","[0.5098677277565002, 0.5365668535232544, 0.10765138268470764]","[0.5118316411972046, 0.5325913429260254, 0.11486414074897766]","[0.5548166632652283, 0.6079812049865723, 0.0404779277741909]","[0.5192352533340454, 0.5977926254272461, 0.09314481914043427]","[0.49569499492645264, 0.6508688926696777, 0.1039610207080841]","[0.4999070167541504, 0.6855514645576477, 0.10027157515287399]","[0.5378690958023071, 0.6065402626991272, 0.043960072100162506]","[0.5083779096603394, 0.5955707430839539, 0.08055277913808823]","[0.500616192817688, 0.639647364616394, 0.08281221240758896]","[0.506198525428772, 0.6720243096351624, 0.07451678812503815]","[0.5120354890823364, 0.6137821078300476, 0.053920432925224304]","[0.5073832273483276, 0.5313302278518677, 0.07348723709583282]","[0.5105207562446594, 0.49966007471084595, 0.08553215861320496]","[0.5169783234596252, 0.47184932231903076, 0.09059758484363556]"
"[0.517469048500061, 0.8663394451141357, -7.762681164535934e-09]","[0.578455924987793, 0.7686871290206909, 0.02979043498635292]","[0.5671393275260925, 0.6746100187301636, 0.03593172878026962]","[0.512224555015564, 0.629064679145813, 0.03736571595072746]","[0.45484787225723267, 0.6132726669311523, 0.03530958294868469]","[0.5490739345550537, 0.5976882576942444, -0.007010781206190586]","[0.5241548418998718, 0.4803001880645752, -0.003949022386223078]","[0.5075321197509766, 0.40864723920822144, -0.00402476591989398]","[0.5006061792373657, 0.3543627858161926, -0.007611997425556183]","[0.4797751009464264, 0.598550021648407, -0.018106944859027863]","[0.4529531002044678, 0.5940566658973694, 0.005780819337815046]","[0.456484854221344, 0.6397281289100647, 0.02424716018140316]","[0.4720471203327179, 0.6713958978652954, 0.02817218191921711]","[0.41824960708618164, 0.6314926147460938, -0.02371208555996418]","[0.4093685746192932, 0.6452751159667969, 0.007072044536471367]","[0.4256349205970764, 0.6816108226776123, 0.02241773158311844]","[0.4404911398887634, 0.704598069190979, 0.020403016358613968]","[0.3608076274394989, 0.6704242825508118, -0.028112808242440224]","[0.3682693541049957, 0.6813997626304626, -0.004551449324935675]","[0.3841022849082947, 0.7143601179122925, 0.010462621226906776]","[0.3988102376461029, 0.7370224595069885, 0.017066551372408867]"
"[0.4462307393550873, 0.884814977645874, -2.801052971790341e-07]","[0.4172731339931488, 0.776634931564331, 0.07383080571889877]","[0.4420067369937897, 0.6841943264007568, 0.08891438692808151]","[0.5016716718673706, 0.6360453367233276, 0.09215895086526871]","[0.5569827556610107, 0.6230088472366333, 0.09388644993305206]","[0.4397272765636444, 0.5974830389022827, 0.015434866771101952]","[0.48514312505722046, 0.48180440068244934, 0.019604625180363655]","[0.507588803768158, 0.4114348292350769, 0.019405899569392204]","[0.5228015184402466, 0.3552074432373047, 0.016050955280661583]","[0.4831908643245697, 0.6070845723152161, -0.016978546977043152]","[0.6107459664344788, 0.5943595767021179, 0.009426373057067394]","[0.6179192662239075, 0.6518723368644714, 0.03378978371620178]","[0.5965389609336853, 0.6785467267036438, 0.041628483682870865]","[0.5330106019973755, 0.640484094619751, -0.04006044566631317]","[0.6460424661636353, 0.6448510885238647, -0.0023783105425536633]","[0.6354939937591553, 0.690790593624115, 0.027360644191503525]","[0.6076617240905762, 0.7126467227935791, 0.031593430787324905]","[0.5867408514022827, 0.6809330582618713, -0.0577479787170887]","[0.6567925214767456, 0.7007313966751099, -0.01554605271667242]","[0.6367817521095276, 0.7390967607498169, 0.015885109081864357]","[0.6079698801040649, 0.7535398602485657, 0.02877829596400261]"
"[0.5142374038696289, 0.9150800108909607, -6.596356172394735e-08]","[0.5795149803161621, 0.7973970174789429, 0.04737432301044464]","[0.5701033473014832, 0.7001295685768127, 0.058491289615631104]","[0.5167901515960693, 0.6477978229522705, 0.06361297518014908]","[0.45366838574409485, 0.6275290250778198, 0.0651034340262413]","[0.5639204978942871, 0.6261447668075562, -0.009106282144784927]","[0.5299004912376404, 0.47719183564186096, -0.006471903063356876]","[0.5043305158615112, 0.39522311091423035, -0.005378809757530689]","[0.49170297384262085, 0.32998716831207275, -0.00753297284245491]","[0.48189789056777954, 0.6330408453941345, -0.027175618335604668]","[0.4471501410007477, 0.5818139910697937, 0.007442116271704435]","[0.4515365958213806, 0.6330092549324036, 0.0382988266646862]","[0.472600519657135, 0.6757399439811707, 0.047340989112854004]","[0.41202330589294434, 0.666456937789917, -0.038447774946689606]","[0.39352938532829285, 0.6453004479408264, 0.009924654848873615]","[0.41022035479545593, 0.6887459754943848, 0.03500372916460037]","[0.427990198135376, 0.7189891934394836, 0.03278486430644989]","[0.3500572443008423, 0.7072779536247253, -0.047801192849874496]","[0.3568849563598633, 0.7016060948371887, -0.004246850963681936]","[0.37656086683273315, 0.7393785119056702, 0.020416326820850372]","[0.39338603615760803, 0.7657549977302551, 0.028338268399238586]"
"[0.4875677227973938, 0.8409105539321899, -5.232151920608885e-07]","[0.4312140941619873, 0.7615603804588318, 0.018426448106765747]","[0.431816041469574, 0.6734960675239563, 0.01673705130815506]","[0.48679089546203613, 0.6237876415252686, 0.012534241192042828]","[0.5384823083877563, 0.6227710843086243, 0.0068861572071909904]","[0.4497208595275879, 0.5999425053596497, -0.03749089315533638]","[0.4861997961997986, 0.47862303256988525, -0.045745037496089935]","[0.5103281140327454, 0.40879350900650024, -0.0479479655623436]","[0.5242081880569458, 0.3610333204269409, -0.05123313143849373]","[0.5124963521957397, 0.5995383858680725, -0.046361252665519714]","[0.5828640460968018, 0.5895693302154541, -0.0426897294819355]","[0.5782978534698486, 0.6348011493682861, -0.029411280527710915]","[0.5563323497772217, 0.662857711315155, -0.025050541386008263]","[0.5744630098342896, 0.6244845390319824, -0.049394622445106506]","[0.6196193695068359, 0.6271781921386719, -0.03976983577013016]","[0.6084348559379578, 0.6653300523757935, -0.022995702922344208]","[0.5854403376579285, 0.6917844414710999, -0.019488515332341194]","[0.6315470337867737, 0.6537155508995056, -0.050817329436540604]","[0.6531468033790588, 0.6628338694572449, -0.03752513602375984]","[0.6374952793121338, 0.7002662420272827, -0.020133284851908684]","[0.6140751838684082, 0.7266112565994263, -0.010107352398335934]"
"[0.527296781539917, 0.8567035794258118, 4.594223312892609e-08]","[0.5686874389648438, 0.7588614225387573, 0.024484634399414062]","[0.5510407090187073, 0.6710672378540039, 0.02341075986623764]","[0.49435585737228394, 0.6320973038673401, 0.015905652195215225]","[0.4334638714790344, 0.6275724172592163, 0.004820322617888451]","[0.5570945739746094, 0.6035289764404297, -0.009786967188119888]","[0.5236396789550781, 0.48581963777542114, -0.01696113310754299]","[0.5017416477203369, 0.4130018353462219, -0.02141404338181019]","[0.4895189702510834, 0.35599660873413086, -0.0270700603723526]","[0.49911025166511536, 0.6078583598136902, -0.028293073177337646]","[0.41553354263305664, 0.5793530344963074, -0.024727070704102516]","[0.4139341413974762, 0.6259362101554871, -0.01226139161735773]","[0.43886980414390564, 0.6554514765739441, -0.006802729796618223]","[0.44122570753097534, 0.6353985071182251, -0.04317838326096535]","[0.37208959460258484, 0.6354543566703796, -0.029166920110583305]","[0.38640284538269043, 0.6727483868598938, -0.016625985503196716]","[0.41548097133636475, 0.687357485294342, -0.015944456681609154]","[0.38659149408340454, 0.6731716394424438, -0.05780842900276184]","[0.35212406516075134, 0.6901893615722656, -0.04264876991510391]","[0.3731062412261963, 0.7251001000404358, -0.028855685144662857]","[0.40177619457244873, 0.7411965727806091, -0.02146340347826481]"
"[0.5171729922294617, 0.8976647853851318, 1.5435770706062613e-07]","[0.5799042582511902, 0.7919422388076782, 0.024501118808984756]","[0.5743667483329773, 0.6971405744552612, 0.023737218230962753]","[0.5241939425468445, 0.6496934294700623, 0.019870439544320107]","[0.4620078206062317, 0.6357462406158447, 0.011907816864550114]","[0.5575292706489563, 0.6283056139945984, -0.0327627994120121]","[0.5325503349304199, 0.4842962622642517, -0.0418473519384861]","[0.5145107507705688, 0.39916905760765076, -0.04627995565533638]","[0.504584789276123, 0.3354492485523224, -0.05190255865454674]","[0.4815993309020996, 0.6332499980926514, -0.04409383237361908]","[0.44394782185554504, 0.5856294631958008, -0.03230130299925804]","[0.444970041513443, 0.6333383321762085, -0.009295056574046612]","[0.4639014005661011, 0.6732603907585144, -0.0006888361531309783]","[0.41577640175819397, 0.6662022471427917, -0.050105512142181396]","[0.39360347390174866, 0.6440636515617371, -0.027132289484143257]","[0.4059806168079376, 0.6796386241912842, -0.00225543649867177]","[0.4221944808959961, 0.7085508704185486, 0.0032309636007994413]","[0.3558773994445801, 0.7089104056358337, -0.05496615543961525]","[0.3551746606826782, 0.6878377199172974, -0.0350642167031765]","[0.37169259786605835, 0.7181551456451416, -0.013455460779368877]","[0.38928020000457764, 0.7443728446960449, -0.0017051509348675609]"
