Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.49135929346084595, 0.8422814607620239, -3.2664956961525604e-07]","[0.620120644569397, 0.7755541801452637, -0.0004049930430483073]","[0.6691161394119263, 0.6651923060417175, 0.0026893315371125937]","[0.6782100200653076, 0.5606720447540283, -0.0069945091381669044]","[0.6862910389900208, 0.4818945825099945, -0.011545531451702118]","[0.6175510287284851, 0.5888915061950684, 0.06219518557190895]","[0.661575198173523, 0.5284135341644287, 0.005075069610029459]","[0.6528300642967224, 0.5999585390090942, -0.03286675363779068]","[0.635273814201355, 0.6675698757171631, -0.04498527944087982]","[0.5588492155075073, 0.5862914323806763, 0.0398242212831974]","[0.6189119219779968, 0.5287778973579407, -0.03399727866053581]","[0.6121740341186523, 0.6362476348876953, -0.06784649938344955]","[0.5910371541976929, 0.7152005434036255, -0.06949136406183243]","[0.49814295768737793, 0.5903158783912659, 0.007054293528199196]","[0.5613473653793335, 0.5507493615150452, -0.07243698090314865]","[0.5612980723381042, 0.6685576438903809, -0.07731861621141434]","[0.5440854430198669, 0.738029956817627, -0.05438241735100746]","[0.43104660511016846, 0.6000953912734985, -0.025006543844938278]","[0.49841636419296265, 0.5625713467597961, -0.0742049291729927]","[0.5082806348800659, 0.6404205560684204, -0.0673423558473587]","[0.5025473237037659, 0.6934809684753418, -0.04725096747279167]"
"[0.5192369222640991, 0.8083769679069519, -1.0178315790199122e-07]","[0.6067470908164978, 0.7739740610122681, -0.029624000191688538]","[0.6699170470237732, 0.6746739745140076, -0.03372792527079582]","[0.6820162534713745, 0.5849427580833435, -0.03973585367202759]","[0.6857202053070068, 0.5116943717002869, -0.04086979478597641]","[0.6185951232910156, 0.6005334258079529, -0.004226990044116974]","[0.6518407464027405, 0.535592794418335, -0.05991610884666443]","[0.643220067024231, 0.6030826568603516, -0.08591067790985107]","[0.6257649064064026, 0.6627650260925293, -0.08928819745779037]","[0.5645490884780884, 0.5940980911254883, -0.007989173755049706]","[0.5979629158973694, 0.5402324795722961, -0.0784575492143631]","[0.5884501934051514, 0.6458844542503357, -0.09943477809429169]","[0.5750916600227356, 0.7207456827163696, -0.09255333989858627]","[0.5057159662246704, 0.597953200340271, -0.020375560969114304]","[0.5411531925201416, 0.5548623204231262, -0.09446915984153748]","[0.5389888882637024, 0.6628639101982117, -0.09143774211406708]","[0.527169406414032, 0.732609748840332, -0.06485608965158463]","[0.43736395239830017, 0.6070669293403625, -0.033605583012104034]","[0.47559306025505066, 0.561950147151947, -0.08360012620687485]","[0.4882175922393799, 0.6258187890052795, -0.07691238075494766]","[0.4865424931049347, 0.6766113638877869, -0.05587507784366608]"
"[0.49520379304885864, 0.7857639789581299, -9.017042543746356e-07]","[0.4026328921318054, 0.7292490601539612, -0.03321578726172447]","[0.34414565563201904, 0.6223000884056091, -0.044642601162195206]","[0.3224572539329529, 0.5366766452789307, -0.05642510578036308]","[0.29364779591560364, 0.47533172369003296, -0.06308909505605698]","[0.3881172239780426, 0.5564226508140564, -0.007482985965907574]","[0.3786601126194, 0.5099517703056335, -0.056287843734025955]","[0.3893294334411621, 0.5804546475410461, -0.08221335709095001]","[0.4005235731601715, 0.6425195932388306, -0.09026440978050232]","[0.4553392827510834, 0.5604226589202881, -0.009904064238071442]","[0.44594529271125793, 0.5232295989990234, -0.0683666542172432]","[0.448808878660202, 0.6200217008590698, -0.08709511905908585]","[0.45206087827682495, 0.6919206380844116, -0.08434361219406128]","[0.5204282999038696, 0.5730018615722656, -0.02033200114965439]","[0.5098152756690979, 0.543513834476471, -0.08170970529317856]","[0.5009517669677734, 0.642102062702179, -0.07686638087034225]","[0.49558785557746887, 0.7131883502006531, -0.05529151111841202]","[0.582176923751831, 0.5920975208282471, -0.033399637788534164]","[0.5688749551773071, 0.5594940781593323, -0.07871519774198532]","[0.547524631023407, 0.626583456993103, -0.07242242991924286]","[0.5350350737571716, 0.6772335767745972, -0.054490841925144196]"
"[0.48431578278541565, 0.8293355703353882, -1.2225039824897976e-07]","[0.6147459149360657, 0.7822083234786987, -0.028973611071705818]","[0.6899633407592773, 0.6601884961128235, -0.03253341093659401]","[0.7069726586341858, 0.5502604246139526, -0.03957220911979675]","[0.7228932976722717, 0.47123828530311584, -0.04084188491106033]","[0.6349637508392334, 0.5852072834968567, 0.012531932443380356]","[0.6561669707298279, 0.5102288722991943, -0.04961153119802475]","[0.6286781430244446, 0.5886737704277039, -0.08601753413677216]","[0.6068264245986938, 0.6560990810394287, -0.09715591371059418]","[0.5645864009857178, 0.5820775032043457, 0.0065553439781069756]","[0.5827606916427612, 0.5106266736984253, -0.07003319263458252]","[0.5708122253417969, 0.6202938556671143, -0.10306005924940109]","[0.5592216849327087, 0.7024329304695129, -0.10526831448078156]","[0.49603983759880066, 0.5900265574455261, -0.00932209100574255]","[0.5108195543289185, 0.5298570394515991, -0.08551528304815292]","[0.5130751729011536, 0.6472041606903076, -0.09006431698799133]","[0.5112714767456055, 0.7253429293632507, -0.06936194002628326]","[0.4240051507949829, 0.6042408347129822, -0.026763921603560448]","[0.4465573728084564, 0.551602303981781, -0.07573028653860092]","[0.45921218395233154, 0.6254202723503113, -0.07422233372926712]","[0.4682314991950989, 0.684232771396637, -0.05831245332956314]"
"[0.49974286556243896, 0.8481591939926147, -7.55221378767601e-07]","[0.4007493257522583, 0.7745814919471741, -0.04810623452067375]","[0.3369830250740051, 0.6527779698371887, -0.06403271108865738]","[0.314192533493042, 0.5512512922286987, -0.0792393609881401]","[0.28981319069862366, 0.476288765668869, -0.08645695447921753]","[0.39619413018226624, 0.5775198340415955, -0.005528606008738279]","[0.3996453881263733, 0.5240570306777954, -0.05854133889079094]","[0.41769322752952576, 0.6034648418426514, -0.08776313066482544]","[0.4295331835746765, 0.6714590191841125, -0.09678870439529419]","[0.46770474314689636, 0.5845683217048645, -0.0011305607622489333]","[0.47458726167678833, 0.5369740724563599, -0.06830951571464539]","[0.4806469678878784, 0.6389152407646179, -0.09138479083776474]","[0.4798491299152374, 0.7164310216903687, -0.08841681480407715]","[0.533015787601471, 0.6009721755981445, -0.006714062299579382]","[0.5406559109687805, 0.5645948052406311, -0.07605013251304626]","[0.5299054384231567, 0.6642149090766907, -0.07228723913431168]","[0.5162369608879089, 0.7408313751220703, -0.04718168079853058]","[0.5922664999961853, 0.6233966946601868, -0.01620611548423767]","[0.5989207029342651, 0.5815292596817017, -0.06511705368757248]","[0.5759392380714417, 0.6504917144775391, -0.05827794596552849]","[0.556365966796875, 0.708378791809082, -0.03743964061141014]"
"[0.4943307042121887, 0.7667955160140991, -2.469483604272682e-07]","[0.5933951735496521, 0.7143038511276245, -0.027007469907402992]","[0.6467698812484741, 0.6202591061592102, -0.030291590839624405]","[0.6608679890632629, 0.5330990552902222, -0.035433437675237656]","[0.675458550453186, 0.4715113043785095, -0.03432866558432579]","[0.598002016544342, 0.5601907968521118, 0.015412631444633007]","[0.6012459397315979, 0.5128766298294067, -0.02953978255391121]","[0.5851250290870667, 0.5776929259300232, -0.05580282583832741]","[0.5766414999961853, 0.6223300099372864, -0.06423147767782211]","[0.5427212119102478, 0.5636762380599976, 0.01471758633852005]","[0.5390120148658752, 0.522797167301178, -0.04408380761742592]","[0.537329375743866, 0.6104558706283569, -0.06801002472639084]","[0.5377906560897827, 0.6638293266296387, -0.06900893151760101]","[0.4912412762641907, 0.5758998394012451, 0.005538218189030886]","[0.4789540469646454, 0.5415444374084473, -0.0547061562538147]","[0.4915061295032501, 0.6283876299858093, -0.058037616312503815]","[0.5001661777496338, 0.6807201504707336, -0.04187856614589691]","[0.4417024254798889, 0.5914099812507629, -0.005237384233623743]","[0.4339887499809265, 0.5572959780693054, -0.0417323112487793]","[0.4470161199569702, 0.6111639142036438, -0.04002133384346962]","[0.4625288248062134, 0.650276780128479, -0.02762744016945362]"
"[0.48270851373672485, 0.7367286682128906, -1.854939455370186e-07]","[0.4033241868019104, 0.6744831204414368, -0.02774568647146225]","[0.3684081435203552, 0.585389256477356, -0.02227477915585041]","[0.3634849488735199, 0.517808198928833, -0.014503558166325092]","[0.35157859325408936, 0.46336203813552856, -0.0037988489493727684]","[0.42614421248435974, 0.567972719669342, 0.04849335551261902]","[0.46251219511032104, 0.5530113577842712, 0.05258258432149887]","[0.47126537561416626, 0.5825843811035156, 0.04718121513724327]","[0.46715953946113586, 0.6160624623298645, 0.045968640595674515]","[0.485242635011673, 0.5803400278091431, 0.06420202553272247]","[0.5054459571838379, 0.573404848575592, 0.05919097363948822]","[0.5050861835479736, 0.6152217388153076, 0.035887669771909714]","[0.5012388229370117, 0.6585952639579773, 0.024499090388417244]","[0.5261663794517517, 0.5989470481872559, 0.07434163242578506]","[0.5459052324295044, 0.5944486260414124, 0.0628013014793396]","[0.5399363040924072, 0.6391812562942505, 0.046688832342624664]","[0.5332297086715698, 0.6802921891212463, 0.042289216071367264]","[0.5558696389198303, 0.6160200238227844, 0.08345308899879456]","[0.5715734958648682, 0.6075159907341003, 0.07917920500040054]","[0.5614801049232483, 0.6453292965888977, 0.07942406088113785]","[0.5531764626502991, 0.6780654788017273, 0.08393362909555435]"
"[0.4866723418235779, 0.8257920145988464, -9.593827599019278e-07]","[0.3841583728790283, 0.7645571827888489, -0.02761184796690941]","[0.3229108452796936, 0.645690381526947, -0.03344796225428581]","[0.3089907169342041, 0.552404522895813, -0.04245736822485924]","[0.29281651973724365, 0.4779477119445801, -0.04549364373087883]","[0.38562726974487305, 0.5730221271514893, 0.015020874328911304]","[0.364300400018692, 0.520516574382782, -0.03634365275502205]","[0.37693774700164795, 0.5969374179840088, -0.0670996680855751]","[0.3871970474720001, 0.6619405746459961, -0.07632777094841003]","[0.4487467408180237, 0.5793182849884033, 0.01104169711470604]","[0.42462441325187683, 0.5332638025283813, -0.04572837054729462]","[0.43250957131385803, 0.629734218120575, -0.06505061686038971]","[0.43965229392051697, 0.6977406740188599, -0.060936033725738525]","[0.5117564797401428, 0.5934120416641235, -0.002533109625801444]","[0.4842727482318878, 0.5541398525238037, -0.05876568704843521]","[0.48024672269821167, 0.6516956090927124, -0.052523188292980194]","[0.4808782637119293, 0.7190418839454651, -0.029179243370890617]","[0.5764130353927612, 0.6141656637191772, -0.01877746172249317]","[0.5485363602638245, 0.5686533451080322, -0.0553123839199543]","[0.5318769216537476, 0.6315419673919678, -0.04491770640015602]","[0.5269017219543457, 0.6794024109840393, -0.02403121069073677]"
"[0.4944368898868561, 0.8368532061576843, -9.319642231275793e-07]","[0.3833588659763336, 0.7666913270950317, -0.026272645220160484]","[0.3195461332798004, 0.643104612827301, -0.03073464334011078]","[0.3048442602157593, 0.5439926385879517, -0.038672756403684616]","[0.28888848423957825, 0.46865105628967285, -0.04014580324292183]","[0.38349610567092896, 0.573559045791626, 0.018696507439017296]","[0.35723876953125, 0.5144328474998474, -0.03248821198940277]","[0.3694552183151245, 0.5882745385169983, -0.06354037672281265]","[0.38058406114578247, 0.6526113152503967, -0.07342738658189774]","[0.44971978664398193, 0.5775620341300964, 0.013748830184340477]","[0.4188823401927948, 0.526579737663269, -0.0475214384496212]","[0.4279906451702118, 0.6282132267951965, -0.07122708112001419]","[0.43774592876434326, 0.7023844718933105, -0.06972095370292664]","[0.5162436366081238, 0.5896036028862, -0.0005487296148203313]","[0.485934853553772, 0.5456119179725647, -0.060017943382263184]","[0.4825860261917114, 0.6508567333221436, -0.056001920253038406]","[0.48435378074645996, 0.7264358401298523, -0.03383028134703636]","[0.584766685962677, 0.6084179282188416, -0.017628904432058334]","[0.5563473105430603, 0.5585164427757263, -0.056180261075496674]","[0.5359504222869873, 0.6250852942466736, -0.04704613238573074]","[0.5295382738113403, 0.6760898232460022, -0.027049094438552856]"
"[0.49392932653427124, 0.7927550673484802, -2.5690602001304796e-07]","[0.5996422171592712, 0.7284581661224365, -0.021170690655708313]","[0.6523370146751404, 0.623083233833313, -0.022944936528801918]","[0.6676809191703796, 0.533322274684906, -0.02931438572704792]","[0.6870373487472534, 0.4673421382904053, -0.030668044462800026]","[0.5944054126739502, 0.5678593516349792, 0.01673055626451969]","[0.6111024618148804, 0.5068236589431763, -0.03340454027056694]","[0.5932216048240662, 0.5688259601593018, -0.06348060071468353]","[0.5783444046974182, 0.6209540367126465, -0.07330519706010818]","[0.5369598865509033, 0.5695171356201172, 0.011321185156702995]","[0.5468310117721558, 0.5132561326026917, -0.053589291870594025]","[0.5430184602737427, 0.6036273241043091, -0.07876695692539215]","[0.5378105640411377, 0.6707043051719666, -0.07915361225605011]","[0.48131197690963745, 0.58023601770401, -0.0025710768532007933]","[0.48317626118659973, 0.5309677720069885, -0.0652858167886734]","[0.49284783005714417, 0.6232752799987793, -0.06471754610538483]","[0.49678510427474976, 0.6871442794799805, -0.044848497956991196]","[0.42260080575942993, 0.5939486026763916, -0.01805475540459156]","[0.42464518547058105, 0.5505932569503784, -0.056763920933008194]","[0.4416470527648926, 0.6081777811050415, -0.05337546393275261]","[0.4561038613319397, 0.652446448802948, -0.039077278226614]"
"[0.5239954590797424, 0.8348870873451233, -4.1472705447631597e-07]","[0.44028303027153015, 0.7715675830841064, -0.05648638308048248]","[0.38997724652290344, 0.6498714685440063, -0.0691649317741394]","[0.37522152066230774, 0.5452198386192322, -0.07864034920930862]","[0.34436720609664917, 0.4782167673110962, -0.08011822402477264]","[0.4364161789417267, 0.586460530757904, 0.002578241750597954]","[0.4664759635925293, 0.5268362760543823, -0.04535587504506111]","[0.4859716594219208, 0.6006667613983154, -0.07458401471376419]","[0.4937814176082611, 0.6619113683700562, -0.0830436646938324]","[0.49961745738983154, 0.5906559228897095, 0.018548231571912766]","[0.5362046957015991, 0.5414434671401978, -0.044497229158878326]","[0.5375521779060364, 0.6397749185562134, -0.06903791427612305]","[0.5277966260910034, 0.7126184701919556, -0.06505202502012253]","[0.552013099193573, 0.6050975322723389, 0.023798931390047073]","[0.5870329737663269, 0.5732296109199524, -0.04429709538817406]","[0.5724300146102905, 0.6657013297080994, -0.048242609947919846]","[0.5533878803253174, 0.7385326623916626, -0.025075705721974373]","[0.5967702269554138, 0.620665967464447, 0.025601735338568687]","[0.6266364455223083, 0.5847843289375305, -0.019550209864974022]","[0.6125506162643433, 0.6423562169075012, -0.0168293546885252]","[0.5980305075645447, 0.6928287744522095, 0.002240058733150363]"
"[0.4962673485279083, 0.8324100971221924, -3.388923346392403e-07]","[0.6174271702766418, 0.7693848013877869, -0.026488346979022026]","[0.6807370185852051, 0.6550297737121582, -0.03257572650909424]","[0.6969996690750122, 0.5570550560951233, -0.04223889485001564]","[0.7141698598861694, 0.4819081425666809, -0.045820701867341995]","[0.620102047920227, 0.5820124745368958, 0.008857057429850101]","[0.6443958282470703, 0.5349124670028687, -0.04634634032845497]","[0.6219910979270935, 0.6097163558006287, -0.07830487936735153]","[0.6038304567337036, 0.6658425331115723, -0.08845015615224838]","[0.5560978055000305, 0.5837603807449341, 0.003937347326427698]","[0.5740149617195129, 0.5440800786018372, -0.06640712171792984]","[0.5641399025917053, 0.6480296850204468, -0.09170952439308167]","[0.5557752847671509, 0.719696581363678, -0.09175323694944382]","[0.4932931363582611, 0.5963398218154907, -0.010122930631041527]","[0.5063084363937378, 0.5635167360305786, -0.07893791794776917]","[0.5155853629112244, 0.6644851565361023, -0.07965689897537231]","[0.5162401795387268, 0.7317764163017273, -0.0599234402179718]","[0.4304792284965515, 0.612392246723175, -0.025886086747050285]","[0.4440613389015198, 0.5749295949935913, -0.06818730384111404]","[0.4579865336418152, 0.6394441723823547, -0.06458224356174469]","[0.46778547763824463, 0.6886043548583984, -0.049829620867967606]"
