Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5303540229797363, 0.7780580520629883, 4.3581587760854745e-07]","[0.6267532706260681, 0.6952816247940063, 0.02825058251619339]","[0.6305428147315979, 0.5930778384208679, 0.032943300902843475]","[0.5916274785995483, 0.5138596892356873, 0.018328476697206497]","[0.5485877990722656, 0.4579537510871887, 0.005750939249992371]","[0.5822789669036865, 0.5435231924057007, 0.08222439885139465]","[0.615760326385498, 0.4690423905849457, 0.036321744322776794]","[0.6536871790885925, 0.5071974396705627, -0.0027348811272531748]","[0.6727346777915955, 0.5655514001846313, -0.01997395232319832]","[0.5371022820472717, 0.5447515845298767, 0.04164939001202583]","[0.5949569940567017, 0.4546491801738739, -0.013437982648611069]","[0.6316815614700317, 0.5192822217941284, -0.046690527349710464]","[0.635934054851532, 0.5924175381660461, -0.052844926714897156]","[0.49380406737327576, 0.551500678062439, -0.006377653684467077]","[0.5746217370033264, 0.5082701444625854, -0.06815079599618912]","[0.5973894596099854, 0.6011905670166016, -0.07375859469175339]","[0.5838364958763123, 0.6617447733879089, -0.055480871349573135]","[0.4494861960411072, 0.5624501705169678, -0.05255477875471115]","[0.5367220640182495, 0.538214921951294, -0.08763865381479263]","[0.5559430718421936, 0.6011713147163391, -0.07781898975372314]","[0.5435548424720764, 0.6434352397918701, -0.05883997306227684]"
"[0.501973569393158, 0.7570067644119263, -5.212227165429795e-07]","[0.4208354949951172, 0.694918155670166, -0.028306690976023674]","[0.39884135127067566, 0.5929635763168335, -0.03729994595050812]","[0.43782079219818115, 0.5162482261657715, -0.048898953944444656]","[0.47655463218688965, 0.4584693908691406, -0.05627158284187317]","[0.39952269196510315, 0.539828360080719, 0.008780806325376034]","[0.369184285402298, 0.4660850763320923, -0.04189709573984146]","[0.38026663661003113, 0.507926881313324, -0.07417862862348557]","[0.3959560990333557, 0.5589403510093689, -0.08536318689584732]","[0.45579853653907776, 0.5374612212181091, 0.004598155617713928]","[0.4318453371524811, 0.45556920766830444, -0.04933306574821472]","[0.43157345056533813, 0.5095996856689453, -0.070073701441288]","[0.43902018666267395, 0.5664048194885254, -0.06793699413537979]","[0.5126412510871887, 0.5499659180641174, -0.008982528932392597]","[0.49372342228889465, 0.5023522973060608, -0.06458896398544312]","[0.47647637128829956, 0.582538366317749, -0.06366632878780365]","[0.47469618916511536, 0.6398282051086426, -0.044380538165569305]","[0.5675632357597351, 0.572451651096344, -0.025782480835914612]","[0.5393643379211426, 0.5440430641174316, -0.06091659888625145]","[0.5206317901611328, 0.5962467789649963, -0.05589618533849716]","[0.5221222639083862, 0.6320523619651794, -0.040606364607810974]"
"[0.5168780088424683, 0.7297728657722473, -7.327803785983633e-08]","[0.5953388810157776, 0.6700683832168579, -0.02004273794591427]","[0.6172503232955933, 0.5735706090927124, -0.025119930505752563]","[0.5688363909721375, 0.49831029772758484, -0.03404948115348816]","[0.5256264209747314, 0.45511406660079956, -0.03964262828230858]","[0.6218406558036804, 0.5346910357475281, 0.014233297668397427]","[0.642235279083252, 0.4635833203792572, -0.027178000658750534]","[0.6301913857460022, 0.4956411123275757, -0.05347944051027298]","[0.6155393719673157, 0.5477498173713684, -0.06361221522092819]","[0.5638752579689026, 0.5283488631248474, 0.005769037175923586]","[0.5826917290687561, 0.4463828206062317, -0.04307185485959053]","[0.5725996494293213, 0.5005883574485779, -0.06431437283754349]","[0.5673713684082031, 0.5585304498672485, -0.06369830667972565]","[0.5074821710586548, 0.538788378238678, -0.01047314703464508]","[0.5187561511993408, 0.4907967746257782, -0.06497958302497864]","[0.5230423808097839, 0.5670375823974609, -0.07094602286815643]","[0.5292508602142334, 0.618782639503479, -0.05727694183588028]","[0.45063987374305725, 0.5631353855133057, -0.027933817356824875]","[0.47023916244506836, 0.5282102823257446, -0.06762658059597015]","[0.48123565316200256, 0.5825832486152649, -0.06725042313337326]","[0.49224114418029785, 0.6231899261474609, -0.05604945123195648]"
"[0.5148043632507324, 0.821385383605957, 4.4465133441917715e-07]","[0.6333550214767456, 0.7314792275428772, 0.0024914226960390806]","[0.6439283490180969, 0.6131519079208374, -0.01205344870686531]","[0.5902917981147766, 0.5111228823661804, -0.0419745072722435]","[0.5336637496948242, 0.43633130192756653, -0.06661931425333023]","[0.617660403251648, 0.5397403836250305, 0.04846252501010895]","[0.6635807156562805, 0.45618319511413574, -0.022042663767933846]","[0.6824296116828918, 0.5144643783569336, -0.07629839330911636]","[0.6844033002853394, 0.5860511660575867, -0.10107985138893127]","[0.555294930934906, 0.5430833101272583, 0.011494327336549759]","[0.613639771938324, 0.4399298131465912, -0.06838787347078323]","[0.6403635740280151, 0.5176244974136353, -0.11055969446897507]","[0.6385501623153687, 0.5976366996765137, -0.11905515193939209]","[0.493510901927948, 0.554672122001648, -0.03547884523868561]","[0.5645931959152222, 0.5079913139343262, -0.1165429949760437]","[0.5847041606903076, 0.612650454044342, -0.12078437209129333]","[0.5739392638206482, 0.6742150187492371, -0.09793978184461594]","[0.43359750509262085, 0.5733951330184937, -0.08284417539834976]","[0.5154765248298645, 0.5499300956726074, -0.1284276694059372]","[0.5323522686958313, 0.6252825260162354, -0.11422216147184372]","[0.5213683247566223, 0.6708790063858032, -0.08978571742773056]"
"[0.4943474531173706, 0.7497704029083252, -4.324642688402491e-08]","[0.5735509395599365, 0.7077693939208984, -0.04066963493824005]","[0.6058546900749207, 0.6007428169250488, -0.05469968914985657]","[0.5486140251159668, 0.5068913698196411, -0.06838569045066833]","[0.499970018863678, 0.4524964690208435, -0.07599939405918121]","[0.6149886846542358, 0.5385414958000183, -0.0012279324000701308]","[0.6238588690757751, 0.45938730239868164, -0.05521732196211815]","[0.6010132431983948, 0.49862632155418396, -0.08512858301401138]","[0.5830563902854919, 0.5577136278152466, -0.09496372938156128]","[0.54886794090271, 0.5320395827293396, -0.003309437073767185]","[0.5574997067451477, 0.43917834758758545, -0.06970058381557465]","[0.5388411283493042, 0.5043903589248657, -0.09572304785251617]","[0.5324133038520813, 0.5703579783439636, -0.09224221110343933]","[0.4862801432609558, 0.544123649597168, -0.015518435277044773]","[0.4875810146331787, 0.4891970455646515, -0.09098896384239197]","[0.4886907637119293, 0.5786505937576294, -0.09948839992284775]","[0.4998880624771118, 0.6396421790122986, -0.08066389709711075]","[0.42400652170181274, 0.5706498622894287, -0.029431063681840897]","[0.4375726580619812, 0.5356950759887695, -0.08773155510425568]","[0.4484770894050598, 0.6036000847816467, -0.09126920998096466]","[0.4648546278476715, 0.6516320705413818, -0.07733187824487686]"
"[0.5228804349899292, 0.7632991671562195, 2.932605696059909e-07]","[0.6072717905044556, 0.702268660068512, -0.020285313948988914]","[0.6287850141525269, 0.5925694108009338, -0.03162441402673721]","[0.5779753923416138, 0.5069992542266846, -0.047780755907297134]","[0.5284596085548401, 0.45203256607055664, -0.06090253219008446]","[0.607960045337677, 0.5383855700492859, 0.012058722786605358]","[0.6421209573745728, 0.466613233089447, -0.03969326242804527]","[0.6607537269592285, 0.5100427865982056, -0.07710620760917664]","[0.6622719168663025, 0.5672371983528137, -0.09267263859510422]","[0.5545870065689087, 0.5350003242492676, -0.0002276012091897428]","[0.5981088280677795, 0.44545096158981323, -0.05592846870422363]","[0.619749128818512, 0.5101094841957092, -0.0844421461224556]","[0.6186255812644958, 0.5754262804985046, -0.08859943598508835]","[0.4992409944534302, 0.5428410172462463, -0.020427323877811432]","[0.5518283843994141, 0.4970921277999878, -0.08149191737174988]","[0.5694912672042847, 0.5862722992897034, -0.08764073252677917]","[0.5613967180252075, 0.6393858790397644, -0.07150731980800629]","[0.4409012794494629, 0.5619068741798401, -0.04149455204606056]","[0.5036857724189758, 0.528771698474884, -0.07833296805620193]","[0.5236124992370605, 0.5910478830337524, -0.07019165903329849]","[0.516990065574646, 0.6306741833686829, -0.05325011909008026]"
"[0.5101987719535828, 0.7459364533424377, -3.2886319445424306e-07]","[0.4256570339202881, 0.6919465661048889, -0.03874501958489418]","[0.41120052337646484, 0.589425802230835, -0.04644307866692543]","[0.4494299590587616, 0.5126827955245972, -0.05164153501391411]","[0.48208102583885193, 0.45632651448249817, -0.050204768776893616]","[0.3986501693725586, 0.5416043996810913, -0.007883884012699127]","[0.38765013217926025, 0.4704815745353699, -0.06328845769166946]","[0.42314356565475464, 0.5101085305213928, -0.09634695947170258]","[0.44546306133270264, 0.5614108443260193, -0.10753493756055832]","[0.45892390608787537, 0.5426198840141296, -0.006594896782189608]","[0.45400846004486084, 0.45993176102638245, -0.07052765786647797]","[0.4749196171760559, 0.5268267393112183, -0.09477847814559937]","[0.4847976565361023, 0.5846816897392273, -0.09278196096420288]","[0.5154924988746643, 0.5582709908485413, -0.014529421925544739]","[0.5218309164047241, 0.5068391561508179, -0.08047986775636673]","[0.5174077749252319, 0.5933530330657959, -0.07765078544616699]","[0.510669469833374, 0.6491201519966125, -0.05464436486363411]","[0.5687465667724609, 0.582750141620636, -0.025650668889284134]","[0.5693174600601196, 0.5509980916976929, -0.07130475342273712]","[0.5532110929489136, 0.6100701689720154, -0.06629755347967148]","[0.5433969497680664, 0.6447364091873169, -0.0491400770843029]"
"[0.5049598217010498, 0.7733989953994751, -4.795086283593264e-07]","[0.404582142829895, 0.6969395875930786, -0.0310683436691761]","[0.38564369082450867, 0.5907365679740906, -0.03748155012726784]","[0.4408484101295471, 0.5080113410949707, -0.04643436148762703]","[0.48625093698501587, 0.4486226439476013, -0.05141244828701019]","[0.3775613009929657, 0.5391596555709839, 0.02224058471620083]","[0.35023677349090576, 0.4530722200870514, -0.0314096175134182]","[0.36768460273742676, 0.49444904923439026, -0.0694674476981163]","[0.3873884379863739, 0.5525022149085999, -0.08380845934152603]","[0.44552913308143616, 0.5346863865852356, 0.01947919651865959]","[0.42843562364578247, 0.4351730942726135, -0.03987227752804756]","[0.4351920485496521, 0.4988691508769989, -0.0671645775437355]","[0.44327783584594727, 0.5655164122581482, -0.06739979237318039]","[0.5098597407341003, 0.5481036901473999, 0.006157713942229748]","[0.5020371675491333, 0.4854971766471863, -0.058987218886613846]","[0.4852941036224365, 0.5774943232536316, -0.0609993077814579]","[0.47876161336898804, 0.6460552215576172, -0.04024713113903999]","[0.5711735486984253, 0.5752336382865906, -0.010361089371144772]","[0.5507413148880005, 0.5398344397544861, -0.05456371232867241]","[0.53119295835495, 0.6009324789047241, -0.05083490163087845]","[0.5260874629020691, 0.6445944905281067, -0.03417334705591202]"
"[0.5077929496765137, 0.7465752959251404, -3.9494824477515067e-07]","[0.4211890399456024, 0.6758233308792114, -0.022931749001145363]","[0.40238288044929504, 0.5755547881126404, -0.02405826561152935]","[0.44406992197036743, 0.4925433099269867, -0.026204004883766174]","[0.4887204170227051, 0.44285207986831665, -0.022413451224565506]","[0.3844468891620636, 0.535801351070404, 0.01917913369834423]","[0.3698132634162903, 0.4590325653553009, -0.02481718733906746]","[0.3987550735473633, 0.5013371706008911, -0.0523219034075737]","[0.4211438000202179, 0.5525421500205994, -0.061416562646627426]","[0.445634126663208, 0.534662127494812, 0.016602840274572372]","[0.4427641034126282, 0.44692760705947876, -0.03629493713378906]","[0.46157944202423096, 0.5131059885025024, -0.058300960808992386]","[0.47056177258491516, 0.5701321363449097, -0.057164158672094345]","[0.5040159225463867, 0.5462465286254883, 0.006177372764796019]","[0.5082706809043884, 0.4942507743835449, -0.050623778253793716]","[0.5025002360343933, 0.5785360336303711, -0.047063197940588]","[0.497335821390152, 0.6342871189117432, -0.025152893736958504]","[0.5595860481262207, 0.5687617063522339, -0.0064710634760558605]","[0.5553315281867981, 0.5357569456100464, -0.043377168476581573]","[0.5412113666534424, 0.5932192802429199, -0.036443524062633514]","[0.5348016619682312, 0.6291762590408325, -0.019250160083174706]"
"[0.4779811501502991, 0.7775775194168091, -6.896071909068269e-07]","[0.38940221071243286, 0.7056221961975098, -0.03418569266796112]","[0.3759525418281555, 0.5979558825492859, -0.046568796038627625]","[0.4282125234603882, 0.5201436281204224, -0.06158050522208214]","[0.47777223587036133, 0.4647656977176666, -0.07080726325511932]","[0.38315725326538086, 0.5236706137657166, 0.00573318637907505]","[0.3457643985748291, 0.4500947594642639, -0.05284261330962181]","[0.3495327830314636, 0.5071511268615723, -0.08683548867702484]","[0.3585972785949707, 0.5716594457626343, -0.09703151136636734]","[0.44356346130371094, 0.5200183987617493, 0.0027993011754006147]","[0.40843963623046875, 0.4451172947883606, -0.0629560798406601]","[0.3994436264038086, 0.5165349841117859, -0.08546862006187439]","[0.4006696343421936, 0.5870760679244995, -0.08071570843458176]","[0.50416499376297, 0.5345891118049622, -0.01089339517056942]","[0.4707303047180176, 0.5136374235153198, -0.07450710237026215]","[0.44872140884399414, 0.6065207719802856, -0.07398582994937897]","[0.4474714398384094, 0.6717252135276794, -0.05235549062490463]","[0.5606363415718079, 0.5614960193634033, -0.028891215100884438]","[0.5167003273963928, 0.5562090873718262, -0.06831618398427963]","[0.4999818205833435, 0.6169537901878357, -0.06630200147628784]","[0.5082297325134277, 0.6550233364105225, -0.05152269825339317]"
"[0.4931560456752777, 0.7636216878890991, -7.058346795929538e-08]","[0.40604278445243835, 0.7107170224189758, -0.055209506303071976]","[0.38956859707832336, 0.6048418879508972, -0.07165440171957016]","[0.4313870072364807, 0.5163806080818176, -0.08255717158317566]","[0.47171688079833984, 0.44959741830825806, -0.08647306263446808]","[0.3644251823425293, 0.5450091361999512, -0.015443635173141956]","[0.3496204614639282, 0.4699190855026245, -0.07797067612409592]","[0.38109317421913147, 0.5076558589935303, -0.11616617441177368]","[0.4047868549823761, 0.5567543506622314, -0.12998107075691223]","[0.43063074350357056, 0.5396755337715149, -0.006673910655081272]","[0.42584115266799927, 0.4549768567085266, -0.08006502687931061]","[0.44429251551628113, 0.5217225551605225, -0.10694293677806854]","[0.45567426085472107, 0.5816802382469177, -0.10418932139873505]","[0.4915519952774048, 0.5529524087905884, -0.00912000797688961]","[0.5021427869796753, 0.503106415271759, -0.08703155815601349]","[0.4945831596851349, 0.5953772664070129, -0.0844457671046257]","[0.4887271523475647, 0.6594411134719849, -0.05717774108052254]","[0.5494824051856995, 0.57655268907547, -0.01600733771920204]","[0.550966739654541, 0.5459765791893005, -0.07313105463981628]","[0.5359787344932556, 0.6090027093887329, -0.07107459753751755]","[0.5288286209106445, 0.6491250991821289, -0.05206148698925972]"
"[0.4958439767360687, 0.7704466581344604, -6.913941206221352e-07]","[0.3966270089149475, 0.6874999403953552, -0.014571942389011383]","[0.3830987513065338, 0.5817568898200989, -0.016444966197013855]","[0.4397239089012146, 0.5028834342956543, -0.024538671597838402]","[0.4933469295501709, 0.4492225646972656, -0.030437026172876358]","[0.396345853805542, 0.5397319197654724, 0.03641251102089882]","[0.36241525411605835, 0.4588571786880493, -0.007778305560350418]","[0.3606993556022644, 0.5044205188751221, -0.03853903338313103]","[0.369390070438385, 0.5613581538200378, -0.049504995346069336]","[0.4548509418964386, 0.5387238264083862, 0.02666599676012993]","[0.42323076725006104, 0.44133490324020386, -0.02842218242585659]","[0.41152745485305786, 0.5041946768760681, -0.05402105674147606]","[0.41394585371017456, 0.5741732120513916, -0.05290859565138817]","[0.5141577124595642, 0.5522390604019165, 0.008248750120401382]","[0.4828028976917267, 0.4895765483379364, -0.04931113123893738]","[0.4610978662967682, 0.5794614553451538, -0.05320952460169792]","[0.4615553319454193, 0.6465940475463867, -0.035441797226667404]","[0.5727664828300476, 0.5746574401855469, -0.011646158061921597]","[0.5246041417121887, 0.5383937358856201, -0.04856264963746071]","[0.5069370865821838, 0.5998198390007019, -0.04581748694181442]","[0.5164285898208618, 0.6419311165809631, -0.03153008595108986]"
