Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.48263922333717346, 0.7278610467910767, -1.3371077578483437e-08]","[0.5445682406425476, 0.6693113446235657, -0.07733535021543503]","[0.5665342807769775, 0.6217285990715027, -0.11996258050203323]","[0.5289092063903809, 0.6580756902694702, -0.14475634694099426]","[0.4893977642059326, 0.7114964723587036, -0.1610412448644638]","[0.4014500081539154, 0.536162257194519, -0.13341444730758667]","[0.45333677530288696, 0.6240438222885132, -0.18631328642368317]","[0.49725160002708435, 0.6736604571342468, -0.21007375419139862]","[0.5002450942993164, 0.6636614203453064, -0.22389689087867737]","[0.3511141836643219, 0.5903958082199097, -0.11904028058052063]","[0.4331776201725006, 0.6884154081344604, -0.15994837880134583]","[0.48982954025268555, 0.7191553711891174, -0.1654862016439438]","[0.4943659007549286, 0.6949558258056641, -0.1708986908197403]","[0.33178552985191345, 0.6456618309020996, -0.10855662822723389]","[0.4176315665245056, 0.7403638362884521, -0.1480148881673813]","[0.4715493321418762, 0.7515745162963867, -0.14129638671875]","[0.47644326090812683, 0.713580310344696, -0.13561399281024933]","[0.3346151113510132, 0.697309672832489, -0.10505686700344086]","[0.4041368365287781, 0.7590551376342773, -0.12697385251522064]","[0.456688791513443, 0.7733049392700195, -0.11756350845098495]","[0.4724075198173523, 0.7604328393936157, -0.10953155905008316]"
"[0.6245417594909668, 0.7233875393867493, -5.990596463334441e-08]","[0.5153611898422241, 0.6838805079460144, -0.047762248665094376]","[0.43564069271087646, 0.6815900802612305, -0.13190996646881104]","[0.37726372480392456, 0.7046372890472412, -0.2074371874332428]","[0.3275243043899536, 0.7246260643005371, -0.2829537093639374]","[0.5009588003158569, 0.5621675848960876, -0.22911012172698975]","[0.3804020285606384, 0.6453176736831665, -0.29167354106903076]","[0.38449764251708984, 0.6798229813575745, -0.30009910464286804]","[0.41548967361450195, 0.6648855805397034, -0.30556032061576843]","[0.5586946606636047, 0.5974970459938049, -0.24772703647613525]","[0.4180982708930969, 0.705655574798584, -0.29944634437561035]","[0.43541428446769714, 0.7284227609634399, -0.2758704125881195]","[0.47151386737823486, 0.7036888003349304, -0.2644232213497162]","[0.6064580082893372, 0.6509502530097961, -0.2614908814430237]","[0.4645147919654846, 0.7493880391120911, -0.293891966342926]","[0.46836674213409424, 0.7625935077667236, -0.2433754950761795]","[0.4965406358242035, 0.7369615435600281, -0.21694840490818024]","[0.6451104879379272, 0.7082298398017883, -0.28073933720588684]","[0.5265852808952332, 0.7797369956970215, -0.30641844868659973]","[0.4991084635257721, 0.7906380891799927, -0.28298094868659973]","[0.5037336945533752, 0.778131902217865, -0.2674546241760254]"
"[0.5859389901161194, 0.6613232493400574, -2.8043373845321184e-07]","[0.5185750722885132, 0.6283443570137024, -0.05551610514521599]","[0.45020371675491333, 0.614649772644043, -0.10718289017677307]","[0.3976115584373474, 0.638806164264679, -0.15029771625995636]","[0.3843343257904053, 0.6866119503974915, -0.18931660056114197]","[0.5320970416069031, 0.5235143899917603, -0.11616463214159012]","[0.4363384246826172, 0.6134920716285706, -0.15509840846061707]","[0.4421541690826416, 0.6505796313285828, -0.17187844216823578]","[0.4720728099346161, 0.6408753395080566, -0.18522165715694427]","[0.5865328907966614, 0.5650864839553833, -0.11512963473796844]","[0.46142151951789856, 0.6671844720840454, -0.1469908505678177]","[0.4727823734283447, 0.6926050782203674, -0.14824247360229492]","[0.5045995712280273, 0.6760594844818115, -0.15397515892982483]","[0.6241011023521423, 0.6203752756118774, -0.11515583097934723]","[0.4997568130493164, 0.7108430862426758, -0.14123505353927612]","[0.5017857551574707, 0.7271581888198853, -0.1242850050330162]","[0.525978684425354, 0.7141332030296326, -0.11544089764356613]","[0.6440892815589905, 0.6766302585601807, -0.12158551067113876]","[0.5484428405761719, 0.7369697093963623, -0.14037634432315826]","[0.5357233285903931, 0.7469115257263184, -0.12998151779174805]","[0.5455597639083862, 0.7392574548721313, -0.12182778865098953]"
"[0.40306219458580017, 0.6596512198448181, 6.869216804261669e-07]","[0.5048342347145081, 0.6211820244789124, -0.10838817805051804]","[0.5541716814041138, 0.6128907799720764, -0.21209698915481567]","[0.583739697933197, 0.6495745778083801, -0.2938384413719177]","[0.593271791934967, 0.692336916923523, -0.37117406725883484]","[0.4405038356781006, 0.545371413230896, -0.27194729447364807]","[0.5391424894332886, 0.6272742748260498, -0.31201171875]","[0.5468289256095886, 0.6552992463111877, -0.28824058175086975]","[0.5297391414642334, 0.6562963128089905, -0.27177879214286804]","[0.38972002267837524, 0.5966836214065552, -0.2557902932167053]","[0.5026177763938904, 0.6802580952644348, -0.28328898549079895]","[0.5061226487159729, 0.697319507598877, -0.22835756838321686]","[0.4867478013038635, 0.6702535152435303, -0.1975833624601364]","[0.35754716396331787, 0.6496262550354004, -0.2415594905614853]","[0.4769241511821747, 0.7306488752365112, -0.2660365402698517]","[0.48131921887397766, 0.7305548191070557, -0.22404491901397705]","[0.46376848220825195, 0.6910631656646729, -0.20593757927417755]","[0.3469783067703247, 0.6906934976577759, -0.23785912990570068]","[0.4230160117149353, 0.7574895024299622, -0.2702866494655609]","[0.4500414729118347, 0.7728895545005798, -0.2692949175834656]","[0.4548753499984741, 0.7740507125854492, -0.2738145589828491]"
"[0.6887616515159607, 0.67302006483078, -9.159314799944696e-07]","[0.5916794538497925, 0.59220290184021, 0.03413735702633858]","[0.46756500005722046, 0.5996404886245728, 0.024814141914248466]","[0.36290243268013, 0.654190719127655, 0.008991812355816364]","[0.30131086707115173, 0.7126811146736145, -0.007584165781736374]","[0.4174818992614746, 0.5325724482536316, -0.03382726386189461]","[0.3225802779197693, 0.6388228535652161, -0.03356508910655975]","[0.369708776473999, 0.6691009402275085, -0.022617973387241364]","[0.4055808484554291, 0.6574740409851074, -0.02048102207481861]","[0.4342711567878723, 0.577704906463623, -0.06490231305360794]","[0.3468330204486847, 0.703254759311676, -0.060735467821359634]","[0.40166226029396057, 0.718255877494812, -0.04334188252687454]","[0.43682631850242615, 0.7041873931884766, -0.04348887875676155]","[0.4586266577243805, 0.6458216905593872, -0.08933891355991364]","[0.37401655316352844, 0.7525250911712646, -0.08607800304889679]","[0.42692074179649353, 0.7547694444656372, -0.07013246417045593]","[0.4666522145271301, 0.7394459843635559, -0.07273852825164795]","[0.48886188864707947, 0.7195525765419006, -0.1099734827876091]","[0.390964537858963, 0.7865824103355408, -0.1199825331568718]","[0.3521629571914673, 0.824410617351532, -0.11886247247457504]","[0.31073713302612305, 0.8519766330718994, -0.12442571669816971]"
"[0.5966247916221619, 0.6897704601287842, 1.2934232529460132e-07]","[0.4998088777065277, 0.6295247077941895, -0.06572941690683365]","[0.43363863229751587, 0.6322862505912781, -0.16443179547786713]","[0.38695937395095825, 0.6774161458015442, -0.24591101706027985]","[0.3563123345375061, 0.724977970123291, -0.32796910405158997]","[0.525934100151062, 0.570622444152832, -0.2888606786727905]","[0.44156646728515625, 0.6606307625770569, -0.34206077456474304]","[0.4423859417438507, 0.6810582876205444, -0.3329247534275055]","[0.4690064489841461, 0.6540243029594421, -0.3261875510215759]","[0.581635594367981, 0.6286009550094604, -0.2898600101470947]","[0.4872645437717438, 0.7103032469749451, -0.31146061420440674]","[0.48486265540122986, 0.7230516672134399, -0.2476785033941269]","[0.5038668513298035, 0.6855884194374084, -0.2131403535604477]","[0.6195071339607239, 0.6896069049835205, -0.28527554869651794]","[0.5242371559143066, 0.767586886882782, -0.2915661036968231]","[0.5058548450469971, 0.7666128873825073, -0.2190198451280594]","[0.5170860886573792, 0.7310200929641724, -0.1845233142375946]","[0.6439135074615479, 0.7403444051742554, -0.28810733556747437]","[0.5686535239219666, 0.7994058132171631, -0.29957088828086853]","[0.5418918132781982, 0.8023309111595154, -0.27169689536094666]","[0.5400456190109253, 0.7956840395927429, -0.2582652270793915]"
"[0.3913267254829407, 0.659795880317688, 5.994622256366711e-07]","[0.4993542730808258, 0.6168729662895203, -0.07515440136194229]","[0.5680620074272156, 0.6109623908996582, -0.1735983043909073]","[0.603371262550354, 0.6715905666351318, -0.2523389756679535]","[0.6192070841789246, 0.7399309277534485, -0.32614561915397644]","[0.45420101284980774, 0.5783374309539795, -0.29445120692253113]","[0.5645090341567993, 0.6628662347793579, -0.3364837169647217]","[0.5499719381332397, 0.6798887848854065, -0.30464673042297363]","[0.5166664123535156, 0.6787992119789124, -0.2820102870464325]","[0.40137818455696106, 0.6351923942565918, -0.29126444458961487]","[0.5335246920585632, 0.7169965505599976, -0.32007572054862976]","[0.5185811519622803, 0.7203688025474548, -0.24380773305892944]","[0.49253037571907043, 0.6997618675231934, -0.19762855768203735]","[0.3673139214515686, 0.6887109279632568, -0.2844240963459015]","[0.49980348348617554, 0.7646459937095642, -0.289786159992218]","[0.48890626430511475, 0.7502707839012146, -0.2103925496339798]","[0.4640474021434784, 0.7186935544013977, -0.17006874084472656]","[0.3545960783958435, 0.734910786151886, -0.2866264879703522]","[0.44669651985168457, 0.8011889457702637, -0.2989303767681122]","[0.4685450792312622, 0.7906864285469055, -0.2749999761581421]","[0.467088520526886, 0.7675173282623291, -0.2655300199985504]"
"[0.33795392513275146, 0.6642009615898132, 1.3820111632867338e-07]","[0.4191024899482727, 0.6168972253799438, -0.014912622980773449]","[0.5345057249069214, 0.6192035675048828, -0.05122363567352295]","[0.6276096701622009, 0.6656524538993835, -0.08223319053649902]","[0.6828814744949341, 0.7075870037078857, -0.10691212117671967]","[0.5180621147155762, 0.5413828492164612, -0.12546350061893463]","[0.6238418817520142, 0.646327555179596, -0.1633358746767044]","[0.5963229537010193, 0.6665515303611755, -0.16328977048397064]","[0.5596590042114258, 0.6504943370819092, -0.16073888540267944]","[0.47117337584495544, 0.5876059532165527, -0.14072275161743164]","[0.5956386923789978, 0.7084774374961853, -0.17721475660800934]","[0.5602323412895203, 0.7177189588546753, -0.1580975502729416]","[0.5210763216018677, 0.6955049633979797, -0.14653590321540833]","[0.43311312794685364, 0.6468374133110046, -0.15245522558689117]","[0.5489562749862671, 0.754948616027832, -0.17282874882221222]","[0.5235762000083923, 0.7570850253105164, -0.1366056501865387]","[0.4885804355144501, 0.7347944974899292, -0.11540702730417252]","[0.4026579260826111, 0.7060211896896362, -0.16612166166305542]","[0.5113272666931152, 0.7857057452201843, -0.18299195170402527]","[0.5551837086677551, 0.8254499435424805, -0.17100879549980164]","[0.5843819379806519, 0.8520950078964233, -0.16321127116680145]"
"[0.3363487124443054, 0.6388449668884277, -1.2230620427544636e-07]","[0.40701034665107727, 0.5882775783538818, -0.012405937537550926]","[0.5197069644927979, 0.6000443696975708, -0.04506044462323189]","[0.6114214658737183, 0.6577053070068359, -0.06828662753105164]","[0.670100212097168, 0.7139411568641663, -0.08201805502176285]","[0.5056282877922058, 0.5558785200119019, -0.15236832201480865]","[0.6145047545433044, 0.6649686098098755, -0.17217889428138733]","[0.5754904747009277, 0.6749407649040222, -0.1407817006111145]","[0.5412870645523071, 0.6539550423622131, -0.11767949908971786]","[0.4673064053058624, 0.6085340976715088, -0.16206714510917664]","[0.5869638323783875, 0.7201011776924133, -0.18386463820934296]","[0.5508220791816711, 0.7209486365318298, -0.14424963295459747]","[0.5149584412574768, 0.6952617764472961, -0.12219233065843582]","[0.4326232075691223, 0.667041003704071, -0.1652633547782898]","[0.5456108450889587, 0.7649559378623962, -0.1705540269613266]","[0.5187056660652161, 0.7586151361465454, -0.12370305508375168]","[0.4822062849998474, 0.7287473678588867, -0.10136435925960541]","[0.40874195098876953, 0.7240397930145264, -0.169569194316864]","[0.5058618187904358, 0.8020849227905273, -0.18474479019641876]","[0.5520456433296204, 0.8550101518630981, -0.18221987783908844]","[0.5861390829086304, 0.8940045833587646, -0.1859084516763687]"
"[0.7188926935195923, 0.6790132522583008, -4.6303532030833594e-07]","[0.6195637583732605, 0.5916709303855896, -0.011904013343155384]","[0.4747294485569, 0.5960183143615723, -0.04300936311483383]","[0.35918861627578735, 0.6594415307044983, -0.07004955410957336]","[0.29486319422721863, 0.7313023805618286, -0.09541597217321396]","[0.4618084132671356, 0.5303956270217896, -0.09364184737205505]","[0.34423041343688965, 0.654129147529602, -0.11408735811710358]","[0.3850060701370239, 0.6844224333763123, -0.10884196311235428]","[0.42698660492897034, 0.6644645929336548, -0.10880563408136368]","[0.5026217699050903, 0.5827759504318237, -0.10610755532979965]","[0.38063257932662964, 0.7222964763641357, -0.1267234981060028]","[0.42910391092300415, 0.7296276092529297, -0.11432419717311859]","[0.4656532406806946, 0.7022441625595093, -0.11490526795387268]","[0.5364320278167725, 0.6534383296966553, -0.11513902992010117]","[0.4161909222602844, 0.769600510597229, -0.13389290869235992]","[0.4573923349380493, 0.7671216726303101, -0.12184271216392517]","[0.49154219031333923, 0.743908703327179, -0.12165199965238571]","[0.5684348940849304, 0.7264440059661865, -0.12347205728292465]","[0.45636773109436035, 0.797387957572937, -0.15133801102638245]","[0.42061978578567505, 0.8200702667236328, -0.15704341232776642]","[0.3896677792072296, 0.8319905996322632, -0.1632072478532791]"
"[0.6947791576385498, 0.6863347887992859, -3.5263283848507854e-07]","[0.6049751043319702, 0.6104349493980408, -0.0006304933922365308]","[0.4951551854610443, 0.5945451855659485, -0.029960263520479202]","[0.3998396396636963, 0.6341242790222168, -0.0571172833442688]","[0.3479665517807007, 0.6886780858039856, -0.08730647712945938]","[0.4772246181964874, 0.5266119241714478, -0.0959751307964325]","[0.35514044761657715, 0.6271483302116394, -0.10982503741979599]","[0.376181960105896, 0.6695523858070374, -0.09951268881559372]","[0.4110124409198761, 0.6602053642272949, -0.09584012627601624]","[0.5186012387275696, 0.5654643774032593, -0.11542452871799469]","[0.39282146096229553, 0.6879810094833374, -0.12429870665073395]","[0.4223331809043884, 0.712734580039978, -0.10547112673521042]","[0.4533897638320923, 0.707269012928009, -0.10040374845266342]","[0.5513975620269775, 0.6260814666748047, -0.12900033593177795]","[0.43500345945358276, 0.738995373249054, -0.13681448996067047]","[0.4588700830936432, 0.7534371614456177, -0.11777441203594208]","[0.4884491264820099, 0.7418737411499023, -0.1134163960814476]","[0.5795072913169861, 0.691356897354126, -0.14139609038829803]","[0.46928244829177856, 0.770401120185852, -0.16126282513141632]","[0.43531203269958496, 0.7973181009292603, -0.15711873769760132]","[0.4179876744747162, 0.8062143325805664, -0.15536203980445862]"
"[0.38259357213974, 0.6515238285064697, 6.079280865378678e-07]","[0.4862581491470337, 0.6193322539329529, -0.10074319690465927]","[0.5490635633468628, 0.6087241768836975, -0.19784890115261078]","[0.5824439525604248, 0.6538888812065125, -0.2744483947753906]","[0.5682758092880249, 0.7011439204216003, -0.3465348184108734]","[0.4251788258552551, 0.5489839315414429, -0.2676227390766144]","[0.5156172513961792, 0.6251696348190308, -0.3219514489173889]","[0.534068763256073, 0.6512865424156189, -0.3128148913383484]","[0.5154975056648254, 0.6611037254333496, -0.302913099527359]","[0.3722744286060333, 0.5974395871162415, -0.25585001707077026]","[0.4787541627883911, 0.6823385953903198, -0.29735785722732544]","[0.49921053647994995, 0.6912655830383301, -0.25333043932914734]","[0.485034704208374, 0.6660943627357483, -0.22660128772258759]","[0.34375062584877014, 0.6508543491363525, -0.2456393986940384]","[0.45471325516700745, 0.73023921251297, -0.2788097560405731]","[0.4776826798915863, 0.7240232229232788, -0.2351725846529007]","[0.4692869186401367, 0.6874423027038574, -0.21102504432201385]","[0.33490779995918274, 0.6963340044021606, -0.24575184285640717]","[0.4097776710987091, 0.7537040710449219, -0.2808278799057007]","[0.4416465163230896, 0.7560109496116638, -0.27351823449134827]","[0.4485418498516083, 0.7485222220420837, -0.27021121978759766]"
"[0.33944374322891235, 0.6401566863059998, -1.2978123322682222e-06]","[0.46482953429222107, 0.6166353821754456, 0.11199375241994858]","[0.5430936217308044, 0.6267866492271423, 0.13067734241485596]","[0.6195856332778931, 0.6707786917686462, 0.13736794888973236]","[0.6779872179031372, 0.6959689855575562, 0.1445113569498062]","[0.5988056659698486, 0.5479569435119629, -0.0389217771589756]","[0.6563529968261719, 0.6488520503044128, 0.013307074084877968]","[0.6070770621299744, 0.667755126953125, 0.08691571652889252]","[0.5745805501937866, 0.6575784683227539, 0.12337495386600494]","[0.574985682964325, 0.5959351062774658, -0.09864447265863419]","[0.635052502155304, 0.6928761005401611, -0.04048687964677811]","[0.5643618106842041, 0.6970524191856384, 0.044478680938482285]","[0.5324772596359253, 0.6813134551048279, 0.07704416662454605]","[0.5504582524299622, 0.6496695280075073, -0.14331676065921783]","[0.5950120687484741, 0.7408139109611511, -0.07983533293008804]","[0.5344445705413818, 0.7348950505256653, -0.013102005235850811]","[0.4980229139328003, 0.7065559029579163, -0.005779760889708996]","[0.5353335738182068, 0.7161595821380615, -0.18059906363487244]","[0.6084436178207397, 0.7728782296180725, -0.18415968120098114]","[0.6542149186134338, 0.8144361972808838, -0.19502338767051697]","[0.7048161029815674, 0.8426458835601807, -0.22215022146701813]"
