Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5630507469177246, 0.8363780379295349, 2.5053017793652543e-07]","[0.4398014545440674, 0.8114933371543884, -0.04221586510539055]","[0.36549481749534607, 0.7122095823287964, -0.0768120139837265]","[0.3327222466468811, 0.6340076923370361, -0.12065586447715759]","[0.348448246717453, 0.5627628564834595, -0.16351741552352905]","[0.377532035112381, 0.5824366211891174, 0.05823218449950218]","[0.3114248216152191, 0.4736282229423523, 0.05053414776921272]","[0.27113568782806396, 0.40843144059181213, 0.030497264117002487]","[0.24753233790397644, 0.3435201048851013, 0.005107120145112276]","[0.4328228831291199, 0.5738492608070374, 0.02847530134022236]","[0.3825633227825165, 0.43395692110061646, -0.02969854325056076]","[0.3696143627166748, 0.4893735647201538, -0.07672940939664841]","[0.3835032284259796, 0.5577170252799988, -0.09034785628318787]","[0.48557189106941223, 0.5629857778549194, -0.015688477084040642]","[0.4574111998081207, 0.4160899519920349, -0.044873904436826706]","[0.4426863193511963, 0.3204197883605957, -0.0933535248041153]","[0.43872180581092834, 0.24450337886810303, -0.12779244780540466]","[0.5465471148490906, 0.5649543404579163, -0.06673726439476013]","[0.5657204389572144, 0.4689559042453766, -0.06533442437648773]","[0.5961532592773438, 0.40538835525512695, -0.08500479906797409]","[0.6180509328842163, 0.34938210248947144, -0.11203907430171967]"
"[0.4711584448814392, 0.7588950991630554, 9.468573125559487e-07]","[0.5361547470092773, 0.7388911247253418, -0.11616756021976471]","[0.5704731941223145, 0.657075822353363, -0.1641157865524292]","[0.5645542740821838, 0.5841044187545776, -0.19589972496032715]","[0.5352897644042969, 0.5089946389198303, -0.22023820877075195]","[0.6203639507293701, 0.55567866563797, -0.04777093604207039]","[0.6656376123428345, 0.4666402339935303, -0.05774739757180214]","[0.6965367794036865, 0.4073033630847931, -0.07010321319103241]","[0.7174671292304993, 0.36028993129730225, -0.08578133583068848]","[0.5573020577430725, 0.5398046970367432, -0.020136158913373947]","[0.5531851053237915, 0.44443440437316895, -0.062399160116910934]","[0.5240612626075745, 0.48474159836769104, -0.0871659368276596]","[0.5095914602279663, 0.5295222997665405, -0.08971899002790451]","[0.49908629059791565, 0.5306676626205444, -0.008159779943525791]","[0.4906662404537201, 0.4282956123352051, -0.03514746576547623]","[0.4933278560638428, 0.36337798833847046, -0.06901778280735016]","[0.49555081129074097, 0.3024549186229706, -0.0895661935210228]","[0.451279878616333, 0.546116828918457, -0.008630315773189068]","[0.44299066066741943, 0.47874218225479126, -0.016806842759251595]","[0.44044843316078186, 0.4394664764404297, -0.03300832584500313]","[0.43265238404273987, 0.40182435512542725, -0.05001271516084671]"
"[0.4555497169494629, 0.8290582895278931, 8.824423503028811e-07]","[0.5350560545921326, 0.8126187920570374, -0.051216010004282]","[0.6272426843643188, 0.7134880423545837, -0.0678689181804657]","[0.666283369064331, 0.6279319524765015, -0.0804004818201065]","[0.6225146055221558, 0.5591939687728882, -0.08871787786483765]","[0.6250649094581604, 0.591122567653656, -0.010680802166461945]","[0.6842010021209717, 0.48494452238082886, -0.010866230353713036]","[0.7192863821983337, 0.41831544041633606, -0.012791757471859455]","[0.7461707592010498, 0.35823166370391846, -0.02402997948229313]","[0.5739838480949402, 0.5610232353210449, -0.014906664378941059]","[0.6128970384597778, 0.45896750688552856, -0.05473940446972847]","[0.6274200081825256, 0.5023164749145508, -0.07576953619718552]","[0.6201490759849548, 0.5528813600540161, -0.0766187235713005]","[0.5159592628479004, 0.5523595213890076, -0.027089914306998253]","[0.5243614912033081, 0.4138076901435852, -0.06138669699430466]","[0.5383888483047485, 0.3330453038215637, -0.0982852578163147]","[0.5352444052696228, 0.2708055078983307, -0.11976680159568787]","[0.4568789005279541, 0.5669277906417847, -0.04478582367300987]","[0.42737776041030884, 0.47818711400032043, -0.07637244462966919]","[0.40303075313568115, 0.4158540368080139, -0.10712503641843796]","[0.3789401948451996, 0.3556893467903137, -0.1306833028793335]"
"[0.48044395446777344, 0.8268129825592041, 5.685474775418697e-07]","[0.552760660648346, 0.8052712678909302, -0.11114346235990524]","[0.5983046293258667, 0.7053102254867554, -0.14916947484016418]","[0.583218514919281, 0.6072056889533997, -0.16843867301940918]","[0.5393457412719727, 0.5300316214561462, -0.17841951549053192]","[0.6522713899612427, 0.5707002878189087, -0.06288675218820572]","[0.708820641040802, 0.46296513080596924, -0.08152402192354202]","[0.7409133315086365, 0.3898576498031616, -0.09539707005023956]","[0.768968939781189, 0.3259408473968506, -0.11213591694831848]","[0.5835388898849487, 0.5433686375617981, -0.03704710304737091]","[0.5878100395202637, 0.433377742767334, -0.08874131739139557]","[0.5583128333091736, 0.4821394383907318, -0.1126895397901535]","[0.5452406406402588, 0.530536413192749, -0.11350235342979431]","[0.5135272741317749, 0.5362111330032349, -0.025403808802366257]","[0.5020130276679993, 0.4155682325363159, -0.0689006820321083]","[0.49756669998168945, 0.34589964151382446, -0.10636258870363235]","[0.5000324249267578, 0.2787243127822876, -0.12455287575721741]","[0.4534180164337158, 0.5611752867698669, -0.024132629856467247]","[0.4418703317642212, 0.4643127918243408, -0.05016687512397766]","[0.43825942277908325, 0.40892505645751953, -0.07506135106086731]","[0.4347583055496216, 0.35233074426651, -0.09400221705436707]"
"[0.4566129446029663, 0.7759522199630737, 1.1489444204926258e-06]","[0.5397167205810547, 0.7543358206748962, -0.010071449913084507]","[0.6122512817382812, 0.676025390625, -0.022865798324346542]","[0.6457368731498718, 0.6152338981628418, -0.04884573072195053]","[0.6374462842941284, 0.5448586344718933, -0.0746619775891304]","[0.5931545495986938, 0.5694003105163574, 0.06671852618455887]","[0.6448606848716736, 0.47339797019958496, 0.07828627526760101]","[0.6772623062133789, 0.4161934554576874, 0.08591901510953903]","[0.6971610188484192, 0.37125757336616516, 0.08570177108049393]","[0.5541006922721863, 0.5584684014320374, 0.03302190452814102]","[0.6057393550872803, 0.47519680857658386, 0.01308232732117176]","[0.6295289397239685, 0.5003921389579773, 0.007607703097164631]","[0.6275726556777954, 0.5367915034294128, 0.022113768383860588]","[0.5092407464981079, 0.5531586408615112, -0.011719934642314911]","[0.5338581204414368, 0.4304789900779724, -0.034277841448783875]","[0.5547887086868286, 0.35899603366851807, -0.05680394917726517]","[0.5586857199668884, 0.30443504452705383, -0.06409488618373871]","[0.46634089946746826, 0.5584781169891357, -0.06074298918247223]","[0.4402569830417633, 0.4714988172054291, -0.08544152230024338]","[0.4215981662273407, 0.41946470737457275, -0.10581143200397491]","[0.39913633465766907, 0.3744042217731476, -0.11745407432317734]"
"[0.4692399501800537, 0.8135803937911987, 6.908089744683821e-07]","[0.5475971102714539, 0.7886360883712769, -0.06109865382313728]","[0.6285960078239441, 0.6930670738220215, -0.07721882313489914]","[0.6577168107032776, 0.6080790162086487, -0.08596765995025635]","[0.6241068243980408, 0.5410240292549133, -0.08917787671089172]","[0.6278114914894104, 0.583246111869812, -0.01387968473136425]","[0.6903402805328369, 0.48575788736343384, -0.016264837235212326]","[0.7232353091239929, 0.4214808940887451, -0.02041531912982464]","[0.7518119215965271, 0.36456191539764404, -0.0322040393948555]","[0.5747103095054626, 0.5545973777770996, -0.009917018935084343]","[0.6034790873527527, 0.4519287347793579, -0.04720441624522209]","[0.605758547782898, 0.48068222403526306, -0.06765490025281906]","[0.5963607430458069, 0.5249984264373779, -0.06921054422855377]","[0.5175864100456238, 0.5468248128890991, -0.01544320397078991]","[0.5245091319084167, 0.4214191734790802, -0.04545827582478523]","[0.537082850933075, 0.3455497622489929, -0.08116891980171204]","[0.5408987998962402, 0.2861931324005127, -0.10241575539112091]","[0.4620606601238251, 0.5638863444328308, -0.02762618102133274]","[0.43712860345840454, 0.47978460788726807, -0.051561418920755386]","[0.42055273056030273, 0.4230281710624695, -0.07921550422906876]","[0.4038293957710266, 0.36887383460998535, -0.10133679956197739]"
"[0.5680238008499146, 0.8510744571685791, 4.7978478079357956e-08]","[0.46219393610954285, 0.8304669857025146, -0.05063467472791672]","[0.38000574707984924, 0.7378018498420715, -0.0848890170454979]","[0.33899426460266113, 0.658047616481781, -0.1216016560792923]","[0.3575519323348999, 0.5831321477890015, -0.15442509949207306]","[0.3794096112251282, 0.586350679397583, 0.023475373163819313]","[0.31702640652656555, 0.4705199897289276, 0.001432274468243122]","[0.2785038948059082, 0.40060847997665405, -0.024401232600212097]","[0.2547769248485565, 0.330911248922348, -0.052851542830467224]","[0.43460649251937866, 0.5725778937339783, 0.003397958818823099]","[0.3848617672920227, 0.45062851905822754, -0.07188956439495087]","[0.38152846693992615, 0.520301103591919, -0.11394128948450089]","[0.40402135252952576, 0.5993954539299011, -0.12146525084972382]","[0.49093860387802124, 0.5662705302238464, -0.03060440719127655]","[0.4634924829006195, 0.42587757110595703, -0.0768776535987854]","[0.4558902382850647, 0.33486658334732056, -0.1152157336473465]","[0.4586479663848877, 0.25653165578842163, -0.13737647235393524]","[0.5590513944625854, 0.5749292373657227, -0.07076264172792435]","[0.5790843367576599, 0.47027814388275146, -0.0865667462348938]","[0.6085777878761292, 0.4071475863456726, -0.10202529281377792]","[0.6297414302825928, 0.34489738941192627, -0.12022765725851059]"
"[0.5247786045074463, 0.7988172769546509, 8.27821793336625e-07]","[0.44991496205329895, 0.7766352891921997, -0.12425115704536438]","[0.40968531370162964, 0.7017320394515991, -0.18902529776096344]","[0.41185417771339417, 0.6318632364273071, -0.2368696630001068]","[0.43299198150634766, 0.5535471439361572, -0.27833765745162964]","[0.3476094603538513, 0.566880464553833, -0.06989750266075134]","[0.2916196286678314, 0.4695243835449219, -0.11773340404033661]","[0.25298845767974854, 0.3982253074645996, -0.16245698928833008]","[0.22830680012702942, 0.34398317337036133, -0.19710449874401093]","[0.4147280156612396, 0.5551786422729492, -0.04298178479075432]","[0.4286138415336609, 0.4428600072860718, -0.12027712166309357]","[0.4422168433666229, 0.5034477710723877, -0.16235773265361786]","[0.45376643538475037, 0.572566032409668, -0.16884508728981018]","[0.48341718316078186, 0.5496754050254822, -0.032252173870801926]","[0.48593592643737793, 0.4318195581436157, -0.07858166843652725]","[0.4982508420944214, 0.35781052708625793, -0.11508328467607498]","[0.5001696348190308, 0.28749871253967285, -0.13350315392017365]","[0.547319233417511, 0.5558617115020752, -0.03293474018573761]","[0.5572596192359924, 0.4751605689525604, -0.043937359005212784]","[0.5728937387466431, 0.4197954535484314, -0.053139179944992065]","[0.5721662044525146, 0.3662051856517792, -0.06470436602830887]"
"[0.4532831907272339, 0.7836233973503113, 1.0611855714159901e-06]","[0.5414642095565796, 0.7540610432624817, -0.020291035994887352]","[0.614456832408905, 0.6773025393486023, -0.04064284637570381]","[0.6484804153442383, 0.6146935224533081, -0.07160684466362]","[0.6380281448364258, 0.5432578921318054, -0.10212326794862747]","[0.599169135093689, 0.5659775733947754, 0.04816095903515816]","[0.6451982259750366, 0.47662585973739624, 0.048990797251462936]","[0.6721528172492981, 0.42029958963394165, 0.04613678157329559]","[0.6872246265411377, 0.3745785653591156, 0.03770650923252106]","[0.5553036332130432, 0.554332435131073, 0.018535742536187172]","[0.6069697141647339, 0.46224766969680786, -0.009839844889938831]","[0.626415491104126, 0.493769109249115, -0.02511170692741871]","[0.6259933710098267, 0.536418616771698, -0.02043905295431614]","[0.5098434686660767, 0.5507150888442993, -0.02189965546131134]","[0.5330135822296143, 0.4304332733154297, -0.04965132847428322]","[0.5594392418861389, 0.3654223382472992, -0.07703258842229843]","[0.5693358182907104, 0.31591665744781494, -0.09005577117204666]","[0.46815335750579834, 0.5595606565475464, -0.06734538078308105]","[0.4432692527770996, 0.475293904542923, -0.09445884823799133]","[0.4260485768318176, 0.42277786135673523, -0.11776537448167801]","[0.40742772817611694, 0.37511134147644043, -0.13412010669708252]"
"[0.47704362869262695, 0.8150004148483276, 1.022625838231761e-06]","[0.5525619983673096, 0.7848867774009705, -0.08439425379037857]","[0.6134551167488098, 0.7009321451187134, -0.12718939781188965]","[0.6357109546661377, 0.6176877021789551, -0.1626717448234558]","[0.6090961694717407, 0.5404109954833984, -0.19283998012542725]","[0.6477006673812866, 0.5804756283760071, -0.03208763524889946]","[0.7012919783592224, 0.4801303446292877, -0.04285218566656113]","[0.7380955219268799, 0.4099769592285156, -0.052021726965904236]","[0.7630044221878052, 0.35470259189605713, -0.0664762556552887]","[0.5859494805335999, 0.5533581376075745, -0.024091612547636032]","[0.5999334454536438, 0.4514148235321045, -0.06763007491827011]","[0.5909637808799744, 0.48649436235427856, -0.08688188344240189]","[0.5841699838638306, 0.5292365550994873, -0.08610649406909943]","[0.5234247446060181, 0.5473482608795166, -0.028463002294301987]","[0.5198842287063599, 0.423035591840744, -0.06203163042664528]","[0.5297623872756958, 0.3511171340942383, -0.09099035710096359]","[0.5355676412582397, 0.29057854413986206, -0.10754819214344025]","[0.4622097611427307, 0.5678644776344299, -0.04240310564637184]","[0.4407616853713989, 0.484363853931427, -0.06912368535995483]","[0.42836207151412964, 0.42730361223220825, -0.09292848408222198]","[0.416719913482666, 0.3718065023422241, -0.11144739389419556]"
"[0.45015883445739746, 0.8449884057044983, 9.424261975254922e-07]","[0.43321990966796875, 0.8210961818695068, -0.1993006020784378]","[0.45312878489494324, 0.7330971956253052, -0.27204054594039917]","[0.5004653334617615, 0.6547509431838989, -0.3028773367404938]","[0.5459288358688354, 0.5609306693077087, -0.3214888572692871]","[0.34447821974754333, 0.5711231231689453, -0.1785278469324112]","[0.3157126307487488, 0.45609405636787415, -0.23359067738056183]","[0.29019811749458313, 0.38141506910324097, -0.2835376262664795]","[0.27044641971588135, 0.30999502539634705, -0.3171972930431366]","[0.4035879671573639, 0.5636581778526306, -0.10280956327915192]","[0.44803500175476074, 0.4339672327041626, -0.1728709638118744]","[0.5063707232475281, 0.4869333505630493, -0.225447416305542]","[0.5299131274223328, 0.5646677017211914, -0.24308961629867554]","[0.4697824716567993, 0.5589287281036377, -0.041647981852293015]","[0.5021753311157227, 0.4209669828414917, -0.08969700336456299]","[0.5495158433914185, 0.3809167444705963, -0.13441306352615356]","[0.5698758363723755, 0.33771252632141113, -0.15371079742908478]","[0.522610068321228, 0.5613768100738525, 0.003128542099148035]","[0.5434191226959229, 0.43026697635650635, -0.008901200257241726]","[0.5642471313476562, 0.34845107793807983, -0.02101501263678074]","[0.5474475026130676, 0.2765135169029236, -0.03037666156888008]"
"[0.552551805973053, 0.8197935819625854, 4.733909975129791e-07]","[0.4601881206035614, 0.7941228151321411, -0.08984551578760147]","[0.39639991521835327, 0.707524299621582, -0.1391221284866333]","[0.36934223771095276, 0.6242412328720093, -0.18332929909229279]","[0.39291295409202576, 0.5549658536911011, -0.2246658205986023]","[0.37560969591140747, 0.5773696303367615, -0.012847173027694225]","[0.31305593252182007, 0.4840749204158783, -0.04128631576895714]","[0.27617889642715454, 0.418801873922348, -0.07119233161211014]","[0.25625479221343994, 0.3551858365535736, -0.0997667908668518]","[0.4351089298725128, 0.5598461627960205, -0.004486957564949989]","[0.41651779413223267, 0.44018256664276123, -0.07015635073184967]","[0.41683995723724365, 0.48686638474464417, -0.11348463594913483]","[0.4287527799606323, 0.5470032095909119, -0.1239529550075531]","[0.49473634362220764, 0.5516473054885864, -0.010435993783175945]","[0.4855983853340149, 0.43315979838371277, -0.04708406701683998]","[0.48373615741729736, 0.35215920209884644, -0.0842975527048111]","[0.48512783646583557, 0.2839001715183258, -0.10528972744941711]","[0.55527663230896, 0.5615453720092773, -0.02602493017911911]","[0.5714861154556274, 0.47501999139785767, -0.035365376621484756]","[0.5912455320358276, 0.418451726436615, -0.051774345338344574]","[0.604171872138977, 0.36581823229789734, -0.06909704953432083]"
