Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5102957487106323, 0.8139114379882812, 3.035229099168646e-07]","[0.5917185544967651, 0.7274495363235474, -0.004162476863712072]","[0.6322959661483765, 0.6416100263595581, -0.010362676344811916]","[0.678750216960907, 0.5768759846687317, -0.01633582077920437]","[0.7341340184211731, 0.5428561568260193, -0.02168446220457554]","[0.5422891974449158, 0.5590539574623108, -0.03463800624012947]","[0.5285221338272095, 0.429845929145813, -0.04265855625271797]","[0.5175284147262573, 0.3624885678291321, -0.0480540469288826]","[0.5079506635665894, 0.30606818199157715, -0.05228472128510475]","[0.47159963846206665, 0.5686327219009399, -0.03179628774523735]","[0.4295649528503418, 0.45478355884552, -0.03493589162826538]","[0.4063389301300049, 0.3897097706794739, -0.03701555356383324]","[0.38588863611221313, 0.34163928031921387, -0.0412740632891655]","[0.4188520908355713, 0.6028981804847717, -0.024848572909832]","[0.4186895489692688, 0.5702272653579712, -0.020544912666082382]","[0.4525715112686157, 0.6016073226928711, -0.015775125473737717]","[0.4721003770828247, 0.6355980634689331, -0.013140670023858547]","[0.375582218170166, 0.6375325918197632, -0.01855601742863655]","[0.3923622667789459, 0.6257449984550476, -0.011863846331834793]","[0.41660767793655396, 0.6509681940078735, -0.0037325036246329546]","[0.43522292375564575, 0.6783620715141296, 0.0035284801851958036]"
"[0.5284218192100525, 0.8255919218063354, 4.138013594001677e-07]","[0.5804294347763062, 0.7330069541931152, 0.020375113934278488]","[0.6166180968284607, 0.6534923911094666, 0.014959580264985561]","[0.6642877459526062, 0.5882739424705505, -0.0008173759561032057]","[0.721200704574585, 0.5546339154243469, -0.01975814439356327]","[0.5273104906082153, 0.5647320747375488, -0.002414538525044918]","[0.5037058591842651, 0.4378405809402466, -0.012259896844625473]","[0.49127766489982605, 0.3697145879268646, -0.01699659414589405]","[0.4845687747001648, 0.3093051314353943, -0.02187860757112503]","[0.4829607903957367, 0.5720916390419006, -0.023419471457600594]","[0.3836846649646759, 0.46415945887565613, -0.04103424400091171]","[0.3310784697532654, 0.3945434093475342, -0.05533398315310478]","[0.2936643362045288, 0.340484082698822, -0.06650795787572861]","[0.4383086860179901, 0.6070082187652588, -0.039238277822732925]","[0.34899505972862244, 0.5942172408103943, -0.044903527945280075]","[0.37409287691116333, 0.6324167847633362, -0.04311177134513855]","[0.40954264998435974, 0.6576951146125793, -0.04180268943309784]","[0.39872628450393677, 0.6480125188827515, -0.05428413674235344]","[0.33623844385147095, 0.6562659740447998, -0.05311792716383934]","[0.3608788847923279, 0.6907691955566406, -0.04461939260363579]","[0.39322739839553833, 0.7081531882286072, -0.03691226989030838]"
"[0.508808970451355, 0.84181147813797, 6.877987175357703e-07]","[0.6141323447227478, 0.7573425769805908, 0.028347117826342583]","[0.6564710140228271, 0.6632311344146729, 0.0398118756711483]","[0.6838516592979431, 0.5872104167938232, 0.05287787318229675]","[0.73652184009552, 0.5382004380226135, 0.06445377320051193]","[0.5454428195953369, 0.5605412721633911, 0.014152180403470993]","[0.5407797694206238, 0.43331289291381836, 0.0547759085893631]","[0.5291858315467834, 0.3593645691871643, 0.0797407478094101]","[0.5212496519088745, 0.3050738573074341, 0.09673019498586655]","[0.4783798158168793, 0.579133152961731, 0.03772793710231781]","[0.4475720524787903, 0.460147500038147, 0.10972994565963745]","[0.4458150863647461, 0.39953747391700745, 0.14713220298290253]","[0.44059693813323975, 0.3497692942619324, 0.16275453567504883]","[0.4284520149230957, 0.6234760880470276, 0.07009560614824295]","[0.45070910453796387, 0.578738808631897, 0.16140227019786835]","[0.49124330282211304, 0.6155372262001038, 0.18448542058467865]","[0.5116457939147949, 0.6508504152297974, 0.18280832469463348]","[0.3878420889377594, 0.6533306241035461, 0.10437282919883728]","[0.4217141270637512, 0.6345547437667847, 0.183065727353096]","[0.4490392208099365, 0.6632542014122009, 0.20416243374347687]","[0.466768741607666, 0.6962141394615173, 0.2087758332490921]"
"[0.46840956807136536, 0.8653014898300171, 6.076746217331674e-07]","[0.37913239002227783, 0.772563636302948, -0.008314838632941246]","[0.3398878872394562, 0.6742831468582153, -0.030324071645736694]","[0.29360029101371765, 0.5890059471130371, -0.05379968509078026]","[0.23295500874519348, 0.544692873954773, -0.07851119339466095]","[0.44282978773117065, 0.5728670954704285, -0.05520566180348396]","[0.4689706265926361, 0.42833298444747925, -0.07707859575748444]","[0.48457854986190796, 0.3502247929573059, -0.08481519669294357]","[0.4953804314136505, 0.2907228171825409, -0.08514150977134705]","[0.5166541337966919, 0.5830248594284058, -0.057995036244392395]","[0.5870243906974792, 0.45468369126319885, -0.06153995171189308]","[0.6278493404388428, 0.38276463747024536, -0.059473756700754166]","[0.6572704315185547, 0.3340674936771393, -0.05740625038743019]","[0.5765898823738098, 0.6202146410942078, -0.05715902894735336]","[0.6069631576538086, 0.5922425985336304, -0.04780898243188858]","[0.5839768648147583, 0.6290228366851807, -0.03979671001434326]","[0.5590411424636841, 0.6670036315917969, -0.03301846608519554]","[0.6186169385910034, 0.6642882227897644, -0.05815420299768448]","[0.626373291015625, 0.657723605632782, -0.04034478962421417]","[0.603850245475769, 0.6890621781349182, -0.021979691460728645]","[0.5840150713920593, 0.7206189632415771, -0.006107058376073837]"
"[0.4942556917667389, 0.8221731781959534, 4.789804961546906e-07]","[0.598361074924469, 0.7483900785446167, 0.003401953261345625]","[0.6445525884628296, 0.6568949222564697, 0.007146518211811781]","[0.6719973683357239, 0.5830584168434143, 0.013866813853383064]","[0.7200154662132263, 0.5375341176986694, 0.020925533026456833]","[0.5579895973205566, 0.5517067313194275, -0.012638282030820847]","[0.5474181771278381, 0.42622727155685425, 0.005757977720350027]","[0.5375913977622986, 0.35621410608291626, 0.01835755631327629]","[0.53109210729599, 0.302022248506546, 0.026368098333477974]","[0.4862010180950165, 0.5623816847801208, 0.002810908015817404]","[0.46544885635375977, 0.4504240155220032, 0.026499541476368904]","[0.459351122379303, 0.3829854726791382, 0.03858371824026108]","[0.44826608896255493, 0.33070623874664307, 0.043049197643995285]","[0.43097448348999023, 0.6034516096115112, 0.024351490661501884]","[0.44641196727752686, 0.5628782510757446, 0.06088292598724365]","[0.4790017306804657, 0.5953392386436462, 0.07119686156511307]","[0.4946088492870331, 0.6269227862358093, 0.07301207631826401]","[0.3875507712364197, 0.638679027557373, 0.0464494563639164]","[0.4138500690460205, 0.614939272403717, 0.08295982331037521]","[0.4365094006061554, 0.6379283666610718, 0.0970754399895668]","[0.45310962200164795, 0.6664266586303711, 0.10443009436130524]"
"[0.4867892563343048, 0.8587427139282227, 5.638467541757564e-07]","[0.6154981851577759, 0.7787405848503113, -0.026530638337135315]","[0.6685441136360168, 0.6759192943572998, -0.03904436528682709]","[0.7040950655937195, 0.5919464230537415, -0.04584893584251404]","[0.7599620819091797, 0.5303658843040466, -0.05186687782406807]","[0.5618306994438171, 0.5610135793685913, -0.02890348620712757]","[0.5496619343757629, 0.42906469106674194, -0.016152789816260338]","[0.5364344120025635, 0.35398122668266296, -0.0070834471844136715]","[0.5278515219688416, 0.2935081720352173, -0.0011098976247012615]","[0.4806728959083557, 0.5750727653503418, -0.006170923821628094]","[0.4428558349609375, 0.47007349133491516, 0.02012907713651657]","[0.4283064603805542, 0.40495479106903076, 0.030573824420571327]","[0.4136139452457428, 0.3533128499984741, 0.033625900745391846]","[0.4194226562976837, 0.6203857064247131, 0.01894400827586651]","[0.43113386631011963, 0.589722752571106, 0.050232186913490295]","[0.4692932367324829, 0.6287211179733276, 0.05308981239795685]","[0.4912164807319641, 0.663873016834259, 0.050312116742134094]","[0.3729572594165802, 0.6595202684402466, 0.042037203907966614]","[0.3968413770198822, 0.6464295387268066, 0.0685967206954956]","[0.4242514669895172, 0.6736549735069275, 0.07710529118776321]","[0.44632554054260254, 0.7028826475143433, 0.0822782814502716]"
"[0.4628290832042694, 0.8777906894683838, 6.724888521603134e-07]","[0.38313719630241394, 0.7724223732948303, 0.011811381205916405]","[0.3396027684211731, 0.6816290020942688, -0.007747373078018427]","[0.2926080822944641, 0.5946478247642517, -0.03449216112494469]","[0.22918540239334106, 0.549165666103363, -0.06364921480417252]","[0.4499538540840149, 0.5755701065063477, -0.03671452775597572]","[0.4707423448562622, 0.4339880347251892, -0.058103810995817184]","[0.4868811368942261, 0.3526557981967926, -0.06876488029956818]","[0.5001396536827087, 0.29330071806907654, -0.07202758640050888]","[0.5254259705543518, 0.5813503265380859, -0.04996199160814285]","[0.6020584106445312, 0.4587330222129822, -0.05600137263536453]","[0.6533347368240356, 0.3891201615333557, -0.0590585358440876]","[0.6903324127197266, 0.3428307771682739, -0.0616774745285511]","[0.5881320238113403, 0.6203592419624329, -0.05757104977965355]","[0.6307900547981262, 0.6154475212097168, -0.041713107377290726]","[0.613782525062561, 0.6546272039413452, -0.030204426497220993]","[0.5867851972579956, 0.6856857538223267, -0.022990014404058456]","[0.6346431970596313, 0.6704723238945007, -0.06624758243560791]","[0.6642101407051086, 0.67314213514328, -0.03728773444890976]","[0.6436851620674133, 0.7036159038543701, -0.011137371882796288]","[0.6179117560386658, 0.7301552891731262, 0.008543643169105053]"
"[0.50664222240448, 0.8333286643028259, 1.7086418324652186e-07]","[0.603657066822052, 0.742189347743988, 0.029434112831950188]","[0.6483008861541748, 0.652889609336853, 0.03914077952504158]","[0.6891545653343201, 0.5809863805770874, 0.04917015880346298]","[0.7434490919113159, 0.5365357995033264, 0.059129342436790466]","[0.5591943860054016, 0.5640750527381897, -0.00582340732216835]","[0.5412238836288452, 0.4341731369495392, 0.01651262678205967]","[0.521895170211792, 0.36577266454696655, 0.03441454470157623]","[0.5134183168411255, 0.3078700602054596, 0.04592476040124893]","[0.4893811345100403, 0.5744318962097168, 0.002856159582734108]","[0.4289431571960449, 0.4678816795349121, 0.028848158195614815]","[0.4044513702392578, 0.4046619236469269, 0.045997075736522675]","[0.38585424423217773, 0.35826045274734497, 0.053662993013858795]","[0.4339097738265991, 0.6121670603752136, 0.021856775507330894]","[0.4223078489303589, 0.5790430903434753, 0.07271808385848999]","[0.4568473696708679, 0.6126832365989685, 0.09397552162408829]","[0.4798640012741089, 0.6406306028366089, 0.09964561462402344]","[0.3842993974685669, 0.6430470943450928, 0.043420590460300446]","[0.39383041858673096, 0.6313352584838867, 0.09553655236959457]","[0.41289955377578735, 0.6584810614585876, 0.11952821165323257]","[0.4328516721725464, 0.6842563152313232, 0.13255973160266876]"
"[0.48531973361968994, 0.8509125113487244, 6.02084469392139e-07]","[0.4069496691226959, 0.7567418217658997, 0.009800144471228123]","[0.36336174607276917, 0.6752161979675293, -0.0169373732060194]","[0.3154181241989136, 0.5897217392921448, -0.04865565896034241]","[0.25975051522254944, 0.5431450605392456, -0.08266085386276245]","[0.4537923336029053, 0.5736045837402344, -0.0688243955373764]","[0.4851461946964264, 0.43378525972366333, -0.10138700902462006]","[0.4993361532688141, 0.35494574904441833, -0.11688490957021713]","[0.5098103284835815, 0.2937151789665222, -0.12291505932807922]","[0.5225232243537903, 0.5795844197273254, -0.081070177257061]","[0.6017788052558899, 0.4533763527870178, -0.09550328552722931]","[0.6486724615097046, 0.38284575939178467, -0.09697248786687851]","[0.678627073764801, 0.3313751518726349, -0.09871090948581696]","[0.5836246013641357, 0.6128501892089844, -0.0858762264251709]","[0.6294469237327576, 0.5970144271850586, -0.0697997510433197]","[0.6126204133033752, 0.6344765424728394, -0.049040935933589935]","[0.5859074592590332, 0.6647318601608276, -0.037449754774570465]","[0.6302328109741211, 0.6552934646606445, -0.09227138757705688]","[0.6529762148857117, 0.6554200649261475, -0.06368239223957062]","[0.6326095461845398, 0.6850916147232056, -0.03606388717889786]","[0.6096591949462891, 0.7132303714752197, -0.016009654849767685]"
"[0.48611509799957275, 0.8375752568244934, 4.2590286852828285e-07]","[0.39038336277008057, 0.7658547163009644, -0.02225029096007347]","[0.3499624729156494, 0.6735339164733887, -0.03639189526438713]","[0.3257799744606018, 0.5858190059661865, -0.04619869589805603]","[0.2840198874473572, 0.5350860357284546, -0.056447166949510574]","[0.442396342754364, 0.5763299465179443, -0.04168950393795967]","[0.4499295949935913, 0.4458003044128418, -0.04890376701951027]","[0.4599447250366211, 0.3770080804824829, -0.051483966410160065]","[0.4738728106021881, 0.3258618116378784, -0.04988420382142067]","[0.5138309597969055, 0.5802299976348877, -0.024844195693731308]","[0.5299934148788452, 0.4655056595802307, -0.01628609374165535]","[0.5463008880615234, 0.40047407150268555, -0.01250456739217043]","[0.5633023381233215, 0.3578270971775055, -0.010630322620272636]","[0.5680028796195984, 0.6102392077445984, -0.006252809427678585]","[0.5367140173912048, 0.5745869278907776, 0.007238056045025587]","[0.5113816261291504, 0.606596827507019, 0.004848559387028217]","[0.4936927556991577, 0.6479511857032776, 0.004692688584327698]","[0.610595703125, 0.6456049680709839, 0.010878529399633408]","[0.578035295009613, 0.6174951195716858, 0.02767982892692089]","[0.5513278841972351, 0.6425055265426636, 0.03500125929713249]","[0.5355949997901917, 0.6766234040260315, 0.04224401339888573]"
"[0.47446513175964355, 0.7837612628936768, 5.261898650132935e-07]","[0.41192811727523804, 0.7087261080741882, -0.0032181821297854185]","[0.37398287653923035, 0.6342588663101196, -0.027232903987169266]","[0.32238122820854187, 0.5703973174095154, -0.05606162175536156]","[0.27350589632987976, 0.5340234041213989, -0.08632437139749527]","[0.46477174758911133, 0.5526352524757385, -0.043679025024175644]","[0.48575374484062195, 0.4444160461425781, -0.07055786997079849]","[0.4959934651851654, 0.38146060705184937, -0.08514296263456345]","[0.5009964108467102, 0.3328034281730652, -0.09067446738481522]","[0.5184381008148193, 0.559552013874054, -0.05241052806377411]","[0.586002767086029, 0.4649255871772766, -0.06131146475672722]","[0.6250358819961548, 0.40772420167922974, -0.06396958231925964]","[0.6504295468330383, 0.36712026596069336, -0.06616223603487015]","[0.5643194317817688, 0.5908180475234985, -0.05879714712500572]","[0.6087228655815125, 0.576286792755127, -0.053341612219810486]","[0.5924109220504761, 0.6117792725563049, -0.043272506445646286]","[0.5693870782852173, 0.6412603259086609, -0.035932306200265884]","[0.5980891585350037, 0.6308256387710571, -0.0672624409198761]","[0.622703492641449, 0.6311004161834717, -0.05296216905117035]","[0.6047159433364868, 0.6582870483398438, -0.03396429494023323]","[0.5842896699905396, 0.6813595294952393, -0.0185096375644207]"
"[0.4633587598800659, 0.8211071491241455, 6.275298005675722e-07]","[0.40639528632164, 0.7303825616836548, 0.013992919586598873]","[0.3783702254295349, 0.648285448551178, -0.006582170259207487]","[0.32906100153923035, 0.5726850032806396, -0.034338485449552536]","[0.2725439667701721, 0.5382592082023621, -0.06278296560049057]","[0.4590940475463867, 0.5625943541526794, -0.047233205288648605]","[0.48525646328926086, 0.4416937530040741, -0.08179549127817154]","[0.49761033058166504, 0.36890125274658203, -0.10036268830299377]","[0.5044713020324707, 0.3148750960826874, -0.10939827561378479]","[0.5104894042015076, 0.5719139575958252, -0.06766631454229355]","[0.5960206985473633, 0.4630224108695984, -0.08777154982089996]","[0.6462151408195496, 0.3963029980659485, -0.09508418291807175]","[0.6781633496284485, 0.3459583818912506, -0.10067098587751389]","[0.556306779384613, 0.6042844653129578, -0.08294253051280975]","[0.6277602314949036, 0.5880024433135986, -0.07787050306797028]","[0.6116887331008911, 0.6232835650444031, -0.05911461263895035]","[0.5854921340942383, 0.6442975997924805, -0.04724132642149925]","[0.5936657786369324, 0.6481794714927673, -0.09972474724054337]","[0.6397243142127991, 0.6533697843551636, -0.08403700590133667]","[0.6176872253417969, 0.6801046133041382, -0.06058639660477638]","[0.5919767618179321, 0.6959198713302612, -0.04277091100811958]"
