Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4146019220352173, 0.6746780276298523, 6.8677582021337e-07]","[0.5547871589660645, 0.6095384359359741, 0.10947021096944809]","[0.6115711331367493, 0.5342265367507935, 0.15650929510593414]","[0.6658242344856262, 0.4881141483783722, 0.16791924834251404]","[0.7082414627075195, 0.42546218633651733, 0.1748940646648407]","[0.514533281326294, 0.4184422194957733, 0.2056661695241928]","[0.5529775023460388, 0.32900041341781616, 0.2292022705078125]","[0.6160003542900085, 0.29335469007492065, 0.2296713888645172]","[0.6685796976089478, 0.27942925691604614, 0.2259894162416458]","[0.4943089783191681, 0.40923812985420227, 0.12638308107852936]","[0.5489746928215027, 0.29583314061164856, 0.14007478952407837]","[0.6244843602180481, 0.2719154953956604, 0.1318979561328888]","[0.6947097182273865, 0.2727169990539551, 0.12630818784236908]","[0.48273175954818726, 0.40804481506347656, 0.04204573109745979]","[0.5427940487861633, 0.2979891002178192, 0.04269353672862053]","[0.6274685859680176, 0.27675431966781616, 0.04567043483257294]","[0.6975315809249878, 0.2738938331604004, 0.048666879534721375]","[0.48369964957237244, 0.41532841324806213, -0.037962887436151505]","[0.5529403686523438, 0.3309175968170166, -0.041891634464263916]","[0.6207027435302734, 0.2992785573005676, -0.03586682677268982]","[0.6795762777328491, 0.28057003021240234, -0.031008047983050346]"
"[0.5591306686401367, 0.6958411335945129, -9.762219406184158e-07]","[0.4297029376029968, 0.6179877519607544, 0.11027742177248001]","[0.35404855012893677, 0.5444314479827881, 0.1490955799818039]","[0.2940088212490082, 0.485455721616745, 0.14927224814891815]","[0.24437817931175232, 0.41867297887802124, 0.14152103662490845]","[0.45672228932380676, 0.41732704639434814, 0.1879201978445053]","[0.39306968450546265, 0.32573267817497253, 0.19576698541641235]","[0.3281370997428894, 0.2896060347557068, 0.18418152630329132]","[0.27148619294166565, 0.27152466773986816, 0.17479901015758514]","[0.4851832091808319, 0.40385934710502625, 0.10440783202648163]","[0.41446828842163086, 0.28155317902565, 0.11463447660207748]","[0.3325199484825134, 0.2515200972557068, 0.10011320561170578]","[0.2642562985420227, 0.24544507265090942, 0.0891718938946724]","[0.5017423629760742, 0.4032878875732422, 0.01665670983493328]","[0.4293750822544098, 0.2812556028366089, 0.012652159668505192]","[0.3455200791358948, 0.25159844756126404, 0.01081915944814682]","[0.2772185802459717, 0.2490113228559494, 0.01020151935517788]","[0.5049597024917603, 0.4074254631996155, -0.06586004048585892]","[0.42723748087882996, 0.30493879318237305, -0.07474511861801147]","[0.35584568977355957, 0.2682858109474182, -0.07114014029502869]","[0.29867446422576904, 0.24856798350811005, -0.0673724040389061]"
"[0.4202044606208801, 0.6660425662994385, 7.60693694701331e-07]","[0.5435599684715271, 0.6347131729125977, 0.012365959584712982]","[0.6392108798027039, 0.5420973300933838, 0.029353594407439232]","[0.7034233808517456, 0.48511821031570435, 0.03327493742108345]","[0.7351722717285156, 0.41026026010513306, 0.03506328538060188]","[0.5825239419937134, 0.4123103618621826, 0.09663376957178116]","[0.6229104399681091, 0.33522123098373413, 0.10886058956384659]","[0.6625998616218567, 0.29493218660354614, 0.10299466550350189]","[0.7015577554702759, 0.26343321800231934, 0.09044922888278961]","[0.54507976770401, 0.3973309397697449, 0.0672091692686081]","[0.5845598578453064, 0.3076338768005371, 0.07253263890743256]","[0.6341397166252136, 0.26995766162872314, 0.054989613592624664]","[0.6880918145179749, 0.24550631642341614, 0.03835344687104225]","[0.507083535194397, 0.39795342087745667, 0.02916830964386463]","[0.5511403679847717, 0.3078065812587738, 0.018460405990481377]","[0.6041033267974854, 0.2737747132778168, 0.002549722557887435]","[0.6570354700088501, 0.24529844522476196, -0.00978755857795477]","[0.465262234210968, 0.41264188289642334, -0.011259432882070541]","[0.5169355869293213, 0.33388087153434753, -0.030528584495186806]","[0.5616982579231262, 0.28875601291656494, -0.04411480575799942]","[0.6073418855667114, 0.25321662425994873, -0.05532625690102577]"
"[0.4701330065727234, 0.6958581209182739, 2.935126133252197e-07]","[0.5729069113731384, 0.6334080696105957, -0.024059085175395012]","[0.6333500146865845, 0.5385499000549316, -0.0220625102519989]","[0.6823664903640747, 0.45767733454704285, -0.025113806128501892]","[0.7008906006813049, 0.37508827447891235, -0.028816357254981995]","[0.6121504902839661, 0.42303216457366943, 0.05468030273914337]","[0.6383345723152161, 0.3360879421234131, 0.04456657916307449]","[0.6532012224197388, 0.2961619794368744, 0.015809739008545876]","[0.6715139746665955, 0.2541041672229767, -0.011174584738910198]","[0.5623835921287537, 0.4056418538093567, 0.04554584249854088]","[0.5946815609931946, 0.3124866187572479, 0.036368079483509064]","[0.6199406385421753, 0.2690381407737732, 0.0028251518961042166]","[0.6487066745758057, 0.2329198569059372, -0.028142638504505157]","[0.5057193040847778, 0.4045214354991913, 0.025810442864894867]","[0.5362726449966431, 0.3110489845275879, 0.008477387949824333]","[0.5600894689559937, 0.2636209726333618, -0.020086025819182396]","[0.5875641703605652, 0.2246587723493576, -0.04394437000155449]","[0.4451289176940918, 0.4187467694282532, 0.001159655163064599]","[0.47760504484176636, 0.3419100344181061, -0.018736032769083977]","[0.5026497840881348, 0.29299527406692505, -0.03682773560285568]","[0.5351508855819702, 0.24739474058151245, -0.05392948165535927]"
"[0.5541419982910156, 0.7081608772277832, -1.1325153081997996e-06]","[0.4171319901943207, 0.6311975717544556, 0.1321912258863449]","[0.3421717882156372, 0.5473620891571045, 0.18911242485046387]","[0.2839052677154541, 0.48562511801719666, 0.2030889093875885]","[0.24183088541030884, 0.41478431224823, 0.20861943066120148]","[0.45183151960372925, 0.41427868604660034, 0.2272009253501892]","[0.39448702335357666, 0.3235129415988922, 0.24367175996303558]","[0.32579487562179565, 0.28482764959335327, 0.2287985384464264]","[0.2629051208496094, 0.26133066415786743, 0.21269643306732178]","[0.48370808362960815, 0.398898184299469, 0.13419656455516815]","[0.4112306237220764, 0.2773702144622803, 0.15205904841423035]","[0.3266775608062744, 0.2392662614583969, 0.12801994383335114]","[0.2530919909477234, 0.22550448775291443, 0.10468678921461105]","[0.5024834871292114, 0.39743518829345703, 0.037300482392311096]","[0.4283660054206848, 0.27552467584609985, 0.040011096745729446]","[0.3432499170303345, 0.24107839167118073, 0.02910029888153076]","[0.27081504464149475, 0.2296214997768402, 0.016436468809843063]","[0.50881427526474, 0.3979216516017914, -0.053210221230983734]","[0.42795395851135254, 0.3014684021472931, -0.05932605639100075]","[0.35276973247528076, 0.2674325704574585, -0.06167150288820267]","[0.2921440601348877, 0.24272963404655457, -0.0664978101849556]"
"[0.42699024081230164, 0.6848946809768677, 1.2747472055707476e-06]","[0.5763488411903381, 0.623083233833313, 0.07826001197099686]","[0.6443600654602051, 0.5434368252754211, 0.10515626519918442]","[0.7065911293029785, 0.4892386794090271, 0.09694889932870865]","[0.7511981725692749, 0.40980613231658936, 0.08369671553373337]","[0.5378327369689941, 0.4151935577392578, 0.20676206052303314]","[0.5940858721733093, 0.32945868372917175, 0.23062506318092346]","[0.658877432346344, 0.28415581583976746, 0.22120441496372223]","[0.7096403241157532, 0.2597588300704956, 0.20726653933525085]","[0.5092906951904297, 0.4013148844242096, 0.1332932412624359]","[0.5799184441566467, 0.29007044434547424, 0.152679905295372]","[0.6587420105934143, 0.25189676880836487, 0.1277463585138321]","[0.7310978174209595, 0.24638135731220245, 0.10549293458461761]","[0.4911803603172302, 0.39507097005844116, 0.05110689997673035]","[0.5575507283210754, 0.28213441371917725, 0.06301440298557281]","[0.6475896835327148, 0.24883513152599335, 0.05055045709013939]","[0.7212214469909668, 0.24196618795394897, 0.03517712280154228]","[0.48449450731277466, 0.39938613772392273, -0.03119438886642456]","[0.5532079935073853, 0.3095778822898865, -0.02488597296178341]","[0.6180048584938049, 0.27105629444122314, -0.024070383980870247]","[0.673875093460083, 0.24909618496894836, -0.02923775650560856]"
"[0.4626467227935791, 0.6689907312393188, 5.935895615039044e-07]","[0.5750149488449097, 0.5959494113922119, 0.11778578907251358]","[0.6211408376693726, 0.5294034481048584, 0.16301970183849335]","[0.6697590351104736, 0.48708003759384155, 0.17408537864685059]","[0.7085148096084595, 0.42884087562561035, 0.18090561032295227]","[0.5056107640266418, 0.4116154611110687, 0.18963837623596191]","[0.5612572431564331, 0.33697640895843506, 0.21609218418598175]","[0.6260913610458374, 0.3033314049243927, 0.21715161204338074]","[0.678297221660614, 0.29131078720092773, 0.2132216989994049]","[0.4892846941947937, 0.40605825185775757, 0.1103898361325264]","[0.5591756701469421, 0.30142641067504883, 0.1271541863679886]","[0.6354248523712158, 0.2767908573150635, 0.11806929856538773]","[0.6995755434036255, 0.278758704662323, 0.11022906750440598]","[0.48616430163383484, 0.4081200659275055, 0.030507689341902733]","[0.5549953579902649, 0.3057154417037964, 0.04213286563754082]","[0.6386448740959167, 0.2795061469078064, 0.046187229454517365]","[0.7017512321472168, 0.27987056970596313, 0.04574922099709511]","[0.5052578449249268, 0.42198485136032104, -0.043707117438316345]","[0.5748066306114197, 0.3404606878757477, -0.03349487483501434]","[0.6366752982139587, 0.30788785219192505, -0.022347381338477135]","[0.6851186752319336, 0.2935987114906311, -0.017240937799215317]"
"[0.5309698581695557, 0.6882902383804321, -1.22928850032622e-06]","[0.4245983362197876, 0.5960552096366882, 0.06480109691619873]","[0.39540499448776245, 0.527667760848999, 0.08386017382144928]","[0.3627634048461914, 0.4647681415081024, 0.08234915882349014]","[0.3301980495452881, 0.41077032685279846, 0.07350847125053406]","[0.5471363067626953, 0.409434974193573, 0.08042258024215698]","[0.4531025290489197, 0.3140973746776581, 0.08043258637189865]","[0.37533777952194214, 0.29525163769721985, 0.07067032903432846]","[0.32171058654785156, 0.29174262285232544, 0.06335831433534622]","[0.5529933571815491, 0.40379172563552856, 0.0339641235768795]","[0.45228612422943115, 0.2770419120788574, 0.04086355119943619]","[0.36964625120162964, 0.26324206590652466, 0.03816814348101616]","[0.31473851203918457, 0.2710014581680298, 0.032796647399663925]","[0.5307793617248535, 0.4140239357948303, -0.011603114195168018]","[0.4324045479297638, 0.2906009256839752, -0.010776055045425892]","[0.35504141449928284, 0.2704029083251953, -0.006954507902264595]","[0.30233460664749146, 0.2675052285194397, -0.007926513440907001]","[0.48486050963401794, 0.43382522463798523, -0.053497541695833206]","[0.40169456601142883, 0.33378157019615173, -0.057087935507297516]","[0.3435881733894348, 0.30014175176620483, -0.05230330675840378]","[0.3011079728603363, 0.2800733149051666, -0.04946744069457054]"
"[0.45218247175216675, 0.6726096272468567, 3.8629170262538537e-07]","[0.5461826324462891, 0.6338362693786621, -0.03449193760752678]","[0.6203781366348267, 0.5525583624839783, -0.03838420659303665]","[0.673441469669342, 0.4808903932571411, -0.0422540120780468]","[0.691966712474823, 0.40703463554382324, -0.045526690781116486]","[0.6029716730117798, 0.4305568039417267, 0.025239964947104454]","[0.6240870356559753, 0.35022473335266113, 0.019420377910137177]","[0.6381565928459167, 0.30951225757598877, 0.0017955024959519506]","[0.6582349538803101, 0.2753561735153198, -0.016181984916329384]","[0.5576274991035461, 0.4128592610359192, 0.02517148107290268]","[0.5781369805335999, 0.3230622112751007, 0.02146136201918125]","[0.6004061102867126, 0.28779590129852295, 0.0021016874816268682]","[0.6301984190940857, 0.26877614855766296, -0.01664811745285988]","[0.5057209134101868, 0.4154762625694275, 0.01604711264371872]","[0.5323354005813599, 0.3258989751338959, 0.000996352988295257]","[0.5583010315895081, 0.2868104577064514, -0.01966593973338604]","[0.5880815982818604, 0.26542848348617554, -0.03584234416484833]","[0.44621849060058594, 0.43460166454315186, 0.002115354873239994]","[0.47466668486595154, 0.35940834879875183, -0.01958608441054821]","[0.5014081597328186, 0.3131883144378662, -0.0371345579624176]","[0.533104658126831, 0.2804619073867798, -0.051071565598249435]"
"[0.5960050821304321, 0.6816197633743286, -1.7877802349630656e-07]","[0.45487064123153687, 0.6313551664352417, 0.05263219773769379]","[0.37008821964263916, 0.5555911064147949, 0.08360922336578369]","[0.3184164762496948, 0.49525004625320435, 0.08985086530447006]","[0.2752285599708557, 0.42230597138404846, 0.09228082001209259]","[0.448575884103775, 0.43892818689346313, 0.16387659311294556]","[0.39722543954849243, 0.3483492136001587, 0.1755501627922058]","[0.3460186719894409, 0.2968558073043823, 0.15509317815303802]","[0.2934993505477905, 0.263520747423172, 0.13303960859775543]","[0.49046117067337036, 0.4209762513637543, 0.11186420917510986]","[0.42357948422431946, 0.3213002383708954, 0.11700059473514557]","[0.36418044567108154, 0.2665683627128601, 0.07495357096195221]","[0.3074560761451721, 0.24030637741088867, 0.038264524191617966]","[0.525985062122345, 0.4134536385536194, 0.05119778960943222]","[0.46437546610832214, 0.3133689761161804, 0.04244869202375412]","[0.40425175428390503, 0.26432156562805176, 0.0012841906864196062]","[0.34917503595352173, 0.24083411693572998, -0.031442999839782715]","[0.5612796545028687, 0.40993428230285645, -0.008449787274003029]","[0.4969479441642761, 0.3259822130203247, -0.02888983115553856]","[0.4418773353099823, 0.2822873592376709, -0.05628908798098564]","[0.3943975567817688, 0.2502097189426422, -0.0793190747499466]"
"[0.575634241104126, 0.7010824680328369, -9.357298154100135e-07]","[0.4479433000087738, 0.6277382969856262, 0.12540921568870544]","[0.3795533776283264, 0.5474374294281006, 0.18010826408863068]","[0.3222651183605194, 0.4905261993408203, 0.19354276359081268]","[0.27640479803085327, 0.42419081926345825, 0.19959835708141327]","[0.48741450905799866, 0.4301987886428833, 0.2264663279056549]","[0.43114495277404785, 0.34641703963279724, 0.24675236642360687]","[0.3620882034301758, 0.30515962839126587, 0.23611974716186523]","[0.2988971471786499, 0.2833125591278076, 0.22392837703227997]","[0.5160102844238281, 0.4116477370262146, 0.139150470495224]","[0.44234395027160645, 0.30007779598236084, 0.1621386706829071]","[0.3568286895751953, 0.2614050507545471, 0.14203910529613495]","[0.2858034074306488, 0.24723461270332336, 0.12239014357328415]","[0.5308004021644592, 0.40611785650253296, 0.047708459198474884]","[0.45534104108810425, 0.291699081659317, 0.057585135102272034]","[0.3687635660171509, 0.2585090696811676, 0.04978704825043678]","[0.30021193623542786, 0.24384447932243347, 0.03935857489705086]","[0.5295575261116028, 0.40296661853790283, -0.038189809769392014]","[0.4469022750854492, 0.3115807771682739, -0.038008157163858414]","[0.3727380633354187, 0.2780006229877472, -0.03773249685764313]","[0.31499332189559937, 0.2523547112941742, -0.040048837661743164]"
"[0.5518282651901245, 0.6878830194473267, -7.673485242776223e-07]","[0.4340290427207947, 0.6191492676734924, 0.08166810125112534]","[0.36415982246398926, 0.5384849309921265, 0.11232247948646545]","[0.31034940481185913, 0.48071712255477905, 0.11056843400001526]","[0.2688445448875427, 0.4153026044368744, 0.10302513092756271]","[0.45635882019996643, 0.4190014600753784, 0.16243861615657806]","[0.4112412929534912, 0.33728930354118347, 0.16622576117515564]","[0.35751837491989136, 0.2979847192764282, 0.1466793417930603]","[0.30679768323898315, 0.2726292610168457, 0.1282501071691513]","[0.4941752552986145, 0.4057339131832123, 0.09192489087581635]","[0.43372154235839844, 0.2983149588108063, 0.09174313396215439]","[0.3661903738975525, 0.2588326334953308, 0.06161610782146454]","[0.29809075593948364, 0.2472515106201172, 0.037878960371017456]","[0.5227066278457642, 0.4044417142868042, 0.01639396697282791]","[0.45566892623901367, 0.30243152379989624, 0.008283447474241257]","[0.38436657190322876, 0.2650998830795288, -0.009358870796859264]","[0.31926506757736206, 0.24905186891555786, -0.022784437984228134]","[0.541591465473175, 0.4122309684753418, -0.05637841299176216]","[0.4692779779434204, 0.3226935863494873, -0.06457218527793884]","[0.4096091389656067, 0.2838023900985718, -0.06947580724954605]","[0.3584590554237366, 0.2579288184642792, -0.07484151422977448]"
