Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5374078154563904, 0.769355297088623, -5.242251859272073e-07]","[0.6189895272254944, 0.6446996927261353, -0.03717075660824776]","[0.6265413761138916, 0.5035267472267151, -0.057951126247644424]","[0.6242721080780029, 0.406660258769989, -0.07308414578437805]","[0.6317771077156067, 0.32243847846984863, -0.07917036861181259]","[0.4663199782371521, 0.4649030268192291, -0.08088994771242142]","[0.5743584632873535, 0.5121970176696777, -0.12678633630275726]","[0.5914888381958008, 0.5679693222045898, -0.14366663992404938]","[0.5593791007995605, 0.5699135661125183, -0.15561529994010925]","[0.41187694668769836, 0.5233367681503296, -0.08442873507738113]","[0.5519068837165833, 0.5846874117851257, -0.12722675502300262]","[0.5690423250198364, 0.6255484223365784, -0.13240480422973633]","[0.5293503403663635, 0.6194213032722473, -0.14200596511363983]","[0.38698238134384155, 0.5968843698501587, -0.09131435304880142]","[0.5238348245620728, 0.6521515846252441, -0.13503623008728027]","[0.5464164018630981, 0.6808106303215027, -0.13090723752975464]","[0.5111001133918762, 0.6704175472259521, -0.13057996332645416]","[0.3767719566822052, 0.6719532012939453, -0.10140462219715118]","[0.4917125105857849, 0.7111135721206665, -0.13745714724063873]","[0.5145828723907471, 0.7225074768066406, -0.1453510969877243]","[0.4872223436832428, 0.7117609977722168, -0.15118731558322906]"
"[0.6053179502487183, 0.7815307378768921, -9.095317068386066e-07]","[0.5252397060394287, 0.6493757367134094, -0.016597231850028038]","[0.46342799067497253, 0.5058350563049316, -0.043629810214042664]","[0.43305400013923645, 0.39049649238586426, -0.06768890470266342]","[0.4387930631637573, 0.29751279950141907, -0.08737394213676453]","[0.5043928027153015, 0.44717541337013245, -0.07556771486997604]","[0.3301210403442383, 0.4965609014034271, -0.10749237984418869]","[0.3495575785636902, 0.5520791411399841, -0.11064152419567108]","[0.3994363248348236, 0.549205482006073, -0.11241291463375092]","[0.5197662711143494, 0.5145381689071655, -0.0905018076300621]","[0.32800471782684326, 0.5720182061195374, -0.11195368319749832]","[0.36904793977737427, 0.6082030534744263, -0.09684020280838013]","[0.41719213128089905, 0.6059754490852356, -0.09430267661809921]","[0.5223610401153564, 0.5923685431480408, -0.10581011325120926]","[0.3516263961791992, 0.6444604396820068, -0.12220174819231033]","[0.38853034377098083, 0.6736676692962646, -0.09984433650970459]","[0.4357343018054962, 0.6658657193183899, -0.093875452876091]","[0.5213020443916321, 0.6694194674491882, -0.12332253903150558]","[0.3889625072479248, 0.711678147315979, -0.13759741187095642]","[0.4138724207878113, 0.726168155670166, -0.1318570226430893]","[0.45456433296203613, 0.716510534286499, -0.13043858110904694]"
"[0.44326677918434143, 0.7110428214073181, -9.404229786014184e-07]","[0.3790504038333893, 0.6118758320808411, -0.04622044786810875]","[0.3648306429386139, 0.497389018535614, -0.07201692461967468]","[0.3639044761657715, 0.41120627522468567, -0.09019961208105087]","[0.3597778081893921, 0.33978503942489624, -0.09954715520143509]","[0.4987373948097229, 0.4579308032989502, -0.05887293443083763]","[0.39373189210891724, 0.4801837205886841, -0.09538557380437851]","[0.3745652437210083, 0.5331434607505798, -0.11426027864217758]","[0.4004698395729065, 0.5510115623474121, -0.1287556290626526]","[0.5431165099143982, 0.5081623196601868, -0.057059403508901596]","[0.4110565185546875, 0.5454409122467041, -0.08554157614707947]","[0.39434054493904114, 0.5880597233772278, -0.08993858844041824]","[0.42347532510757446, 0.5953505039215088, -0.09686847776174545]","[0.5623261332511902, 0.5719563961029053, -0.06013942137360573]","[0.4365233778953552, 0.6047424674034119, -0.09057775139808655]","[0.4177876114845276, 0.6371604204177856, -0.0817015990614891]","[0.4473620057106018, 0.6396759152412415, -0.0781237855553627]","[0.5682522654533386, 0.6368001699447632, -0.06897935271263123]","[0.46396082639694214, 0.660475492477417, -0.0943254679441452]","[0.44114404916763306, 0.6785515546798706, -0.09449570626020432]","[0.4630473256111145, 0.6761443018913269, -0.09380573779344559]"
"[0.5936912298202515, 0.7421706914901733, -8.423991175732226e-07]","[0.635431170463562, 0.6201764345169067, -0.036557599902153015]","[0.6151716709136963, 0.4704956114292145, -0.054682813584804535]","[0.5997781157493591, 0.36803537607192993, -0.06881467252969742]","[0.6189925074577332, 0.29005229473114014, -0.07325451076030731]","[0.44561877846717834, 0.4459455907344818, -0.060424476861953735]","[0.509151816368103, 0.4579152762889862, -0.1043284460902214]","[0.5587060451507568, 0.5244576334953308, -0.1185583621263504]","[0.5449768900871277, 0.5432357788085938, -0.12740063667297363]","[0.3811380863189697, 0.5003595948219299, -0.06453901529312134]","[0.4767899513244629, 0.5394582748413086, -0.11079751700162888]","[0.5341192483901978, 0.5979492664337158, -0.11887994408607483]","[0.5114521384239197, 0.5974327325820923, -0.12386506050825119]","[0.35342323780059814, 0.5709254741668701, -0.07214474678039551]","[0.455141544342041, 0.6114379167556763, -0.11778611689805984]","[0.5099220275878906, 0.6496970653533936, -0.11175545305013657]","[0.4851331114768982, 0.640817403793335, -0.10623066872358322]","[0.34335950016975403, 0.6406061053276062, -0.08313648402690887]","[0.4331102669239044, 0.6714282631874084, -0.11546197533607483]","[0.48093482851982117, 0.6897376179695129, -0.11478735506534576]","[0.4649122953414917, 0.6836534738540649, -0.11106786876916885]"
"[0.45350995659828186, 0.8018358945846558, -6.736482873748173e-07]","[0.5684478282928467, 0.6448581218719482, -0.02201845310628414]","[0.5859633684158325, 0.5056403279304504, -0.053490977734327316]","[0.584206759929657, 0.39606839418411255, -0.08558499068021774]","[0.5957576632499695, 0.29292982816696167, -0.10816523432731628]","[0.4325962960720062, 0.44490566849708557, -0.10075530409812927]","[0.5656323432922363, 0.4865802824497223, -0.15626615285873413]","[0.5765670537948608, 0.5579167604446411, -0.16276055574417114]","[0.5496534705162048, 0.5705872178077698, -0.16572359204292297]","[0.3767777383327484, 0.5062954425811768, -0.1204187348484993]","[0.5577735304832458, 0.5643956065177917, -0.17832554876804352]","[0.557317852973938, 0.6307666301727295, -0.16798491775989532]","[0.5156968832015991, 0.6399961709976196, -0.16405312716960907]","[0.35203349590301514, 0.5794278383255005, -0.1430487185716629]","[0.528651237487793, 0.6363518834114075, -0.19634421169757843]","[0.5260822772979736, 0.6843706369400024, -0.17634323239326477]","[0.4793168306350708, 0.6837102770805359, -0.16459347307682037]","[0.34246987104415894, 0.6512966156005859, -0.1685914844274521]","[0.48620283603668213, 0.6949818134307861, -0.20659784972667694]","[0.49512067437171936, 0.7196228504180908, -0.2078382670879364]","[0.45511797070503235, 0.7103269696235657, -0.2101382613182068]"
"[0.43292415142059326, 0.7433387637138367, -3.719854362316255e-07]","[0.5375568270683289, 0.621163547039032, -0.008768867701292038]","[0.5745387673377991, 0.5033809542655945, -0.04613226652145386]","[0.5856224298477173, 0.40971627831459045, -0.08517386019229889]","[0.5810399651527405, 0.3231305778026581, -0.11743886768817902]","[0.44853675365448, 0.4403834939002991, -0.11175058782100677]","[0.5853939652442932, 0.473550409078598, -0.16522683203220367]","[0.584625780582428, 0.531993567943573, -0.16684365272521973]","[0.5504220724105835, 0.5431405901908875, -0.16334283351898193]","[0.4132664203643799, 0.49684491753578186, -0.1377125084400177]","[0.5791507959365845, 0.5394200086593628, -0.18680115044116974]","[0.5700043439865112, 0.5976343154907227, -0.163081094622612]","[0.5306861400604248, 0.6079016923904419, -0.14966274797916412]","[0.39805418252944946, 0.5640105605125427, -0.16395318508148193]","[0.5555664896965027, 0.5991273522377014, -0.20537559688091278]","[0.5484814047813416, 0.6477518081665039, -0.16673965752124786]","[0.5114928483963013, 0.659931480884552, -0.14283104240894318]","[0.3953068256378174, 0.6308109164237976, -0.19134856760501862]","[0.5201852321624756, 0.6539890170097351, -0.21315142512321472]","[0.5213897824287415, 0.68254154920578, -0.194008931517601]","[0.48930880427360535, 0.6842009425163269, -0.18369600176811218]"
"[0.4834648072719574, 0.7106404900550842, -4.971377052243042e-07]","[0.5751930475234985, 0.5887764692306519, 0.02792956307530403]","[0.6057131886482239, 0.5022602081298828, -0.023403769358992577]","[0.6073795557022095, 0.430113285779953, -0.08181603997945786]","[0.6020201444625854, 0.3410091996192932, -0.13774655759334564]","[0.5046036839485168, 0.4602895677089691, -0.15809106826782227]","[0.624099612236023, 0.47756728529930115, -0.18381644785404205]","[0.6140894889831543, 0.5127771496772766, -0.1374729722738266]","[0.5848701000213623, 0.5187441110610962, -0.10585971176624298]","[0.48511210083961487, 0.5220797657966614, -0.21110202372074127]","[0.6202929615974426, 0.5387796759605408, -0.222967728972435]","[0.5885903239250183, 0.5823826789855957, -0.1441597193479538]","[0.5489055514335632, 0.5775169730186462, -0.10353642702102661]","[0.4727852940559387, 0.5813314318656921, -0.25998005270957947]","[0.6039127707481384, 0.5960133075714111, -0.2607705593109131]","[0.5701678991317749, 0.6345192193984985, -0.1892489790916443]","[0.5283738374710083, 0.6271400451660156, -0.16454461216926575]","[0.473678857088089, 0.6304893493652344, -0.3088899552822113]","[0.5591208934783936, 0.6511998176574707, -0.31407129764556885]","[0.5441166162490845, 0.6691311597824097, -0.29282140731811523]","[0.5037572979927063, 0.6576732397079468, -0.29419082403182983]"
"[0.4542061984539032, 0.7146936655044556, -1.6062438135122648e-07]","[0.5322593450546265, 0.6124176383018494, -0.03052244707942009]","[0.5488727688789368, 0.5126646161079407, -0.07056547701358795]","[0.5543203949928284, 0.43285053968429565, -0.1051824763417244]","[0.5637192726135254, 0.3490079641342163, -0.1317363977432251]","[0.42475083470344543, 0.46847429871559143, -0.1358538120985031]","[0.5296324491500854, 0.4749109447002411, -0.18526066839694977]","[0.5443781018257141, 0.5382921099662781, -0.18351270258426666]","[0.520392119884491, 0.5608839392662048, -0.1782877892255783]","[0.3889748156070709, 0.5154247879981995, -0.14781197905540466]","[0.5200476050376892, 0.5322405099868774, -0.19590513408184052]","[0.5252856612205505, 0.5911189317703247, -0.1726454496383667]","[0.4941304624080658, 0.6065936088562012, -0.15844671428203583]","[0.3728993535041809, 0.5739309191703796, -0.1606045365333557]","[0.498052179813385, 0.5955307483673096, -0.19866470992565155]","[0.5032364726066589, 0.6395318508148193, -0.16398093104362488]","[0.4732743501663208, 0.6458170413970947, -0.14435841143131256]","[0.3657362461090088, 0.6302909851074219, -0.17647585272789001]","[0.4637359380722046, 0.6524295806884766, -0.20328876376152039]","[0.47197607159614563, 0.6735718846321106, -0.1929062008857727]","[0.4477948546409607, 0.6700286269187927, -0.1884174644947052]"
"[0.508653998374939, 0.7421196103096008, -4.918273930343275e-07]","[0.6028614044189453, 0.6169779300689697, -0.01052140910178423]","[0.6375316381454468, 0.5040050745010376, -0.036965981125831604]","[0.6505773067474365, 0.41420242190361023, -0.06668329983949661]","[0.6567513942718506, 0.33127784729003906, -0.09074757248163223]","[0.520972490310669, 0.46104860305786133, -0.07454989105463028]","[0.646734356880188, 0.48861831426620483, -0.12317977845668793]","[0.6477348804473877, 0.5366799235343933, -0.13562488555908203]","[0.6176493167877197, 0.5480160713195801, -0.1422874927520752]","[0.4841054081916809, 0.5116534233093262, -0.09561716020107269]","[0.6434099674224854, 0.5551609992980957, -0.1395302563905716]","[0.6330567598342896, 0.5961041450500488, -0.1325135976076126]","[0.59479820728302, 0.5981245040893555, -0.13236986100673676]","[0.4686237573623657, 0.5729019045829773, -0.11885403841733932]","[0.6183940172195435, 0.6172712445259094, -0.15817861258983612]","[0.6093482971191406, 0.6495055556297302, -0.13936781883239746]","[0.5747439861297607, 0.6482435464859009, -0.12936805188655853]","[0.4634999930858612, 0.6333631277084351, -0.14396075904369354]","[0.5842196941375732, 0.669477641582489, -0.1676100194454193]","[0.5810967683792114, 0.6871243715286255, -0.16168271005153656]","[0.547335147857666, 0.677888810634613, -0.1607241928577423]"
"[0.56595778465271, 0.730583131313324, -7.914205184533785e-07]","[0.5021611452102661, 0.6212425231933594, -0.007706205826252699]","[0.45173272490501404, 0.49655434489250183, -0.021615808829665184]","[0.4267108738422394, 0.4039992690086365, -0.034807875752449036]","[0.43078476190567017, 0.33150845766067505, -0.04466906934976578]","[0.4592292010784149, 0.44325757026672363, -0.04157129302620888]","[0.3123599588871002, 0.48509037494659424, -0.06644140183925629]","[0.3290223479270935, 0.5302663445472717, -0.07199215143918991]","[0.3722274899482727, 0.5313962697982788, -0.07463403046131134]","[0.46691352128982544, 0.49378645420074463, -0.05429021269083023]","[0.30733609199523926, 0.5509343147277832, -0.07135219871997833]","[0.34441906213760376, 0.582051157951355, -0.06468973308801651]","[0.38601386547088623, 0.5824404954910278, -0.0652148649096489]","[0.46759849786758423, 0.556785523891449, -0.06744641810655594]","[0.3240349590778351, 0.6103874444961548, -0.0824248418211937]","[0.35827988386154175, 0.6363970041275024, -0.06971605867147446]","[0.39966702461242676, 0.6305872797966003, -0.06616230309009552]","[0.4651709198951721, 0.6239714622497559, -0.08190063387155533]","[0.35121405124664307, 0.6605991125106812, -0.09292256087064743]","[0.37276867032051086, 0.6747413277626038, -0.08898196369409561]","[0.4061974585056305, 0.6701996326446533, -0.08668622374534607]"
"[0.4259403347969055, 0.7150573134422302, -4.482693611862487e-07]","[0.44849511981010437, 0.6107622981071472, 0.016795536503195763]","[0.5136284828186035, 0.5052815675735474, -0.003836430376395583]","[0.5491650700569153, 0.42268282175064087, -0.023782899603247643]","[0.5464538335800171, 0.3525102138519287, -0.04039705544710159]","[0.5285797119140625, 0.4646546542644501, -0.10087260603904724]","[0.664758563041687, 0.5094292163848877, -0.11865346878767014]","[0.6355119943618774, 0.5420916676521301, -0.10082128643989563]","[0.5953550338745117, 0.5376926064491272, -0.08747691661119461]","[0.529692530632019, 0.5174713134765625, -0.12451013922691345]","[0.6721599698066711, 0.5659466981887817, -0.13338688015937805]","[0.6346702575683594, 0.5934222936630249, -0.10157544165849686]","[0.5913578271865845, 0.5864703059196472, -0.08766958117485046]","[0.5374417304992676, 0.5795744061470032, -0.14047957956790924]","[0.6659283638000488, 0.623178243637085, -0.13573546707630157]","[0.6238349676132202, 0.6449592113494873, -0.09371468424797058]","[0.5790765881538391, 0.6386171579360962, -0.07814835757017136]","[0.5482722520828247, 0.6419830322265625, -0.15458528697490692]","[0.64113849401474, 0.669628381729126, -0.1438726931810379]","[0.6041024923324585, 0.6870404481887817, -0.11598619073629379]","[0.5667300224304199, 0.6809574961662292, -0.10551861673593521]"
"[0.5353541374206543, 0.7294795513153076, -4.2682998468990263e-07]","[0.6304690837860107, 0.6100418567657471, -0.0368531309068203]","[0.6393935084342957, 0.5038201212882996, -0.07129544019699097]","[0.6358894109725952, 0.4238376319408417, -0.09830371290445328]","[0.6447913646697998, 0.34038034081459045, -0.11492983251810074]","[0.5096061825752258, 0.47372910380363464, -0.1283290982246399]","[0.6162217855453491, 0.5070996880531311, -0.16942624747753143]","[0.6253290772438049, 0.5693368315696716, -0.1616159826517105]","[0.6030794978141785, 0.5825293660163879, -0.15504755079746246]","[0.4664941728115082, 0.5253137946128845, -0.1344526708126068]","[0.6034360527992249, 0.5706832408905029, -0.17253869771957397]","[0.6075945496559143, 0.6219298839569092, -0.14670053124427795]","[0.5768606066703796, 0.6273348331451416, -0.13466885685920715]","[0.4484065771102905, 0.5839131474494934, -0.14322014153003693]","[0.581548273563385, 0.6308547258377075, -0.1763855218887329]","[0.584771454334259, 0.6644343137741089, -0.14929264783859253]","[0.5485796928405762, 0.6560351848602295, -0.13782624900341034]","[0.4418015480041504, 0.6373636722564697, -0.15639732778072357]","[0.5335730910301208, 0.6786152720451355, -0.18466348946094513]","[0.5456169843673706, 0.6872382760047913, -0.18731094896793365]","[0.5208253860473633, 0.6707495450973511, -0.19367294013500214]"
